AccX,AccY,AccZ,SampleRate
2.706939697265625,1.489877700805664,-0.14729273319244385,0
2.9198098182678223,1.4311323165893555,-0.08466017246246338,0.01
3.130505323410034,1.4621963500976562,-0.5856459140777588,0.02
3.3171708583831787,1.7362947463989258,-0.7019808292388916,0.03
3.6144185066223145,1.6676931381225586,-0.7472543716430664,0.04
3.8908543586730957,1.2083044052124023,-0.6462137699127197,0.05
3.7102108001708984,1.0206365585327148,-0.7924337387084961,0.060000000000000005
3.092231273651123,1.2547883987426758,-0.9923698306083679,0.07
2.3336002826690674,1.8601408004760742,-1.2048664093017578,0.08
1.5830464363098145,2.108600616455078,-1.5410881042480469,0.09
1.2621487379074097,2.0778064727783203,-2.0618362426757812,0.09999999999999999
1.1213157176971436,2.1543874740600586,-2.781489133834839,0.10999999999999999
0.9280145168304443,2.2908544540405273,-3.0787479877471924,0.11999999999999998
0.7800226211547852,2.2670631408691406,-3.195080280303955,0.12999999999999998
0.65667724609375,2.4743967056274414,-3.771718978881836,0.13999999999999999
0.14832347631454468,3.1986303329467773,-3.429391860961914,0.15
-0.09013861417770386,3.5492734909057617,-3.198399782180786,0.16
-0.36025261878967285,3.55612850189209,-3.0819263458251953,0.17
-0.6249913573265076,3.636960983276367,-2.901867628097534,0.18000000000000002
-0.8789408802986145,3.8012332916259766,-2.441020965576172,0.19000000000000003
-1.1559969186782837,4.007110595703125,-1.8377479314804077,0.20000000000000004
-1.1647565364837646,4.051870346069336,-1.4464747905731201,0.21000000000000005
-1.1478228569030762,3.747677803039551,-1.4643352031707764,0.22000000000000006
-1.2436448335647583,2.9896240234375,-1.4994432926177979,0.23000000000000007
-1.4356913566589355,2.013151168823242,-1.79886794090271,0.24000000000000007
-1.7694330215454102,1.0786685943603516,-2.2410478591918945,0.25000000000000006
-1.9501839876174927,0.6298122406005859,-2.4031996726989746,0.26000000000000006
-2.0002236366271973,0.7023353576660156,-2.5531058311462402,0.2700000000000001
-1.490220308303833,-0.1971273422241211,-3.2333037853240967,0.2800000000000001
-0.9572643041610718,-0.2835531234741211,-3.6751787662506104,0.2900000000000001
-0.5849970579147339,-0.5639700889587402,-3.795938014984131,0.3000000000000001
-0.3035223186016083,-0.7579684257507324,-3.8880999088287354,0.3100000000000001
-0.1402181088924408,-1.1472015380859375,-3.9709157943725586,0.3200000000000001
-0.05803307890892029,-1.7298169136047363,-3.432162284851074,0.3300000000000001
-0.1164688766002655,-2.052334785461426,-3.2642149925231934,0.34000000000000014
-0.08488073945045471,-1.9831666946411133,-3.364014148712158,0.35000000000000014
-0.17908352613449097,-2.4303040504455566,-2.3973634243011475,0.36000000000000015
-0.1511659026145935,-2.3794069290161133,-2.4668123722076416,0.37000000000000016
-0.036828041076660156,-2.354731559753418,-3.0894720554351807,0.38000000000000017
-0.033976197242736816,-2.314864158630371,-3.0866587162017822,0.3900000000000002
0.025987684726715088,-2.2765092849731445,-3.1202878952026367,0.4000000000000002
0.3257301151752472,-2.2676377296447754,-3.159728765487671,0.4100000000000002
0.6941501498222351,-2.3062562942504883,-2.482976198196411,0.4200000000000002
0.995172917842865,-2.4560790061950684,-1.638859748840332,0.4300000000000002
1.196873664855957,-2.2929182052612305,-1.1332783699035645,0.4400000000000002
1.3726260662078857,-1.9252524375915527,-1.1332507133483887,0.45000000000000023
1.5224659442901611,-1.6748247146606445,-1.2700352668762207,0.46000000000000024
1.6512287855148315,-1.4271297454833984,-1.2421488761901855,0.47000000000000025
1.7491462230682373,-1.010319709777832,-0.7288846969604492,0.48000000000000026
1.6414870023727417,-0.5256586074829102,-0.4388542175292969,0.49000000000000027
1.605584979057312,0.016702651977539062,0.08321142196655273,0.5000000000000002
1.75479257106781,0.5599269866943359,0.5057291984558105,0.5100000000000002
1.9991908073425293,0.8910551071166992,0.6845269203186035,0.5200000000000002
2.380814552307129,1.4389419555664062,0.5638623237609863,0.5300000000000002
2.8073596954345703,2.1335716247558594,0.511448860168457,0.5400000000000003
3.059528350830078,2.8137903213500977,0.47021007537841797,0.5500000000000003
2.9679183959960938,3.1261110305786133,0.4656038284301758,0.5600000000000003
2.31844425201416,3.1994619369506836,0.10810995101928711,0.5700000000000003
1.853795051574707,3.321971893310547,0.1587362289428711,0.5800000000000003
1.2316547632217407,3.614415168762207,0.34340429306030273,0.5900000000000003
0.6479662656784058,4.177748680114746,0.4310297966003418,0.6000000000000003
0.3934968113899231,4.576258659362793,0.6460161209106445,0.6100000000000003
-0.14858901500701904,4.748600006103516,-0.5792627334594727,0.6200000000000003
-1.7505228519439697,4.010098934173584,-1.9741077423095703,0.6300000000000003
-3.0718953609466553,2.938777446746826,-3.3326215744018555,0.6400000000000003
-4.241944313049316,2.176826000213623,-5.160276889801025,0.6500000000000004
-5.228630065917969,2.161698818206787,-5.163722038269043,0.6600000000000004
-5.303544998168945,1.1747241020202637,-2.2709755897521973,0.6700000000000004
-4.505678176879883,-0.7477030754089355,-1.1329541206359863,0.6800000000000004
