AccX,AccY,AccZ,SampleRate
-0.9878731966018677,5.649657726287842,-3.2833058834075928,0
-1.0830000638961792,4.501272678375244,-3.4325673580169678,0.01
-1.3144795894622803,3.3528552055358887,-3.767942190170288,0.02
-1.3453550338745117,2.500669002532959,-3.917541027069092,0.03
-1.0886906385421753,1.6868009567260742,-4.137638092041016,0.04
-0.8034285306930542,0.7956500053405762,-4.518978118896484,0.05
-0.40204548835754395,0.20374250411987305,-5.184745788574219,0.060000000000000005
-0.026343107223510742,-0.39687013626098633,-6.026349067687988,0.07
0.6554616689682007,-1.1078824996948242,-6.243480205535889,0.08
1.225081443786621,-1.2591137886047363,-6.0353569984436035,0.09
1.9506256580352783,-1.6121711730957031,-5.890627861022949,0.09999999999999999
2.173511505126953,-1.9313387870788574,-5.373546123504639,0.10999999999999999
2.051612377166748,-1.8257875442504883,-5.30470085144043,0.11999999999999998
1.8310613632202148,-1.6822409629821777,-5.4838972091674805,0.12999999999999998
1.451982021331787,-1.4229693412780762,-5.4031476974487305,0.13999999999999999
0.9638622999191284,-1.4225878715515137,-5.257268905639648,0.15
0.527951717376709,-1.5543007850646973,-4.62008810043335,0.16
0.39713698625564575,-1.6665606498718262,-3.8395423889160156,0.17
0.29205596446990967,-1.574162483215332,-3.3841991424560547,0.18000000000000002
0.517684817314148,-1.1590170860290527,-2.694883346557617,0.19000000000000003
1.2422760725021362,-0.5758767127990723,-2.303226947784424,0.20000000000000004
2.1612699031829834,-0.11498737335205078,-2.060178279876709,0.21000000000000005
3.206925868988037,0.6454243659973145,-1.8501715660095215,0.22000000000000006
3.9680981636047363,1.5811843872070312,-1.7896018028259277,0.23000000000000007
4.449198246002197,2.383758068084717,-1.9756693840026855,0.24000000000000007
4.7371625900268555,3.0565390586853027,-2.1181588172912598,0.25000000000000006
4.7910614013671875,3.646131992340088,-2.0189695358276367,0.26000000000000006
4.701241493225098,4.019099235534668,-1.6195292472839355,0.2700000000000001
4.525879859924316,4.519482135772705,-1.1553473472595215,0.2800000000000001
4.205983638763428,5.219674110412598,-0.6258926391601562,0.2900000000000001
3.753222942352295,5.971506595611572,-0.004550933837890625,0.3000000000000001
3.433124303817749,6.241386890411377,0.9465856552124023,0.3100000000000001
2.4938411712646484,5.232968807220459,1.321150302886963,0.3200000000000001
1.4407342672348022,4.020863056182861,0.509467601776123,0.3300000000000001
0.5171723365783691,3.3622779846191406,-0.16236066818237305,0.34000000000000014
0.027962088584899902,2.9882965087890625,-0.8567981719970703,0.35000000000000014
-0.533684492111206,3.2504239082336426,-2.400538444519043,0.36000000000000015
-1.2786226272583008,3.4155774116516113,-4.244009017944336,0.37000000000000016
-1.9204840660095215,3.4459915161132812,-4.722478866577148,0.38000000000000017
-1.929187297821045,3.9602255821228027,-5.922221660614014,0.3900000000000002
-1.734704613685608,5.1205339431762695,-8.131633758544922,0.4000000000000002
-1.5396841764450073,6.443923473358154,-8.355379104614258,0.4100000000000002
-2.952223777770996,7.200104713439941,-3.7315268516540527,0.4200000000000002
-3.1908974647521973,5.0683674812316895,-1.7803444862365723,0.4300000000000002
-1.2015142440795898,2.3911046981811523,-4.595797538757324,0.4400000000000002
-0.07302987575531006,1.1275420188903809,-6.920787811279297,0.45000000000000023
0.3413512706756592,0.6336908340454102,-7.049790382385254,0.46000000000000024
