AccX,AccY,AccZ,SampleRate
-3.265717029571533,2.239391803741455,-7.590929985046387,0.01
-3.265717029571533,5.127427101135254,-11.959917068481445,0.02
-4.242903709411621,5.127427101135254,-11.959917068481445,0.03
-4.242903709411621,7.61330509185791,-13.00284481048584,0.04
-6.109159469604492,7.61330509185791,-13.00284481048584,0.05
-6.109159469604492,9.438871383666992,-11.575030326843262,0.060000000000000005
-6.599000930786133,9.438871383666992,-11.575030326843262,0.07
-6.599000930786133,10.246501922607422,-5.826568603515625,0.08
-3.270707368850708,10.246501922607422,-5.826568603515625,0.09
-3.270707368850708,6.253641128540039,1.7602837085723877,0.09999999999999999
-0.3934159278869629,6.253641128540039,1.7602837085723877,0.10999999999999999
-0.3934159278869629,2.014240264892578,5.133306503295898,0.11999999999999998
1.244737148284912,2.014240264892578,5.133306503295898,0.12999999999999998
1.244737148284912,-1.646801471710205,3.7197189331054688,0.13999999999999999
2.2179555892944336,-1.646801471710205,3.7197189331054688,0.15
2.2179555892944336,-4.181962013244629,0.8294837474822998,0.16
2.7333602905273438,-4.181962013244629,0.8294837474822998,0.17
2.7333602905273438,-5.927784442901611,-4.390678882598877,0.18000000000000002
1.3798041343688965,-5.927784442901611,-4.390678882598877,0.19000000000000003
1.3798041343688965,-5.785504341125488,-8.928141593933105,0.20000000000000004
-1.953838586807251,-5.785504341125488,-8.928141593933105,0.21000000000000005
-1.953838586807251,-4.039819717407227,-10.507232666015625,0.22000000000000006
-4.248283386230469,-4.039819717407227,-10.507232666015625,0.23000000000000007
-4.248283386230469,-2.571200370788574,-10.212340354919434,0.24000000000000007
-4.963781356811523,-2.571200370788574,-10.212340354919434,0.25000000000000006
-4.963781356811523,-1.461287021636963,-8.231420516967773,0.26000000000000006
-4.6171979904174805,-1.461287021636963,-8.231420516967773,0.2700000000000001
-4.6171979904174805,-0.722527027130127,-6.55311918258667,0.2800000000000001
-2.751932382583618,-0.722527027130127,-6.55311918258667,0.2900000000000001
-2.751932382583618,0.7831802368164062,-3.5106678009033203,0.3000000000000001
-0.7002220153808594,0.7831802368164062,-3.5106678009033203,0.3100000000000001
-0.7002220153808594,2.2321910858154297,2.627131462097168,0.3200000000000001
1.1289434432983398,2.2321910858154297,2.627131462097168,0.3300000000000001
1.1289434432983398,2.2214603424072266,4.846918106079102,0.34000000000000014
2.08986234664917,2.2214603424072266,4.846918106079102,0.35000000000000014
2.08986234664917,1.2170486450195312,2.920841932296753,0.36000000000000015
2.9241862297058105,1.2170486450195312,2.920841932296753,0.37000000000000016
2.9241862297058105,-0.5709905624389648,0.07555917650461197,0.38000000000000017
3.5587234497070312,-0.5709905624389648,0.07555917650461197,0.3900000000000002
3.5587234497070312,-1.7579894065856934,-0.569229781627655,0.4000000000000002
2.2975921630859375,-1.7579894065856934,-0.569229781627655,0.4100000000000002
2.2975921630859375,-2.085318088531494,0.7920876145362854,0.4200000000000002
0.2709226608276367,-2.085318088531494,0.7920876145362854,0.4300000000000002
0.2709226608276367,-1.5392508506774902,1.7953715324401855,0.4400000000000002
-0.9753937721252441,-1.5392508506774902,1.7953715324401855,0.45000000000000023
