AccX,AccY,AccZ,SampleRate
1.951061487197876,-1.2593917846679688,1.4738638401031494,0
2.31243634223938,-1.6509861946105957,1.4085114002227783,0.01
2.3962764739990234,-1.7998323440551758,1.1950480937957764,0.02
2.289747953414917,-1.7913966178894043,0.8769030570983887,0.03
1.7232232093811035,-1.6941685676574707,0.8045082092285156,0.04
0.7971136569976807,-1.4228477478027344,0.8543574213981628,0.05
0.2669398784637451,-1.0413188934326172,0.8361906409263611,0.060000000000000005
0.03162026405334473,-0.6962966918945312,0.8456273078918457,0.07
-0.08602547645568848,-0.30558300018310547,0.9398640394210815,0.08
-0.1718912124633789,0.19782352447509766,0.9978536367416382,0.09
-0.26094865798950195,0.3277854919433594,1.143506646156311,0.09999999999999999
-0.337587833404541,0.4365081787109375,1.0971912145614624,0.10999999999999999
-0.22144412994384766,0.5600547790527344,0.9716118574142456,0.11999999999999998
-0.0012443065643310547,0.9500312805175781,0.7277837991714478,0.12999999999999998
0.2981555461883545,1.4603967666625977,0.6659311056137085,0.13999999999999999
0.9096071720123291,1.968001365661621,1.0377881526947021,0.15
1.4740869998931885,2.000821113586426,1.4793623685836792,0.16
2.106111764907837,1.5567169189453125,1.562201738357544,0.17
2.681485891342163,1.1530342102050781,1.1399993896484375,0.18000000000000002
3.0409438610076904,1.2850532531738281,0.6171998977661133,0.19000000000000003
3.5397868156433105,1.8833093643188477,0.3879741430282593,0.20000000000000004
4.364788055419922,2.9204893112182617,0.6846917867660522,0.21000000000000005
4.895832061767578,3.3261966705322266,1.073143482208252,0.22000000000000006
5.471719741821289,3.2214488983154297,1.2777577638626099,0.23000000000000007
5.791905403137207,2.8756046295166016,1.3619887828826904,0.24000000000000007
5.889319896697998,2.4042654037475586,1.2184069156646729,0.25000000000000006
5.527606010437012,1.9783916473388672,0.9023752212524414,0.26000000000000006
4.8695573806762695,1.6062088012695312,0.6790276765823364,0.2700000000000001
4.1209917068481445,1.3493003845214844,0.7976632118225098,0.2800000000000001
3.1607840061187744,0.94482421875,1.2761549949645996,0.2900000000000001
1.9218244552612305,0.7583160400390625,1.7087037563323975,0.3000000000000001
0.4845561981201172,0.8191184997558594,1.2299739122390747,0.3100000000000001
-0.9391177892684937,1.0858707427978516,0.6666280031204224,0.3200000000000001
-1.4084383249282837,1.5597257614135742,0.6522121429443359,0.3300000000000001
-0.65936279296875,1.5338315963745117,0.17813627421855927,0.34000000000000014
-0.19426298141479492,1.3406944274902344,-1.0415247678756714,0.35000000000000014
-0.7151591777801514,1.1793212890625,-2.476543426513672,0.36000000000000015
-1.7318652868270874,1.2420120239257812,-3.447927474975586,0.37000000000000016
-1.9465843439102173,1.4378080368041992,-3.394097328186035,0.38000000000000017
-1.4286723136901855,1.557516098022461,-2.2403512001037598,0.3900000000000002
-1.0542402267456055,1.654520034790039,-1.4655566215515137,0.4000000000000002
-0.3364851474761963,1.4451160430908203,-0.9060790538787842,0.4100000000000002
0.19125723838806152,1.3391590118408203,-0.7792310118675232,0.4200000000000002
0.48148226737976074,1.7710399627685547,-0.24966740608215332,0.4300000000000002
0.8700511455535889,1.1956329345703125,1.2552378177642822,0.4400000000000002
1.0489799976348877,0.21421432495117188,2.4846203327178955,0.45000000000000023
0.3874495029449463,-0.23415279388427734,2.2307991981506348,0.46000000000000024
-0.7323455810546875,-0.3041496276855469,0.6224246025085449,0.47000000000000025
-1.4988842010498047,-0.19569110870361328,-2.00651216506958,0.48000000000000026
