AccX,AccY,AccZ,SampleRate
-4.0115180015563965,-1.3431549072265625,-0.6165651082992554,0.01
-2.7926957607269287,-0.5845584869384766,-1.185400366783142,0.02
-1.649582862854004,0.5162420272827148,-1.7126935720443726,0.03
-0.6476619243621826,1.3943071365356445,-2.366157293319702,0.04
0.6105483174324036,1.6292724609375,-2.8297572135925293,0.05
1.4264516830444336,0.9645748138427734,-2.544060707092285,0.060000000000000005
1.9570815563201904,0.16482830047607422,-2.1561336517333984,0.07
2.27813720703125,-0.47415924072265625,-1.8964589834213257,0.08
2.506256580352783,-1.099472999572754,-1.4319361448287964,0.09
2.539224147796631,-1.5046749114990234,-0.7574070692062378,0.09999999999999999
2.279435157775879,-1.5550975799560547,-0.06970852613449097,0.10999999999999999
1.7615077495574951,-1.2529897689819336,0.2781164050102234,0.11999999999999998
0.9960018396377563,-0.8872909545898438,0.28584223985671997,0.12999999999999998
0.5380390882492065,-0.5152988433837891,-0.07840704917907715,0.13999999999999999
0.26480555534362793,-0.2551727294921875,-0.5919610857963562,0.15
0.08645522594451904,0.07631397247314453,-0.9226493239402771,0.16
0.19691848754882812,0.2245941162109375,-1.0639982223510742,0.17
0.3285757303237915,0.2824821472167969,-1.0154838562011719,0.18000000000000002
0.5282834768295288,0.27916812896728516,-0.8029760122299194,0.19000000000000003
0.6196857690811157,0.12733078002929688,-0.553994357585907,0.20000000000000004
0.5562050342559814,-0.031072616577148438,-0.3564765453338623,0.21000000000000005
0.36435234546661377,-0.23321247100830078,-0.17336152493953705,0.22000000000000006
0.08089303970336914,-0.2231884002685547,0.06234496459364891,0.23000000000000007
-0.28386473655700684,-0.19001102447509766,0.09763269126415253,0.24000000000000007
-0.5328970551490784,-0.1597757339477539,0.04943374544382095,0.25000000000000006
-0.6227558851242065,-0.2442474365234375,-0.013135157525539398,0.26000000000000006
-0.4890478253364563,-0.34954357147216797,-0.057647302746772766,0.2700000000000001
-0.3851207494735718,-0.44925975799560547,-0.027162611484527588,0.2800000000000001
-0.09016537666320801,-0.6636123657226562,0.17828480899333954,0.2900000000000001
0.18163466453552246,-0.7152261734008789,0.5872457027435303,0.3000000000000001
0.4511812925338745,-0.6117496490478516,1.1491700410842896,0.3100000000000001
0.7425271272659302,-0.40352344512939453,1.6838417053222656,0.3200000000000001
0.9029501676559448,-0.36064624786376953,2.0177407264709473,0.3300000000000001
0.9885485172271729,-0.31267833709716797,2.1032326221466064,0.34000000000000014
0.9623398780822754,-0.40762996673583984,1.8694241046905518,0.35000000000000014
1.0126310586929321,-0.42255210876464844,1.472098708152771,0.36000000000000015
1.086196780204773,-0.30470752716064453,0.8643936514854431,0.37000000000000016
1.3526774644851685,-0.3819618225097656,0.22103512287139893,0.38000000000000017
1.6585021018981934,-0.6542472839355469,-0.3297746181488037,0.3900000000000002
2.173379421234131,-0.834813117980957,-0.6049724817276001,0.4000000000000002
2.4906418323516846,-0.8650903701782227,-0.411069393157959,0.4100000000000002
2.650405168533325,-0.6101922988891602,0.11863958835601807,0.4200000000000002
2.6890902519226074,0.07743453979492188,0.9128764867782593,0.4300000000000002
2.5807459354400635,0.9389867782592773,1.6532955169677734,0.4400000000000002
2.3266890048980713,1.6061553955078125,2.109273910522461,0.45000000000000023
2.043099880218506,2.2188634872436523,2.1363914012908936,0.46000000000000024
1.8841931819915771,3.276304244995117,1.6995971202850342,0.47000000000000025
1.920863151550293,4.161685943603516,0.9854158163070679,0.48000000000000026
1.9232642650604248,4.155257225036621,0.9269527792930603,0.49000000000000027
2.0266482830047607,5.113746643066406,-0.7190227508544922,0.5000000000000002
2.5779004096984863,4.394670486450195,-1.3735740184783936,0.5100000000000002
3.074063301086426,2.892024040222168,-1.8139479160308838,0.5200000000000002
3.1010656356811523,0.9746665954589844,-1.9041229486465454,0.5300000000000002
2.6412062644958496,-0.5254945755004883,-1.7010326385498047,0.5400000000000003
1.6787182092666626,-1.6614770889282227,-1.3320820331573486,0.5500000000000003
0.6720583438873291,-2.162714958190918,-0.9510128498077393,0.5600000000000003
-0.17539763450622559,-2.1625819206237793,-0.561781644821167,0.5700000000000003
-0.7790535688400269,-1.5219049453735352,0.08739832043647766,0.5800000000000003
-1.307708501815796,-0.8388900756835938,0.5235798358917236,0.5900000000000003
-1.6535195112228394,-0.5410823822021484,0.39617919921875,0.6000000000000003
-1.627911925315857,-0.5246515274047852,0.16832727193832397,0.6100000000000003
-1.8046869039535522,0.16605472564697266,-0.23581326007843018,0.6200000000000003
-1.653554081916809,0.6202144622802734,-0.6506070494651794,0.6300000000000003
-1.703336477279663,1.546980857849121,-1.3736317157745361,0.6400000000000003
-1.884103775024414,2.682344436645508,-2.01185941696167,0.6500000000000004
-2.046184539794922,3.283731460571289,-1.9455533027648926,0.6600000000000004
-1.9752215147018433,3.3759965896606445,-1.657792568206787,0.6700000000000004
-1.7623096704483032,3.0835886001586914,-1.563215732574463,0.6800000000000004
-1.5037670135498047,2.4090089797973633,-1.174599051475525,0.6900000000000004
-1.1681973934173584,1.4783172607421875,-0.6690195798873901,0.7000000000000004
-0.8843331336975098,0.033985137939453125,-0.36897706985473633,0.7100000000000004
-0.7234578132629395,-0.604435920715332,-0.3082771301269531,0.7200000000000004
-0.756915271282196,-1.0278959274291992,-0.34279298782348633,0.7300000000000004
-0.854628324508667,-1.1305241584777832,-0.6908135414123535,0.7400000000000004
-1.0547529458999634,-0.9955911636352539,-1.1711862087249756,0.7500000000000004
-1.2509441375732422,-0.9018735885620117,-1.49692702293396,0.7600000000000005
-1.4825339317321777,-1.0174651145935059,-1.624321699142456,0.7700000000000005
-1.6200629472732544,-1.127495288848877,-1.6341068744659424,0.7800000000000005
-1.6573669910430908,-1.4358620643615723,-1.3895158767700195,0.7900000000000005
-1.5932343006134033,-1.837003231048584,-0.9684715270996094,0.8000000000000005
-1.5793225765228271,-2.2805652618408203,-0.665848970413208,0.8100000000000005
-1.678419589996338,-2.6981706619262695,-0.39001893997192383,0.8200000000000005
-1.8491499423980713,-3.158639907836914,0.14621400833129883,0.8300000000000005
-2.0035767555236816,-3.43449068069458,0.6339454650878906,0.8400000000000005
-2.045928955078125,-3.7057814598083496,0.8233790397644043,0.8500000000000005
-1.8650329113006592,-3.6948113441467285,0.4846220016479492,0.8600000000000005
-1.8301527500152588,-3.715676784515381,0.5142507553100586,0.8700000000000006
-1.6731317043304443,-3.541306495666504,-0.31021833419799805,0.8800000000000006
-1.534638524055481,-3.506551742553711,-0.5062077045440674,0.8900000000000006
-1.243986964225769,-3.4216928482055664,-0.28368377685546875,0.9000000000000006
-1.0013513565063477,-3.2794923782348633,0.16489410400390625,0.9100000000000006
-0.8568659424781799,-2.901620864868164,0.9292025566101074,0.9200000000000006
-0.6307299733161926,-2.1604104042053223,1.8578948974609375,0.9300000000000006
-0.23743146657943726,-0.9223241806030273,2.993642568588257,0.9400000000000006
