AccX,AccY,AccZ,SampleRate
-1.093400239944458,-1.1139612197875977,-0.9681413173675537,0.01
-1.0372984409332275,-1.1101570129394531,-0.6718629598617554,0.02
-0.979246199131012,-1.1873693466186523,-0.373842716217041,0.03
-1.026349425315857,-1.4315996170043945,-0.047415971755981445,0.04
-1.0868979692459106,-1.6797785758972168,0.14495539665222168,0.05
-1.1359554529190063,-1.9243812561035156,0.35398077964782715,0.060000000000000005
-1.1592518091201782,-2.1314802169799805,0.5233402252197266,0.07
-1.132541537284851,-2.156968116760254,0.6873300075531006,0.08
-1.1305372714996338,-2.101294994354248,0.8226573467254639,0.09
-1.1074223518371582,-1.998121738433838,0.8364596366882324,0.09999999999999999
-1.0986634492874146,-1.99607515335083,0.8489646911621094,0.10999999999999999
-1.0549237728118896,-1.9680752754211426,0.8890254497528076,0.11999999999999998
-0.9775320291519165,-1.8607721328735352,1.017378807067871,0.12999999999999998
-0.9643723964691162,-1.6306076049804688,1.1911513805389404,0.13999999999999999
-0.8957678079605103,-1.253274917602539,1.4231863021850586,0.15
-0.6660219430923462,-0.7788305282592773,1.8271818161010742,0.16
-0.31536054611206055,-0.46774864196777344,2.262134075164795,0.17
0.24524903297424316,-0.15726375579833984,2.7350029945373535,0.18000000000000002
0.5972263813018799,0.12735271453857422,2.9702610969543457,0.19000000000000003
0.8371453285217285,0.5424785614013672,3.05419921875,0.20000000000000004
1.0143651962280273,0.9128351211547852,3.020328998565674,0.21000000000000005
1.213674783706665,1.1048297882080078,3.193814516067505,0.22000000000000006
1.3159880638122559,1.074427604675293,3.3296213150024414,0.23000000000000007
1.6642818450927734,0.830418586730957,3.500699758529663,0.24000000000000007
1.8383123874664307,0.37782764434814453,3.29573655128479,0.25000000000000006
1.910146713256836,0.011919975280761719,3.1007916927337646,0.26000000000000006
1.8520143032073975,-0.2213144302368164,3.4123127460479736,0.2700000000000001
1.5386273860931396,-0.5171804428100586,3.9839370250701904,0.2800000000000001
0.9520888328552246,-0.8265237808227539,4.472749710083008,0.2900000000000001
0.44933414459228516,-1.0980005264282227,4.947142124176025,0.3000000000000001
0.34629011154174805,-0.8854923248291016,5.680647850036621,0.3100000000000001
0.4637284278869629,0.26685523986816406,6.744354248046875,0.3200000000000001
0.4812939167022705,2.3369884490966797,6.65372371673584,0.3300000000000001
-0.6690504550933838,5.539671897888184,3.3068814277648926,0.34000000000000014
-2.738772392272949,8.285309791564941,-3.527606725692749,0.35000000000000014
-3.108821392059326,10.999924659729004,-6.978553295135498,0.36000000000000015
