AccX,AccY,AccZ,SampleRate
-0.27617692947387695,6.242162704467773,-7.370701313018799,0
-0.16170668601989746,7.3907880783081055,-6.767179489135742,0.01
-0.10619688034057617,8.359479904174805,-6.540449619293213,0.02
0.1494234800338745,8.815463066101074,-6.659676551818848,0.03
0.1768627166748047,8.792095184326172,-6.724038124084473,0.04
0.1576477289199829,8.445878982543945,-6.935914039611816,0.05
0.5735217332839966,7.512485504150391,-7.343395233154297,0.060000000000000005
1.3448572158813477,6.4560770988464355,-7.704225540161133,0.07
1.9983738660812378,5.142731666564941,-7.401449680328369,0.08
2.5652997493743896,3.804060459136963,-6.885095596313477,0.09
2.6935362815856934,2.7451634407043457,-6.62631368637085,0.09999999999999999
2.3279216289520264,2.066289186477661,-6.497029781341553,0.10999999999999999
1.8727930784225464,1.9864282608032227,-6.6667304039001465,0.11999999999999998
1.5791938304901123,2.3502354621887207,-6.89121150970459,0.12999999999999998
1.298540711402893,2.9552228450775146,-7.250802993774414,0.13999999999999999
1.0560792684555054,3.2383224964141846,-7.784964561462402,0.15
0.9032571315765381,3.0412142276763916,-8.386466979980469,0.16
0.9890193939208984,2.35313081741333,-8.36668586730957,0.17
1.0428602695465088,1.5110669136047363,-7.526122093200684,0.18000000000000002
0.9732170104980469,0.8445587158203125,-6.585921287536621,0.19000000000000003
1.1279748678207397,0.07406282424926758,-5.573190689086914,0.20000000000000004
1.7622358798980713,-0.14010143280029297,-5.2283101081848145,0.21000000000000005
2.2423038482666016,0.43497395515441895,-5.1695098876953125,0.22000000000000006
2.7873430252075195,1.2314832210540771,-4.909178733825684,0.23000000000000007
3.616300582885742,2.4453659057617188,-4.830425262451172,0.24000000000000007
4.2360005378723145,3.797844648361206,-4.751938819885254,0.25000000000000006
4.744569301605225,5.744151592254639,-4.000168800354004,0.26000000000000006
4.645302772521973,7.869019031524658,-2.767594814300537,0.2700000000000001
4.900117874145508,10.005298614501953,-2.100881576538086,0.2800000000000001
5.432206153869629,11.396354675292969,-1.7950243949890137,0.2900000000000001
5.646729469299316,11.731599807739258,-1.515388011932373,0.3000000000000001
5.210320949554443,11.79832935333252,-1.3767509460449219,0.3100000000000001
4.1104607582092285,11.428964614868164,-1.3768677711486816,0.3200000000000001
3.1126461029052734,9.79431438446045,-1.5136609077453613,0.3300000000000001
2.6910629272460938,6.732779502868652,-1.216658115386963,0.34000000000000014
3.584534168243408,3.511185884475708,-1.3951973915100098,0.35000000000000014
4.593946933746338,0.9643888473510742,-2.216367244720459,0.36000000000000015
4.418516159057617,1.211162805557251,-2.989832878112793,0.37000000000000016
4.325249671936035,4.067842483520508,-3.735280990600586,0.38000000000000017
3.7785637378692627,7.578348159790039,-4.46173620223999,0.3900000000000002
