AccX,AccY,AccZ,SampleRate
-1.8083924055099487,-0.9407162666320801,-10.204444885253906,0.01
-2.03475284576416,-0.17112016677856445,-11.538026809692383,0.02
-2.01930570602417,0.8475441932678223,-12.386768341064453,0.03
-1.803960919380188,2.4243593215942383,-12.972938537597656,0.04
-1.5852693319320679,3.6619696617126465,-12.659497261047363,0.05
-1.1832263469696045,4.896549701690674,-11.281305313110352,0.060000000000000005
-0.340787410736084,5.838222980499268,-8.257463455200195,0.07
0.6297193765640259,6.137475967407227,-4.1883440017700195,0.08
0.14322465658187866,5.325850963592529,-3.500232219696045,0.09
-0.14149439334869385,3.623854637145996,-4.944514274597168,0.09999999999999999
-0.011020839214324951,2.0233941078186035,-5.770981788635254,0.10999999999999999
0.1519080400466919,0.48743152618408203,-5.83245849609375,0.11999999999999998
0.01998591423034668,-0.7515068054199219,-5.451517581939697,0.12999999999999998
-0.2921428680419922,-1.9658708572387695,-4.614411354064941,0.13999999999999999
-0.8905718922615051,-3.1403932571411133,-3.8462343215942383,0.15
-1.9991343021392822,-4.144736289978027,-4.595914840698242,0.16
-2.419434070587158,-3.644169807434082,-5.124394416809082,0.17
-1.8119566440582275,-2.4946765899658203,-4.362412929534912,0.18000000000000002
-0.9224480390548706,-1.020599365234375,-2.464303970336914,0.19000000000000003
-0.005121797323226929,0.4762840270996094,-0.8746883869171143,0.20000000000000004
0.7161666750907898,1.2066001892089844,-0.8369741439819336,0.21000000000000005
1.1964032649993896,1.244680404663086,-2.412893295288086,0.22000000000000006
1.3050752878189087,0.9802207946777344,-3.8956100940704346,0.23000000000000007
1.3179237842559814,0.7663154602050781,-5.195337295532227,0.24000000000000007
1.2197120189666748,0.6324357986450195,-6.301357269287109,0.25000000000000006
1.168708086013794,0.5359201431274414,-6.900079727172852,0.26000000000000006
1.182419776916504,0.5781879425048828,-6.970371723175049,0.2700000000000001
1.2561542987823486,0.7997941970825195,-6.289751052856445,0.2800000000000001
1.437880516052246,1.0277328491210938,-5.342972278594971,0.2900000000000001
1.8355780839920044,1.1671066284179688,-3.7689785957336426,0.3000000000000001
2.2209832668304443,1.2456912994384766,-2.8925039768218994,0.3100000000000001
2.410600185394287,1.4914064407348633,-2.951150417327881,0.3200000000000001
2.434992551803589,1.8579654693603516,-3.8190126419067383,0.3300000000000001
2.1767773628234863,2.297658920288086,-4.818793773651123,0.34000000000000014
2.244917631149292,2.2698678970336914,-4.752678871154785,0.35000000000000014
1.8054802417755127,3.1989707946777344,-5.0334858894348145,0.36000000000000015
1.7969136238098145,4.0672407150268555,-2.310476064682007,0.37000000000000016
1.8757164478302002,5.161774635314941,-0.15213775634765625,0.38000000000000017
1.875581979751587,6.404204368591309,-1.3563206195831299,0.3900000000000002
1.729902982711792,7.539304733276367,-3.9238123893737793,0.4000000000000002
1.6479607820510864,7.667938232421875,-5.270674705505371,0.4100000000000002
1.7081232070922852,6.779499053955078,-5.615499973297119,0.4200000000000002
1.311523199081421,5.308362007141113,-5.059013366699219,0.4300000000000002
0.7373719215393066,4.113312721252441,-5.041445255279541,0.4400000000000002
0.46263885498046875,4.382591247558594,-5.410098552703857,0.45000000000000023
0.6691495180130005,5.654731750488281,-7.149054050445557,0.46000000000000024
1.2350800037384033,6.639490127563477,-9.166801452636719,0.47000000000000025
