AccX,AccY,AccZ,SampleRate
-1.9681178331375122,0.33800792694091797,-0.19203662872314453,0
-1.9632933139801025,0.7257556915283203,-0.6120927333831787,0.01
-1.8737159967422485,1.153458595275879,-0.9525477886199951,0.02
-1.6523739099502563,1.7336597442626953,-1.0442359447479248,0.03
-1.4202383756637573,2.461292266845703,-0.5184099674224854,0.04
-1.0770896673202515,3.5701446533203125,0.45549917221069336,0.05
-0.7549610137939453,4.597801208496094,1.8884406089782715,0.060000000000000005
-0.40106725692749023,5.519617080688477,3.6058452129364014,0.07
0.10144734382629395,6.793739318847656,5.260562896728516,0.08
0.6165342330932617,7.624885559082031,6.863197326660156,0.09
1.0655457973480225,7.627520561218262,8.448872566223145,0.09999999999999999
1.9003832340240479,7.858283042907715,9.515647888183594,0.10999999999999999
2.7484843730926514,6.7885637283325195,9.707255363464355,0.11999999999999998
3.0515518188476562,4.987065315246582,8.966239929199219,0.12999999999999998
3.189850330352783,3.132328987121582,7.732247352600098,0.13999999999999999
3.128678321838379,0.9292068481445312,6.517900466918945,0.15
3.3890018463134766,-0.34989166259765625,5.616498947143555,0.16
3.4167320728302,-1.9301233291625977,5.038172721862793,0.17
3.197223424911499,-3.0793967247009277,4.748948097229004,0.18000000000000002
2.7151198387145996,-3.965768337249756,4.816640377044678,0.19000000000000003
1.9826633930206299,-4.580136775970459,5.18073844909668,0.20000000000000004
1.782289981842041,-5.154749870300293,5.304473876953125,0.21000000000000005
1.777273178100586,-5.7803053855896,5.131291389465332,0.22000000000000006
2.1603996753692627,-6.124048233032227,4.426733016967773,0.23000000000000007
1.9824388027191162,-6.400025367736816,2.1618685722351074,0.24000000000000007
1.74127197265625,-6.460989475250244,0.0990896224975586,0.25000000000000006
1.2861216068267822,-5.741758823394775,-1.5767946243286133,0.26000000000000006
0.49189579486846924,-4.474501132965088,-3.0776567459106445,0.2700000000000001
-0.2818673849105835,-3.4534740447998047,-3.965731143951416,0.2800000000000001
-0.9130373001098633,-2.5011258125305176,-4.951340198516846,0.2900000000000001
-1.2109484672546387,-1.3324575424194336,-6.047962188720703,0.3000000000000001
-1.3266888856887817,0.6524333953857422,-6.685545921325684,0.3100000000000001
-1.379571795463562,3.956249237060547,-6.834725379943848,0.3200000000000001
-1.1610140800476074,7.952220916748047,-6.834320545196533,0.3300000000000001
-0.9566174149513245,13.49825382232666,-7.176830768585205,0.34000000000000014
-0.5561230182647705,20.308555603027344,-6.660103797912598,0.35000000000000014
-0.3698923587799072,28.381404876708984,-4.583420276641846,0.36000000000000015
-1.5652482509613037,33.43767547607422,-4.012573719024658,0.37000000000000016
-4.510707378387451,38.4853401184082,-4.51248025894165,0.38000000000000017
-6.594817638397217,35.20338439941406,-5.873913764953613,0.3900000000000002
-6.849455833435059,24.284114837646484,-7.990939140319824,0.4000000000000002
-5.066617488861084,14.845232963562012,-9.364216804504395,0.4100000000000002
-3.5691823959350586,7.915101051330566,-8.596334457397461,0.4200000000000002
-2.453483819961548,2.648787498474121,-5.050340175628662,0.4300000000000002
-1.6375058889389038,-2.8023300170898438,-0.540184736251831,0.4400000000000002
-0.8892714381217957,-7.552188873291016,1.7585701942443848,0.45000000000000023
-0.791064441204071,-10.608875274658203,1.0145924091339111,0.46000000000000024
-0.3940150737762451,-12.808282852172852,-0.9985995292663574,0.47000000000000025
0.12019777297973633,-14.240166664123535,-2.599842071533203,0.48000000000000026
0.7091970443725586,-14.78896713256836,-3.419405937194824,0.49000000000000027
-0.9283060431480408,-13.681313514709473,-3.5366415977478027,0.5000000000000002
-2.2218997478485107,-12.689014434814453,-3.4079036712646484,0.5100000000000002
-1.9243192672729492,-11.94941520690918,-2.851212739944458,0.5200000000000002
-1.2638232707977295,-11.30527114868164,-2.6816301345825195,0.5300000000000002
-0.2777172327041626,-10.81928825378418,-3.0382232666015625,0.5400000000000003
0.4551604986190796,-10.063742637634277,-3.5579605102539062,0.5500000000000003
1.03570556640625,-9.264119148254395,-4.0936994552612305,0.5600000000000003
1.6193633079528809,-8.695663452148438,-4.859748840332031,0.5700000000000003
2.3911023139953613,-7.598449230194092,-5.461705684661865,0.5800000000000003
3.0494465827941895,-6.401905536651611,-5.3420305252075195,0.5900000000000003
3.6761629581451416,-4.7357258796691895,-5.149599075317383,0.6000000000000003
4.617212295532227,-1.574561595916748,-5.173534393310547,0.6100000000000003
5.635927200317383,1.8129749298095703,-5.385137557983398,0.6200000000000003
5.783799171447754,4.545772552490234,-5.714961051940918,0.6300000000000003
4.76763916015625,6.566684722900391,-5.744217872619629,0.6400000000000003
3.5999715328216553,8.0092134475708,-5.109542369842529,0.6500000000000004
2.178868532180786,8.750528335571289,-4.337131500244141,0.6600000000000004
0.753341555595398,8.804486274719238,-3.702760934829712,0.6700000000000004
-1.348600149154663,8.039310455322266,-3.7183122634887695,0.6800000000000004
-4.116258144378662,5.730088233947754,-3.3918890953063965,0.6900000000000004
-5.761260509490967,3.2725048065185547,-2.1265029907226562,0.7000000000000004
-6.310690879821777,1.3979921340942383,-1.012434959411621,0.7100000000000004
-5.399472713470459,-0.5091238021850586,-0.23921871185302734,0.7200000000000004
-3.975398063659668,-2.521329879760742,0.31228137016296387,0.7300000000000004
-3.4604339599609375,-4.13439416885376,0.33505284786224365,0.7400000000000004
-3.272637367248535,-4.96713399887085,0.35942673683166504,0.7500000000000004
-3.482534885406494,-4.997914791107178,1.015248417854309,0.7600000000000005
-2.9291329383850098,-5.060756683349609,1.5970654487609863,0.7700000000000005
-1.9879984855651855,-5.220213890075684,0.38734227418899536,0.7800000000000005
-0.8312214612960815,-5.009873390197754,-1.723623275756836,0.7900000000000005
0.11629128456115723,-4.645483493804932,-3.2451000213623047,0.8000000000000005
0.8251633644104004,-4.402889251708984,-3.6914772987365723,0.8100000000000005
0.910031795501709,-3.990588665008545,-3.3469648361206055,0.8200000000000005
0.7516615390777588,-3.3752708435058594,-2.1251983642578125,0.8300000000000005
0.6460227966308594,-2.9225878715515137,-1.0149116516113281,0.8400000000000005
0.8074831962585449,-2.390202522277832,-0.37223684787750244,0.8500000000000005
1.0628533363342285,-1.4569940567016602,-0.3123980760574341,0.8600000000000005
1.3475310802459717,-0.5315923690795898,-0.5177841186523438,0.8700000000000006
1.7632259130477905,0.1568775177001953,-0.4536883533000946,0.8800000000000006
2.069911003112793,0.41762256622314453,-0.16269707679748535,0.8900000000000006
2.238239288330078,0.35170745849609375,0.4896392226219177,0.9000000000000006
2.30899715423584,-0.0070362091064453125,1.0960147380828857,0.9100000000000006
2.1085476875305176,-0.531682014465332,1.251650094985962,0.9200000000000006
1.7035573720932007,-1.3036375045776367,1.039232850074768,0.9300000000000006
1.2424718141555786,-2.0002241134643555,0.6409092545509338,0.9400000000000006
0.5788191556930542,-2.6648788452148438,0.16352379322052002,0.9500000000000006
-0.008058667182922363,-3.180807113647461,-0.10169903934001923,0.9600000000000006
-0.33551883697509766,-3.4144997596740723,-0.12455415725708008,0.9700000000000006
-0.518468976020813,-3.4022231101989746,-0.2361750602722168,0.9800000000000006
