AccX,AccY,AccZ,SampleRate
0.03499925136566162,-0.6086521148681641,0.4258716106414795,0
0.11955749988555908,-0.44306278228759766,0.40468430519104004,0.01
0.11773085594177246,-0.3061180114746094,0.4446195363998413,0.02
0.2641866207122803,-0.1954507827758789,0.572288453578949,0.03
0.257082462310791,-0.14446640014648438,0.5843136310577393,0.04
0.3331723213195801,-0.1435079574584961,0.5619964599609375,0.05
0.442065954208374,-0.04665851593017578,0.44795212149620056,0.060000000000000005
0.5045261383056641,-0.10507869720458984,0.30685484409332275,0.07
0.5633021593093872,-0.2611675262451172,0.09101468324661255,0.08
0.6659369468688965,-0.42153263092041016,-0.12050408124923706,0.09
0.7238336801528931,-0.4594411849975586,-0.31104138493537903,0.09999999999999999
0.7490034103393555,-0.4252796173095703,-0.3824588656425476,0.10999999999999999
0.7463392019271851,-0.2546062469482422,-0.3105080723762512,0.11999999999999998
0.6658539772033691,-0.03849220275878906,-0.22636443376541138,0.12999999999999998
0.5295480489730835,0.17274761199951172,-0.15868908166885376,0.13999999999999999
0.33784687519073486,0.2858295440673828,-0.11472860723733902,0.15
0.24665415287017822,0.45386314392089844,-0.03227648138999939,0.16
0.144073486328125,0.6456365585327148,0.10996950417757034,0.17
0.06635475158691406,0.7773942947387695,0.18239690363407135,0.18000000000000002
0.035123467445373535,0.8037710189819336,0.323453813791275,0.19000000000000003
-0.042936086654663086,0.7081584930419922,0.42536816000938416,0.20000000000000004
-0.09570711851119995,0.7465219497680664,0.42840576171875,0.21000000000000005
-0.13995301723480225,0.9784736633300781,0.4548152983188629,0.22000000000000006
-0.1613001823425293,1.2626972198486328,0.6125884652137756,0.23000000000000007
-0.12126755714416504,1.5608539581298828,0.8494119048118591,0.24000000000000007
0.05681025981903076,1.7581443786621094,1.0479234457015991,0.25000000000000006
0.2386993169784546,1.8045015335083008,1.2221121788024902,0.26000000000000006
0.4647565484046936,1.829263687133789,1.2666469812393188,0.2700000000000001
0.7681233882904053,1.7440176010131836,1.5475519895553589,0.2800000000000001
1.2319797277450562,1.6708793640136719,1.7843605279922485,0.2900000000000001
1.7789424657821655,1.6385555267333984,1.8877979516983032,0.3000000000000001
2.3052666187286377,1.7402896881103516,1.9699451923370361,0.3100000000000001
2.7813680171966553,1.9807415008544922,2.0449721813201904,0.3200000000000001
3.35971999168396,2.3334646224975586,2.1633622646331787,0.3300000000000001
3.741102933883667,2.614203453063965,2.2104806900024414,0.34000000000000014
4.136322021484375,2.846923828125,2.1623294353485107,0.35000000000000014
4.4762115478515625,2.9551124572753906,1.9009838104248047,0.36000000000000015
4.69150972366333,3.0393028259277344,1.4207775592803955,0.37000000000000016
4.837499141693115,3.1449098587036133,0.921878457069397,0.38000000000000017
4.844523906707764,3.353219985961914,0.5259478688240051,0.3900000000000002
4.7791547775268555,3.5493831634521484,0.2808433175086975,0.4000000000000002
4.679607391357422,3.7525854110717773,0.13678757846355438,0.4100000000000002
4.51727294921875,3.797870635986328,0.06078873574733734,0.4200000000000002
4.390313148498535,3.5682926177978516,-0.13142703473567963,0.4300000000000002
4.291701316833496,3.1957168579101562,-0.3278767168521881,0.4400000000000002
3.9826831817626953,2.7305421829223633,-0.5747333765029907,0.45000000000000023
3.696040630340576,2.39047908782959,-0.7123608589172363,0.46000000000000024
3.2738921642303467,1.9315500259399414,-0.7846300601959229,0.47000000000000025
2.8170485496520996,1.5309257507324219,-0.8543846607208252,0.48000000000000026
2.307049036026001,1.260331153869629,-1.0634523630142212,0.49000000000000027
1.797623872756958,1.0957565307617188,-1.4436222314834595,0.5000000000000002
1.3542704582214355,0.8913183212280273,-1.9382911920547485,0.5100000000000002
0.9349992275238037,0.6256828308105469,-2.42374849319458,0.5200000000000002
0.4309474229812622,0.44733619689941406,-2.8045268058776855,0.5300000000000002
-0.2025313377380371,0.2774696350097656,-3.101649045944214,0.5400000000000003
-0.8666923642158508,0.0731964111328125,-3.181976079940796,0.5500000000000003
-1.6018182039260864,-0.04578399658203125,-3.0722079277038574,0.5600000000000003
-2.2761309146881104,-0.16084957122802734,-2.7990264892578125,0.5700000000000003
-2.8823418617248535,-0.27677249908447266,-2.4712047576904297,0.5800000000000003
-3.327014446258545,-0.3815889358520508,-2.0544896125793457,0.5900000000000003
-3.725667715072632,-0.3892345428466797,-1.5046788454055786,0.6000000000000003
-3.897825002670288,-0.3238840103149414,-0.8794606924057007,0.6100000000000003
-4.024852275848389,-0.013703346252441406,-0.34161627292633057,0.6200000000000003
-4.035044193267822,0.41641902923583984,0.1299598217010498,0.6300000000000003
-3.880549907684326,0.8990993499755859,0.4721207618713379,0.6400000000000003
-3.5102498531341553,1.3645553588867188,0.609565258026123,0.6500000000000004
-3.011317491531372,1.7120552062988281,0.5358046293258667,0.6600000000000004
-2.6117146015167236,1.9536161422729492,0.19533228874206543,0.6700000000000004
-2.4310009479522705,2.2210912704467773,-0.33234310150146484,0.6800000000000004
-2.390929937362671,2.3740386962890625,-0.8360192775726318,0.6900000000000004
-2.2954225540161133,2.375242233276367,-1.181870937347412,0.7000000000000004
-2.1330361366271973,2.368968963623047,-1.2485564947128296,0.7100000000000004
-2.0419042110443115,2.209674835205078,-1.013245940208435,0.7200000000000004
-1.9740207195281982,2.227604866027832,-0.6121324300765991,0.7300000000000004
-1.7253578901290894,2.3004026412963867,-0.1684861183166504,0.7400000000000004
-1.3766343593597412,2.365365982055664,0.20973610877990723,0.7500000000000004
-1.0881255865097046,2.4029455184936523,0.3140432834625244,0.7600000000000005
-0.8483656644821167,2.4989213943481445,0.15809011459350586,0.7700000000000005
-0.6966567039489746,2.4426393508911133,-0.3407461643218994,0.7800000000000005
-0.571481466293335,2.183995246887207,-0.9761238098144531,0.7900000000000005
-0.41290730237960815,1.9121513366699219,-1.693081021308899,0.8000000000000005
-0.43427345156669617,1.713181495666504,-2.180637836456299,0.8100000000000005
