AccX,AccY,AccZ,SampleRate
-0.7587577104568481,0.35054779052734375,-2.1894874572753906,0
-0.583800196647644,0.15950298309326172,-1.9777406454086304,0.01
-0.24690231680870056,-0.04623985290527344,-1.335902214050293,0.02
-0.01461118459701538,-0.47756195068359375,-0.7054567337036133,0.03
0.12782162427902222,-0.8456211090087891,-0.17069697380065918,0.04
0.18677544593811035,-1.3258442878723145,0.011731624603271484,0.05
0.09502381086349487,-1.837425708770752,-0.24057388305664062,0.060000000000000005
-0.09231111407279968,-2.320842742919922,-0.8075840473175049,0.07
-0.12918037176132202,-3.003483295440674,-1.4046247005462646,0.08
-0.10470426082611084,-4.069213390350342,-2.0634069442749023,0.09
-0.12976619601249695,-5.271245956420898,-2.5501179695129395,0.09999999999999999
0.052350640296936035,-6.554460525512695,-2.8198354244232178,0.10999999999999999
-0.08288317918777466,-7.30656099319458,-2.985480785369873,0.11999999999999998
-0.2880868911743164,-7.0692925453186035,-2.879408836364746,0.12999999999999998
-0.1383553147315979,-6.052443027496338,-2.5656068325042725,0.13999999999999999
-0.1043441891670227,-5.379589080810547,-2.164428472518921,0.15
-0.3556232750415802,-4.3998332023620605,-1.9606528282165527,0.16
0.04912227392196655,-3.3138742446899414,-1.648763656616211,0.17
0.22851485013961792,-2.6622672080993652,-1.5350403785705566,0.18000000000000002
-0.012000679969787598,-2.535688877105713,-1.5926246643066406,0.19000000000000003
-0.2780601978302002,-2.5991244316101074,-1.7611701488494873,0.20000000000000004
-0.6090741157531738,-2.895787239074707,-1.9516105651855469,0.21000000000000005
-0.9258852005004883,-3.227125644683838,-2.1086771488189697,0.22000000000000006
-1.0782321691513062,-3.705688953399658,-2.1651182174682617,0.23000000000000007
-1.3009504079818726,-4.21203088760376,-2.0798890590667725,0.24000000000000007
-1.4248244762420654,-4.652935981750488,-1.8792645931243896,0.25000000000000006
-1.4508955478668213,-5.100198745727539,-1.632622241973877,0.26000000000000006
-1.4087519645690918,-5.498676776885986,-1.3185763359069824,0.2700000000000001
-1.3420498371124268,-5.788478851318359,-1.0353660583496094,0.2800000000000001
-1.222357988357544,-5.97662878036499,-0.8119630813598633,0.2900000000000001
-1.1048879623413086,-6.0389814376831055,-0.6319751739501953,0.3000000000000001
-1.027877926826477,-5.992107391357422,-0.3952674865722656,0.3100000000000001
-0.8479501008987427,-5.795128345489502,-0.15491771697998047,0.3200000000000001
-0.7304722666740417,-5.541130065917969,0.11261510848999023,0.3300000000000001
-0.5871717929840088,-5.342161178588867,0.40445375442504883,0.34000000000000014
-0.5808322429656982,-5.030188083648682,0.5164752006530762,0.35000000000000014
-0.5773884057998657,-4.7074875831604,0.617581844329834,0.36000000000000015
-0.535881519317627,-4.236964225769043,0.6799983978271484,0.37000000000000016
-0.5370876789093018,-3.6035585403442383,0.7426056861877441,0.38000000000000017
-0.4769148826599121,-2.8138680458068848,0.7486205101013184,0.3900000000000002
-0.3275038003921509,-1.9722237586975098,0.5328564643859863,0.4000000000000002
-0.20411567389965057,-1.0513334274291992,0.2552952766418457,0.4100000000000002
-0.1459989845752716,-0.03117656707763672,0.03985738754272461,0.4200000000000002
-0.030471116304397583,1.015172004699707,-0.1312575340270996,0.4300000000000002
0.17411920428276062,2.442807197570801,-0.17081856727600098,0.4400000000000002
0.2686912417411804,4.790207862854004,0.19333100318908691,0.45000000000000023
-0.17967037856578827,7.520844459533691,1.3693268299102783,0.46000000000000024
-0.9166077971458435,9.875367164611816,3.6937479972839355,0.47000000000000025
-0.7255508303642273,9.973225593566895,6.263134002685547,0.48000000000000026
-0.0529789924621582,8.84156608581543,8.02876091003418,0.49000000000000027
-0.0566888153553009,7.71430778503418,9.30137825012207,0.5000000000000002
-0.12720678746700287,6.417824745178223,9.535123825073242,0.5100000000000002
0.178615003824234,4.463386535644531,9.085174560546875,0.5200000000000002
0.1965242624282837,1.5501985549926758,8.093873977661133,0.5300000000000002
-0.25168895721435547,-1.2793617248535156,5.875481128692627,0.5400000000000003
-0.9979085326194763,-2.187204360961914,2.3056259155273438,0.5500000000000003
-1.3279792070388794,0.0774993896484375,0.35984182357788086,0.5600000000000003
-1.8991999626159668,3.9028749465942383,-0.040392398834228516,0.5700000000000003
