AccX,AccY,AccZ,stepCount
1.5090349912643433,-1.856968879699707,0.42775759100914,2.138315200805664
1.3947447538375854,-2.1191282272338867,0.2099243700504303,-0.9055027365684509
1.2760130167007446,-2.225094795227051,0.007566660642623901,0.7453209161758423
1.1979011297225952,-2.273122787475586,-0.13665767014026642,-3.1296327114105225
1.1864731311798096,-2.17486572265625,-0.2636861801147461,-2.8144426345825195
1.1507055759429932,-1.9879350662231445,-0.3401678204536438,0.04566001892089844
1.128875732421875,-1.7124872207641602,-0.36385026574134827,0.13515233993530273
1.0994906425476074,-1.3367252349853516,-0.2868589758872986,0
1.0792187452316284,-0.9779691696166992,-0.1784786731004715,0
1.0777407884597778,-0.6672945022583008,-0.03623402863740921,0
1.133472204208374,-0.39986705780029297,0.08266180008649826,0
1.2130208015441895,-0.23062419891357422,0.1856837123632431,0
1.316312313079834,-0.18574047088623047,0.2945331335067749,0
1.445730209350586,-0.22202014923095703,0.4356125295162201,0
1.565173864364624,-0.2700376510620117,0.6041281223297119,0
1.6478073596954346,-0.31548023223876953,0.7764326930046082,0
1.7026381492614746,-0.34884071350097656,0.9240646958351135,0
1.751172661781311,-0.3797159194946289,0.9754023551940918,0
1.7935439348220825,-0.4320259094238281,1.009395956993103,0
1.7510393857955933,-0.46988582611083984,1.0545345544815063,0
1.6383799314498901,-0.4694023132324219,1.1370561122894287,0
1.4148950576782227,-0.4234743118286133,1.2140878438949585,0
1.1715854406356812,-0.39911365509033203,1.2403943538665771,0
0.8845712542533875,-0.34369945526123047,1.2543808221817017,0
0.7213805317878723,-0.16881752014160156,1.3157048225402832,0
0.7393080592155457,0.28314781188964844,1.3496021032333374,0
0.9622788429260254,0.9018392562866211,1.2624174356460571,0
1.392507791519165,1.457503318786621,1.075512409210205,0
1.9102659225463867,1.8832817077636719,0.899006724357605,0
2.3695006370544434,2.2415037155151367,0.7379300594329834,0
2.7271111011505127,2.6039648056030273,0.5564658641815186,0
2.9782779216766357,2.996927261352539,0.4427837133407593,0
3.274012565612793,3.3581857681274414,0.4536898136138916,0
3.509453773498535,3.6352109909057617,0.6078468561172485,0
3.6683619022369385,3.813810348510742,0.828528881072998,0
3.688737392425537,3.867826461791992,1.0201523303985596,0
3.572904586791992,3.8117666244506836,1.159223198890686,0
3.255936622619629,3.605093002319336,1.1363413333892822,0
2.8182859420776367,3.326807975769043,1.117333173751831,0
2.361755847930908,2.991241455078125,0.8611918091773987,0
1.8540518283843994,2.8182830810546875,0.4565529227256775,0
1.4037355184555054,3.022707939147949,-0.02521073818206787,0
0.9883439540863037,3.5130414962768555,-0.29301315546035767,0
0.5167819261550903,4.207587242126465,-0.21381297707557678,0
-0.2138744592666626,4.914856910705566,0.025394126772880554,0
-1.045292854309082,5.218876838684082,0.013057038187980652,0
-1.5631623268127441,5.05811882019043,-0.4185250699520111,0
-1.9010252952575684,4.488311767578125,-1.1358593702316284,0
-1.9485039710998535,3.6846532821655273,-1.606224775314331,0
-1.8940913677215576,2.7814884185791016,-1.6468207836151123,0
-1.6603541374206543,2.0827770233154297,-1.2469027042388916,0
-1.3134294748306274,1.578883171081543,-0.4208682179450989,0
-0.9943391680717468,1.415513038635254,0.331958532333374,0
-0.7348411679267883,1.55401611328125,0.49282968044281006,0
-0.7079980969429016,1.7716913223266602,-0.04767758399248123,0
-0.6245955228805542,1.8270673751831055,-0.82954341173172,0
-0.43628209829330444,1.7468338012695312,-1.6511260271072388,0
-0.27137964963912964,1.5600242614746094,-2.2725467681884766,0
-0.2558116316795349,1.49163818359375,-2.6429483890533447,0
-0.37474796175956726,1.618086814880371,-2.8048155307769775,0
-0.6062366962432861,1.989293098449707,-2.876295804977417,0
