AccX,AccY,AccZ,stepCount
-0.7126705646514893,-3.0094404220581055,-1.6255710124969482,1.9012272357940674
-0.3347649574279785,-2.481142044067383,-1.5511260032653809,-0.15861845016479492
0.050380170345306396,-2.0248990058898926,-1.4555336236953735,1.7145702838897705
0.4333590865135193,-1.6238594055175781,-1.3511929512023926,-1.0702755451202393
0.7474738359451294,-1.2707738876342773,-1.2552623748779297,1.7775933742523193
0.9331228137016296,-1.0492334365844727,-1.1467515230178833,-0.970790684223175
1.0434205532073975,-0.9399595260620117,-1.1050554513931274,0.5571478009223938
1.11229407787323,-0.9141550064086914,-1.053826093673706,0.19451701641082764
1.0419398546218872,-0.8809223175048828,-0.9785830974578857,-1.6025009155273438
0.8610552549362183,-0.9717807769775391,-0.9318875074386597,-1.2858304977416992
0.768281102180481,-1.0861988067626953,-0.7650662660598755,0.18135440349578857
0.6796969175338745,-1.1667985916137695,-0.5041497945785522,-0.6705803871154785
0.6145080924034119,-1.2853899002075195,-0.2515624463558197,0
0.4410860538482666,-1.3247852325439453,-0.06655167043209076,0
0.24069517850875854,-1.3591880798339844,-0.01615193486213684,0
0.17598086595535278,-1.3862085342407227,-0.04078371822834015,0
0.017384111881256104,-1.3747835159301758,-0.09069988131523132,0
-0.03147566318511963,-1.4923419952392578,-0.08517386019229889,0
0.0033960938453674316,-1.5092344284057617,-0.012808509171009064,0
-0.0715947151184082,-1.289351463317871,0.1357458531856537,0
-0.13709640502929688,-1.1318540573120117,0.3845776617527008,0
-0.17662537097930908,-0.9362325668334961,0.5377126336097717,0
-0.12602484226226807,-0.6642656326293945,0.6096718311309814,0
0.021456003189086914,-0.2610607147216797,0.7249599099159241,0
0.13375765085220337,0.12498664855957031,0.7394168376922607,0
0.2885907292366028,0.36005115509033203,0.6190358400344849,0
0.4231356978416443,0.6427774429321289,0.6556110382080078,0
0.5803226828575134,1.0735015869140625,0.9500117301940918,0
0.5563008785247803,1.300581932067871,1.230055332183838,0
0.5208146572113037,1.4820919036865234,1.572853922843933,0
0.440126895904541,1.400517463684082,1.8757333755493164,0
0.4126341938972473,1.6897649765014648,2.337498426437378,0
0.17227286100387573,1.5986146926879883,2.6570940017700195,0
