AccX,AccY,AccZ,stepCount
2.2792131900787354,1.4794588088989258,-2.5544233322143555,0
2.523514747619629,2.0178871154785156,-2.4577555656433105,0
2.4563655853271484,2.328679084777832,-2.4561500549316406,0
2.0568931102752686,2.428624153137207,-2.6198439598083496,0
1.2675492763519287,2.2035131454467773,-2.8890862464904785,0
0.17112797498703003,1.6950798034667969,-3.138491630554199,0
-1.0302190780639648,1.091059684753418,-3.2820241451263428,0
-2.0722789764404297,0.5717201232910156,-3.2339348793029785,0
-2.846512794494629,0.16150665283203125,-2.9154906272888184,0
-3.117419481277466,-0.25411319732666016,-2.4051706790924072,0
-3.0054550170898438,-0.6701822280883789,-1.7879685163497925,0
-2.6040468215942383,-1.1154098510742188,-1.0764296054840088,0
-2.166363477706909,-1.6353559494018555,-0.3900182247161865,0
-1.859142780303955,-2.0842785835266113,0.18337392807006836,0
-1.6529121398925781,-2.467256546020508,0.4365832805633545,0
-1.5708116292953491,-2.817990779876709,0.38719630241394043,0
-1.6480247974395752,-3.1103100776672363,0.06937277317047119,0
-1.622971534729004,-3.4686074256896973,-0.3280678987503052,0
-1.6318320035934448,-3.634519577026367,-0.697932779788971,0
-1.5717217922210693,-3.680046558380127,-0.9350340366363525,0
-1.5481618642807007,-3.6699934005737305,-1.1489062309265137,0
-1.4157013893127441,-3.5997018814086914,-1.3510080575942993,0
-1.1868867874145508,-3.440566062927246,-1.553076982498169,0
-0.9505250453948975,-3.1353163719177246,-1.6138982772827148,0
-0.5484862923622131,-2.837202548980713,-1.6911778450012207,0
-0.21747639775276184,-2.5055885314941406,-1.6292145252227783,0
0.128768652677536,-2.2385478019714355,-1.5643532276153564,0
0.5312508344650269,-1.9594759941101074,-1.5205097198486328,0
0.8469336032867432,-1.7663860321044922,-1.4765163660049438,0
1.0449128150939941,-1.6376142501831055,-1.370488166809082,0
1.1731688976287842,-1.6639213562011719,-1.152444839477539,0
1.1861451864242554,-1.582066535949707,-0.9494245052337646,0
1.1695576906204224,-1.5667142868041992,-0.7377153635025024,0
1.075123906135559,-1.5819034576416016,-0.5103319883346558,0
1.0629082918167114,-1.5199966430664062,-0.32965636253356934,0
