AccX,AccY,AccZ,SampleRate
-1.1285767555236816,0.7978305816650391,-0.6853210926055908,0.01
-1.547876000404358,-0.41336822509765625,-0.6495797634124756,0.02
-1.7265194654464722,-1.6248607635498047,-0.576230525970459,0.03
-1.642691731452942,-2.6610827445983887,-0.4259328842163086,0.04
-1.6369352340698242,-2.9332146644592285,-0.5676672458648682,0.05
-1.698976993560791,-2.840698719024658,-0.7736630439758301,0.060000000000000005
-1.3509362936019897,-2.9270596504211426,-1.0285611152648926,0.07
-1.3069156408309937,-2.966989040374756,-1.140376091003418,0.08
-1.4791510105133057,-3.0068554878234863,-1.318732738494873,0.09
-1.3699334859848022,-3.4430880546569824,-1.490976333618164,0.09999999999999999
-1.3386245965957642,-3.939087390899658,-1.5734336376190186,0.10999999999999999
-1.480231523513794,-4.596959590911865,-1.3306784629821777,0.11999999999999998
-1.60404372215271,-5.361024856567383,-0.949674129486084,0.12999999999999998
-1.6765122413635254,-5.851828575134277,-0.7788679599761963,0.13999999999999999
-1.7413512468338013,-5.7087860107421875,-0.9799344539642334,0.15
-1.6512129306793213,-5.206094741821289,-0.19547700881958008,0.16
-1.28643000125885,-4.651897430419922,0.6311914920806885,0.17
-0.7591708898544312,-3.915637969970703,1.506504774093628,0.18000000000000002
0.10830497741699219,-3.165403366088867,2.100193977355957,0.19000000000000003
1.6004600524902344,-2.075188159942627,2.1881349086761475,0.20000000000000004
3.167193651199341,-0.5341615676879883,1.6817824840545654,0.21000000000000005
3.998971700668335,1.6815271377563477,1.4145920276641846,0.22000000000000006
3.805676221847534,3.1246232986450195,1.6750285625457764,0.23000000000000007
2.667301893234253,4.2273759841918945,2.5306661128997803,0.24000000000000007
1.1302542686462402,5.09488582611084,3.1508359909057617,0.25000000000000006
0.1316518783569336,5.750744819641113,3.620062828063965,0.26000000000000006
0.16765832901000977,5.454790115356445,4.464310646057129,0.2700000000000001
-0.05903768539428711,3.4665584564208984,5.5750932693481445,0.2800000000000001
-0.351925253868103,1.0324954986572266,5.168173789978027,0.2900000000000001
-0.8571245670318604,-1.0364689826965332,4.372197151184082,0.3000000000000001
-0.8895385265350342,-1.0115203857421875,1.911534309387207,0.3100000000000001
-1.0209038257598877,0.11102294921875,0.2462329864501953,0.3200000000000001
-0.9832769632339478,0.9229021072387695,-0.6671552658081055,0.3300000000000001
