AccX,AccY,AccZ,stepCount
-0.2558740973472595,-2.586716651916504,-1.3122787475585938,1.7508809566497803
-0.31753668189048767,-2.9813575744628906,-1.3247401714324951,-4.195248603820801
-0.4426400661468506,-3.402641773223877,-1.3360602855682373,1.5596882104873657
-0.5403918027877808,-3.74318790435791,-1.3004474639892578,-2.427502393722534
-0.5517542362213135,-4.074989318847656,-1.2391993999481201,3.6192398071289062
-0.5042375326156616,-4.417294025421143,-1.2214322090148926,-4.221737861633301
-0.4823075830936432,-4.7986674308776855,-1.1133372783660889,1.947050929069519
-0.5531294345855713,-5.195095062255859,-1.0154705047607422,-1.4345667362213135
-0.5973492860794067,-5.417674541473389,-0.7723348140716553,2.7278873920440674
-0.6366848945617676,-5.5906758308410645,-0.5327510833740234,-3.7426185607910156
-0.7964203953742981,-5.465348720550537,-0.14621877670288086,-1.807944893836975
-0.7131814956665039,-5.266727447509766,0.13363218307495117,4.779234409332275
-0.7958431243896484,-5.018477439880371,0.47866344451904297,-1.9466850757598877
-0.7904845476150513,-4.770569801330566,0.9625535011291504,0
-0.8094922304153442,-4.450724124908447,1.266313076019287,0
-0.800261378288269,-4.048884391784668,1.5375041961669922,0
-0.6879312992095947,-3.547731876373291,1.7295079231262207,0
-0.4473646879196167,-2.994307041168213,1.6899776458740234,0
-0.37668368220329285,-2.325472831726074,1.6419620513916016,0
-0.004828274250030518,-1.5766096115112305,1.5001564025878906,0
0.12281042337417603,-0.7948446273803711,1.298388957977295,0
0.0072872936725616455,0.0875406265258789,1.1947307586669922,0
0.10799551010131836,1.0064725875854492,1.4048619270324707,0
0.5773819088935852,2.0317201614379883,1.8504140377044678,0
1.2605308294296265,3.390692710876465,2.183293104171753,0
1.8908591270446777,5.167003631591797,2.393120050430298,0
2.148622989654541,7.202472686767578,2.661531448364258,0
1.6342525482177734,8.430315017700195,3.1757593154907227,0
0.9090886116027832,7.667722702026367,3.755277156829834,0
0.7937436699867249,5.860779762268066,4.414516925811768,0
0.6206536293029785,4.073400497436523,5.082704544067383,0
0.4670868515968323,2.423778533935547,5.564427852630615,0
0.5533632636070251,0.8656797409057617,5.602763652801514,0
0.7470127940177917,-0.6609678268432617,5.3247270584106445,0
0.8143727779388428,-1.9936800003051758,4.780444622039795,0
0.8007130026817322,-2.989558696746826,3.8149876594543457,0
0.7599368691444397,-3.229127883911133,2.4111733436584473,0
0.6071815490722656,-2.3273987770080566,0.9973669052124023,0
0.2680402994155884,-0.35395336151123047,-0.3096151351928711,0
0.03447467088699341,1.9309921264648438,-1.390380620956421,0
0.042485058307647705,3.797085762023926,-2.39331316947937,0
-0.059772610664367676,5.272887229919434,-3.34277606010437,0
-0.488313764333725,6.5181074142456055,-3.777742624282837,0
-1.2365118265151978,7.053865432739258,-3.817075729370117,0
-2.3826186656951904,7.744499206542969,-3.9263205528259277,0
-3.661682605743408,8.651460647583008,-4.279204368591309,0
-4.913164138793945,9.63891315460205,-4.647511005401611,0
-5.989786624908447,10.06925106048584,-4.452232360839844,0
-5.953226089477539,9.962067604064941,-3.2062838077545166,0
-4.868320465087891,8.82005786895752,-0.9527535438537598,0
-3.8639719486236572,6.883100509643555,1.326371192932129,0
-2.6773719787597656,5.188340187072754,2.688540458679199,0
-1.796778917312622,3.43072509765625,2.923309326171875,0
-1.5053799152374268,1.5401411056518555,2.1404848098754883,0
-1.902846097946167,-0.19102954864501953,0.5153360366821289,0
-2.6025147438049316,-1.461103916168213,-1.1973700523376465,0
-3.2885985374450684,-2.3329367637634277,-2.5942649841308594,0
-3.70859694480896,-2.9439053535461426,-3.46517276763916,0
-3.829470634460449,-3.1333374977111816,-3.903995990753174,0
-3.6673359870910645,-3.0601372718811035,-4.1929545402526855,0
-3.377305507659912,-2.8223876953125,-4.4771623611450195,0
-2.9982829093933105,-2.4675493240356445,-4.591440677642822,0
-2.4431447982788086,-1.933854103088379,-4.442720413208008,0
-1.752765417098999,-1.3643012046813965,-4.046360492706299,0
-0.9619391560554504,-0.6470909118652344,-3.4982552528381348,0
0.0035326480865478516,0.24746990203857422,-2.9765453338623047,0
1.0428234338760376,0.9498491287231445,-2.626242160797119,0
1.7284797430038452,1.3855276107788086,-2.5789217948913574,0
1.96708083152771,1.5712671279907227,-2.746933937072754,0
1.7984955310821533,1.4641647338867188,-3.0649263858795166,0
1.244860053062439,1.140878677368164,-3.336393356323242,0
0.7283287048339844,0.8071937561035156,-3.444552183151245,0
0.37410640716552734,0.5254621505737305,-3.560622453689575,0
0.27983367443084717,0.3676729202270508,-3.542597532272339,0
0.11825692653656006,0.20500659942626953,-3.3896877765655518,0
0.14550268650054932,0.004256248474121094,-3.0861897468566895,0
0.13116908073425293,-0.27742671966552734,-2.7018744945526123,0
0.12685012817382812,-0.5369195938110352,-2.3183956146240234,0
-0.01650989055633545,-0.8816118240356445,-2.0892333984375,0
-0.09338700771331787,-1.244206428527832,-1.9312078952789307,0
-0.09392428398132324,-1.536057949066162,-1.8522125482559204,0
-0.06315827369689941,-1.7117104530334473,-1.7573139667510986,0
-0.09676671028137207,-1.8430213928222656,-1.6994521617889404,0
-0.1901869773864746,-1.9253664016723633,-1.585084080696106,0
-0.21950304508209229,-1.9112281799316406,-1.4277702569961548,0
-0.3695793151855469,-1.7961559295654297,-1.327065348625183,0
-0.4470710754394531,-1.5852470397949219,-1.2246724367141724,0
-0.4740859270095825,-1.383896827697754,-1.1966445446014404,0
-0.5470099449157715,-1.1465539932250977,-1.2166250944137573,0
-0.5560746192932129,-0.8899803161621094,-1.181675672531128,0
-0.6186891794204712,-0.7288970947265625,-1.2379299402236938,0
-0.7848738431930542,-0.5148611068725586,-1.4286916255950928,0
-0.9157639741897583,-0.2598609924316406,-1.5483746528625488,0
-0.9776908159255981,-0.10746192932128906,-1.6257531642913818,0
-0.9443198442459106,0.04286479949951172,-1.6489449739456177,0
-0.9425297379493713,0.05476570129394531,-1.687129259109497,0
-0.8025059700012207,0.12435340881347656,-1.6130216121673584,0
-0.723198652267456,0.04826545715332031,-1.572214126586914,0
-0.6639521718025208,-0.06329822540283203,-1.5910273790359497,0
-0.4569241404533386,-0.12662601470947266,-1.583498239517212,0
-0.2477632761001587,-0.42148590087890625,-1.4306144714355469,0
-0.22540521621704102,-0.6271591186523438,-1.1805273294448853,0
-0.10683798789978027,-0.9662456512451172,-1.0341334342956543,0
0.014730453491210938,-1.1589021682739258,-1.0221445560455322,0
0.12257933616638184,-1.234048843383789,-1.0748670101165771,0
0.3193697929382324,-1.2205209732055664,-1.1179966926574707,0
0.6266658306121826,-1.2021331787109375,-1.1946346759796143,0
0.7550324201583862,-1.123891830444336,-1.2713297605514526,0
0.8887990713119507,-0.9762716293334961,-1.2526395320892334,0
1.0232198238372803,-0.8047962188720703,-1.1769859790802002,0
1.0888539552688599,-0.6860008239746094,-1.0755293369293213,0
1.071338176727295,-0.5528230667114258,-0.9676578044891357,0
1.0232808589935303,-0.45548248291015625,-0.8414737582206726,0
0.9927046298980713,-0.43462371826171875,-0.7184567451477051,0
0.8695298433303833,-0.43754005432128906,-0.6416980624198914,0
0.7687186002731323,-0.5048637390136719,-0.5657297372817993,0
0.4080237150192261,-0.7871923446655273,-0.5094090700149536,0
0.2851346731185913,-0.9232063293457031,-0.42246729135513306,0
0.13454127311706543,-0.9466123580932617,-0.3502919673919678,0
-0.014769792556762695,-0.9149742126464844,-0.2809150218963623,0
-0.11507344245910645,-0.9216213226318359,-0.18551933765411377,0
-0.2023632526397705,-0.8397865295410156,-0.10457944869995117,0
-0.2024843692779541,-0.7963390350341797,0.00995171070098877,0
-0.254175066947937,-0.7338504791259766,0.04089844226837158,0
-0.22573208808898926,-0.6977958679199219,0.15340149402618408,0
