AccX,AccY,AccZ,stepCount
2.955998659133911,2.437211036682129,0.7855269908905029,2.714677333831787
2.8277411460876465,2.7528676986694336,0.9513235092163086,-0.10828796029090881
2.8672900199890137,2.2218151092529297,1.1083688735961914,2.3607306480407715
2.5833740234375,2.497288703918457,0.6871781349182129,-4.854451656341553
2.8326501846313477,2.119823455810547,0.3001083731651306,-1.8699815273284912
2.6911356449127197,2.0777587890625,-0.13016313314437866,3.296645164489746
2.577479600906372,1.8064775466918945,-0.5089040994644165,-1.893784523010254
2.5669400691986084,1.480865478515625,-0.5609498023986816,0
2.193880319595337,1.1823453903198242,-0.8254404067993164,0
1.8387181758880615,0.9062376022338867,-1.1646581888198853,0
1.6723241806030273,0.5761079788208008,-1.3556994199752808,0
1.2743360996246338,0.0295867919921875,-1.572835087776184,0
0.709470272064209,-0.4292116165161133,-1.9213883876800537,0
0.1572977900505066,-0.6878452301025391,-2.0811002254486084,0
-0.22336038947105408,-0.9926595687866211,-2.2104711532592773,0
-0.6849473714828491,-1.1258678436279297,-2.1730189323425293,0
-1.12849760055542,-1.1138334274291992,-2.0759425163269043,0
-1.4650827646255493,-1.0665740966796875,-1.8921451568603516,0
-1.988967776298523,-1.0223255157470703,-1.5743443965911865,0
-2.391355037689209,-0.8975229263305664,-1.2132248878479004,0
-2.7180063724517822,-0.7834281921386719,-0.9872987270355225,0
-2.98917293548584,-0.5751562118530273,-0.8365240097045898,0
-2.9741415977478027,-0.45481300354003906,-0.7402876615524292,0
-2.8734331130981445,-0.36992740631103516,-0.6378869414329529,0
-2.5840556621551514,-0.19637584686279297,-0.44724392890930176,0
-2.294340133666992,-0.04440879821777344,-0.3383150100708008,0
-2.0123891830444336,0.2294597625732422,-0.3454180955886841,0
-1.8080284595489502,0.5055837631225586,-0.37146127223968506,0
-1.6545344591140747,0.8057785034179688,-0.5070160627365112,0
-1.6530553102493286,1.0684089660644531,-0.6881545782089233,0
-1.7558016777038574,1.3324108123779297,-0.745785117149353,0
-1.9175219535827637,1.5312747955322266,-0.5384248495101929,0
-2.181572198867798,1.818110466003418,-0.2646515369415283,0
-2.470212697982788,2.070591926574707,-0.03307676315307617,0
-2.9121828079223633,2.391298294067383,-0.031131505966186523,0
-3.0529158115386963,2.794283866882324,-0.32208895683288574,0
-2.7587924003601074,3.0641088485717773,-0.7829530239105225,0
-2.3297111988067627,3.179337501525879,-1.4321262836456299,0
-1.5608241558074951,3.1259078979492188,-2.071000576019287,0
-0.8291402459144592,3.0764570236206055,-2.6642751693725586,0
-0.265308141708374,2.7490758895874023,-2.9516971111297607,0
0.007202804088592529,2.223036766052246,-2.99786639213562,0
0.13798466324806213,1.5677614212036133,-2.733013391494751,0
0.28906893730163574,0.7977914810180664,-2.387033700942993,0
-0.002571403980255127,-0.09189796447753906,-1.87037193775177,0
-0.2663698196411133,-0.3805427551269531,-1.6125032901763916,0
0.07227879762649536,-0.5692129135131836,-1.6863420009613037,0
0.10519745945930481,-0.9880466461181641,-1.764296054840088,0
0.015221714973449707,-1.6104669570922852,-1.7152292728424072,0
-0.19882524013519287,-2.0944480895996094,-1.709179401397705,0
-0.40421339869499207,-2.5909194946289062,-1.861008644104004,0
-0.7866554260253906,-3.2245378494262695,-1.9167311191558838,0
-0.9723718166351318,-3.832981586456299,-1.8831126689910889,0
-1.0091381072998047,-4.478597640991211,-1.8105227947235107,0
-1.044351577758789,-5.058100700378418,-2.03020977973938,0
-1.0811127424240112,-5.604679107666016,-2.4281675815582275,0
-1.0180656909942627,-6.063422679901123,-2.5548887252807617,0
-1.0205386877059937,-6.350898742675781,-2.5564496517181396,0
-1.0391323566436768,-6.3478803634643555,-2.368309497833252,0
-0.862250804901123,-6.009547710418701,-2.126560926437378,0
-0.9142909646034241,-5.511317253112793,-1.9643940925598145,0
-0.9011013507843018,-4.935248851776123,-1.8186581134796143,0
-0.8949313163757324,-4.425261497497559,-1.7939846515655518,0
-1.037128210067749,-4.163071155548096,-1.8519065380096436,0
-1.1487680673599243,-4.021492958068848,-1.894561529159546,0
-1.2394933700561523,-3.9861373901367188,-1.9074947834014893,0
-1.2615282535552979,-4.12632942199707,-2.012514352798462,0
-1.256221055984497,-4.150094509124756,-1.958484172821045,0
-1.3265457153320312,-4.279998302459717,-1.7694013118743896,0
-1.3957173824310303,-4.449028491973877,-1.4907326698303223,0
-1.3678058385849,-4.659502983093262,-1.1584672927856445,0
-1.4004051685333252,-4.789369106292725,-0.8133721351623535,0
-1.4022185802459717,-4.797939300537109,-0.37435388565063477,0
-1.3349940776824951,-4.721203804016113,0.14420509338378906,0
-1.3638970851898193,-4.640585899353027,0.6156983375549316,0
-1.4080389738082886,-4.498619079589844,1.00205659866333,0
-1.3215677738189697,-4.333434581756592,1.2243614196777344,0
-1.2088570594787598,-4.261906147003174,1.265617847442627,0
-1.2491105794906616,-3.8530192375183105,1.4030508995056152,0
-0.8077822327613831,-3.6016225814819336,1.6691718101501465,0
-0.394732803106308,-3.4614338874816895,1.832839012145996,0
-0.36412450671195984,-3.1345553398132324,1.8439865112304688,0
-0.21900534629821777,-2.5965943336486816,2.109935760498047,0
-0.046808063983917236,-1.9668397903442383,2.4711127281188965,0
0.0814390778541565,-1.1649680137634277,2.04860782623291,0
0.25703686475753784,-0.18887805938720703,1.091310977935791,0
0.5146718621253967,1.0847387313842773,0.6954686641693115,0
1.3060717582702637,3.2611427307128906,1.1284902095794678,0
1.9852585792541504,6.597597122192383,2.5927040576934814,0
2.173616886138916,10.152430534362793,4.6589813232421875,0
1.4273896217346191,13.046361923217773,6.922364234924316,0
1.22346830368042,12.334382057189941,8.778525352478027,0
1.8720951080322266,9.637887954711914,9.413860321044922,0
2.1821069717407227,6.944211006164551,8.321693420410156,0
2.3050425052642822,4.342860221862793,6.909419059753418,0
2.1879985332489014,1.7659454345703125,5.211702346801758,0
1.899308681488037,-0.32598209381103516,3.172811985015869,0
1.143402338027954,-1.2854604721069336,1.4505372047424316,0
0.17955106496810913,-0.5364618301391602,0.28188276290893555,0
-0.6642435789108276,1.7094221115112305,-0.9870040416717529,0
-1.2223862409591675,4.8674421310424805,-2.501147747039795,0
-1.8550260066986084,7.7975568771362305,-4.291391849517822,0
-2.639406204223633,9.683320999145508,-5.475625514984131,0
-3.6516504287719727,10.406597137451172,-5.691102027893066,0
-4.574618816375732,9.78722858428955,-5.620082855224609,0
-5.729741096496582,8.674036979675293,-4.899228096008301,0
-7.694875717163086,7.50832462310791,-3.6176021099090576,0
-9.123062133789062,6.157193183898926,-2.321518659591675,0
-8.69063663482666,4.659867286682129,-0.8832530975341797,0
-7.553820610046387,3.7130117416381836,1.2077851295471191,0
-5.658437728881836,3.2569189071655273,2.7079124450683594,0
-2.8127450942993164,2.584188461303711,2.826596260070801,0
-1.212060570716858,1.7061481475830078,0.7076520919799805,0
-1.8362467288970947,0.9727544784545898,-1.98606276512146,0
-2.471524715423584,0.3038482666015625,-4.020159721374512,0
-2.391319990158081,0.1207876205444336,-4.713958263397217,0
-2.3155033588409424,0.4760723114013672,-4.505586624145508,0
-2.1610360145568848,1.2334966659545898,-4.14312219619751,0
-1.5734858512878418,2.0452957153320312,-4.287222385406494,0
-0.8111467957496643,2.68593692779541,-4.753690719604492,0
0.15371102094650269,3.1912031173706055,-5.182536602020264,0
0.9149717688560486,3.429661750793457,-5.518012046813965,0
1.4940483570098877,3.3108911514282227,-5.4654459953308105,0
1.6954174041748047,2.776230812072754,-5.6403961181640625,0
1.6405034065246582,1.9611387252807617,-5.673526763916016,0
1.48500657081604,1.013005256652832,-5.497890949249268,0
1.1442331075668335,0.23399925231933594,-5.148910045623779,0
