AccX,AccY,AccZ,stepCount
0.043189406394958496,-3.1327285766601562,-0.07252740859985352,0.26465481519699097
-0.009728550910949707,-3.350822925567627,0.09027791023254395,1.064474105834961
-0.05772531032562256,-3.5411572456359863,0.15337777137756348,-4.184849739074707
-0.13658082485198975,-3.7157211303710938,0.0928351879119873,-0.07199826091527939
-0.2317606806755066,-3.860161781311035,0.01617121696472168,-0.262580543756485
-0.3216626048088074,-4.012782096862793,-0.05276131629943848,0
-0.3346680998802185,-4.185520648956299,-0.1833484172821045,0
-0.41439884901046753,-4.304210186004639,-0.3038792610168457,0
-0.4461577534675598,-4.399949073791504,-0.40017199516296387,0
-0.41571730375289917,-4.465641975402832,-0.39324021339416504,0
-0.36869263648986816,-4.482327461242676,-0.19678378105163574,0
-0.22650444507598877,-4.495625019073486,0.02920055389404297,0
-0.08754777908325195,-4.44818115234375,0.1557157039642334,0
-0.0262070894241333,-4.380688190460205,0.1733386516571045,0
0.0960005521774292,-4.321710586547852,0.07952141761779785,0
0.21200180053710938,-4.225748538970947,0.07511210441589355,0
0.3026144504547119,-4.131112575531006,0.20789837837219238,0
0.4562700390815735,-3.992431163787842,0.3631751537322998,0
0.6485118269920349,-3.838268756866455,0.41385912895202637,0
0.8719050884246826,-3.579962730407715,0.36195969581604004,0
1.0471712350845337,-3.2819128036499023,0.24753856658935547,0
1.1406891345977783,-2.8865156173706055,0.1584172248840332,0
1.2961771488189697,-2.398465156555176,0.04846453666687012,0
1.4373841285705566,-1.9108643531799316,-0.1309680938720703,0
1.4663159847259521,-1.3899774551391602,-0.3710153102874756,0
1.5312095880508423,-0.8571805953979492,-0.48807668685913086,0
1.5193802118301392,-0.4056720733642578,-0.48248291015625,0
1.4973630905151367,-0.018459320068359375,-0.4480414390563965,0
1.3594446182250977,0.3789176940917969,-0.488372802734375,0
1.196118712425232,0.7628679275512695,-0.5159478187561035,0
0.9664936065673828,1.2436151504516602,-0.4622211456298828,0
0.6213388442993164,1.7183895111083984,-0.30893874168395996,0
0.08992722630500793,2.3523035049438477,0.0842130184173584,0
-0.498943567276001,2.9944772720336914,0.6382570266723633,0
-1.1729059219360352,3.697134017944336,1.4213452339172363,0
-1.8682353496551514,4.256452560424805,2.2221996784210205,0
-2.3864893913269043,4.538178443908691,2.8560664653778076,0
-2.801262378692627,4.542289733886719,3.199976682662964,0
-3.016065835952759,4.285735130310059,3.2785961627960205,0
-3.3559560775756836,3.9123802185058594,3.3286967277526855,0
-3.665370464324951,3.7241573333740234,3.233973264694214,0
-4.102926254272461,3.862588882446289,2.9304234981536865,0
-4.598048686981201,4.466609954833984,2.3375656604766846,0
-5.0805487632751465,5.588327407836914,1.7737112045288086,0
-5.386710166931152,7.212214469909668,1.3983490467071533,0
-5.32808780670166,9.14750862121582,1.4181106090545654,0
-4.774786949157715,11.095693588256836,1.693544864654541,0
-3.8184807300567627,12.56017017364502,1.702681541442871,0
-2.9593453407287598,13.102797508239746,1.1787850856781006,0
-2.3864383697509766,12.573554992675781,0.2004537582397461,0
-2.4865360260009766,10.649048805236816,-1.0963718891143799,0
-3.2053415775299072,7.681403160095215,-2.295851469039917,0
-3.6558451652526855,4.244789123535156,-2.9736974239349365,0
-2.952155590057373,1.0415172576904297,-3.1221072673797607,0
-2.1889562606811523,-1.6960973739624023,-2.8182921409606934,0
-1.6691107749938965,-3.645890235900879,-2.3284807205200195,0
-1.275590419769287,-4.907232761383057,-1.9269574880599976,0
-1.00702965259552,-5.741683006286621,-1.9360616207122803,0
-0.6583483219146729,-6.211602210998535,-2.380164623260498,0
-0.11715179681777954,-6.422285556793213,-2.8534929752349854,0
0.4490865468978882,-6.471877574920654,-3.09140944480896,0
0.9540579319000244,-6.377526760101318,-3.031440258026123,0
1.519697904586792,-6.077779769897461,-2.8061840534210205,0
2.1967508792877197,-5.637890815734863,-2.593846321105957,0
2.7056937217712402,-5.012705326080322,-2.5686378479003906,0
2.860440492630005,-4.149684906005859,-2.7284743785858154,0
2.692667245864868,-3.139671802520752,-2.897244930267334,0
2.5188698768615723,-2.0305042266845703,-2.9273428916931152,0
2.514535665512085,-0.7530317306518555,-2.7854065895080566,0
2.587334632873535,0.6803445816040039,-2.530726909637451,0
2.6469168663024902,2.2260971069335938,-2.2842297554016113,0
2.314476490020752,3.5921239852905273,-2.0515975952148438,0
1.6215815544128418,4.558638572692871,-1.9489405155181885,0
0.7274944186210632,4.994880676269531,-1.9496709108352661,0
-0.45048993825912476,4.858856201171875,-1.9298679828643799,0
-1.2785073518753052,4.142060279846191,-1.816347360610962,0
-1.5349575281143188,2.948251724243164,-1.4881243705749512,0
-1.0490185022354126,1.4646329879760742,-1.0155344009399414,0
-0.5389057993888855,-0.03584480285644531,-0.48523080348968506,0
-0.34254202246665955,-1.2207975387573242,-0.07454085350036621,0
-0.4677901268005371,-2.076226234436035,0.13969635963439941,0
-0.4870374798774719,-2.7699098587036133,0.12388956546783447,0
-0.674084484577179,-3.2303004264831543,0.0668410062789917,0
-0.8939529657363892,-3.515084743499756,0.023401975631713867,0
-1.0838035345077515,-3.6484131813049316,-0.0997614860534668,0
-1.248321533203125,-3.70463228225708,-0.2689478397369385,0
-1.3688101768493652,-3.624082088470459,-0.45282840728759766,0
-1.354783296585083,-3.466728687286377,-0.6392271518707275,0
-1.2644438743591309,-3.1704792976379395,-0.8304997682571411,0
-1.122610330581665,-2.7880659103393555,-0.9837696552276611,0
-1.0044883489608765,-2.3697938919067383,-1.0344892740249634,0
-0.8151504397392273,-1.9061498641967773,-1.0687837600708008,0
-0.5572009086608887,-1.5406312942504883,-1.127592921257019,0
-0.20896127820014954,-1.2563467025756836,-1.2280137538909912,0
0.002404201775789261,-1.046025276184082,-1.174078345298767,0
0.1059049665927887,-0.9335393905639648,-1.042179822921753,0
0.23850825428962708,-1.0144615173339844,-0.942089319229126,0
0.35801324248313904,-1.149886131286621,-0.9381486773490906,0
0.4603569209575653,-1.2464704513549805,-1.0208946466445923,0
0.3683832287788391,-1.416630744934082,-1.1161664724349976,0
0.24691984057426453,-1.4379024505615234,-1.0876355171203613,0
0.26564323902130127,-1.4204721450805664,-1.026129961013794,0
0.3645460307598114,-1.3811359405517578,-0.9387079477310181,0
0.5146640539169312,-1.3079776763916016,-0.7366429567337036,0
0.675078809261322,-1.2082395553588867,-0.36220985651016235,0
0.7759219408035278,-1.0772056579589844,0.005731344223022461,0
0.8357464075088501,-0.9962177276611328,0.22618907690048218,0
0.7462975978851318,-0.8815174102783203,0.3252788484096527,0
0.7007899880409241,-0.8000917434692383,0.27857112884521484,0
0.7180335521697998,-0.7495079040527344,0.15480944514274597,0
0.805053174495697,-0.6938667297363281,-0.015711143612861633,0
0.9930770397186279,-0.5781946182250977,-0.1092785969376564,0
1.1939867734909058,-0.38823986053466797,-0.006716743111610413,0
1.386780858039856,-0.1671590805053711,0.34458819031715393,0
1.488217830657959,-0.020215988159179688,0.8492340445518494,0
1.5728833675384521,0.0765829086303711,1.3736733198165894,0
1.641302227973938,0.08505439758300781,1.7007330656051636,0
1.792008399963379,-0.05922508239746094,1.7973285913467407,0
1.505165457725525,-0.2891683578491211,1.6707890033721924,0
1.3932414054870605,-0.6525096893310547,1.376145839691162,0
