AccX,AccY,AccZ,stepCount
0.23328101634979248,-0.4633674621582031,0.13702550530433655,-1.7629226446151733
0.23886489868164062,-0.4326953887939453,0.21940940618515015,1.8040951490402222
0.2659423351287842,-0.39279937744140625,0.2964463531970978,-3.008017063140869
0.31671905517578125,-0.336639404296875,0.3539867401123047,0.8587124943733215
0.3410533666610718,-0.25484561920166016,0.35676655173301697,-1.4290558099746704
0.4340522289276123,-0.2140941619873047,0.34083837270736694,1.956437110900879
0.4836639165878296,-0.18082809448242188,0.32310938835144043,0
0.5021072626113892,-0.10986804962158203,0.2607744336128235,0
0.5704107284545898,-0.06801414489746094,0.20890569686889648,0
0.5648043155670166,-0.07165718078613281,0.16740992665290833,0
0.5524210929870605,-0.044449806213378906,0.11239752173423767,0
0.5950764417648315,-0.036502838134765625,0.13398602604866028,0
0.6115291118621826,-0.0856313705444336,0.19347384572029114,0
0.6328294277191162,-0.13199806213378906,0.2619486153125763,0
0.5853631496429443,-0.18512821197509766,0.3464382588863373,0
0.5764749050140381,-0.2544517517089844,0.44212353229522705,0
0.584496021270752,-0.31609535217285156,0.5298482179641724,0
0.5593730211257935,-0.38910961151123047,0.5740163922309875,0
0.5797282457351685,-0.418792724609375,0.5963568091392517,0
0.5074868202209473,-0.4791078567504883,0.6279877424240112,0
0.497722864151001,-0.4961996078491211,0.6190203428268433,0
0.4668698310852051,-0.5060539245605469,0.6624932289123535,0
0.46266114711761475,-0.5182399749755859,0.6511015892028809,0
0.4137381315231323,-0.5588722229003906,0.6446969509124756,0
0.47484898567199707,-0.5446300506591797,0.5863186120986938,0
0.471676230430603,-0.4545879364013672,0.5571996569633484,0
0.5305848121643066,-0.3938417434692383,0.5098012685775757,0
0.551400899887085,-0.317047119140625,0.48223376274108887,0
0.5369044542312622,-0.28608036041259766,0.45054614543914795,0
0.5941985845565796,-0.2649393081665039,0.46924713253974915,0
0.5969148874282837,-0.2464284896850586,0.46180251240730286,0
0.56693434715271,-0.21154212951660156,0.4496675133705139,0
0.6019829511642456,-0.22216510772705078,0.4849580228328705,0
0.6610420942306519,-0.21854305267333984,0.48885077238082886,0
0.6750004291534424,-0.18891239166259766,0.48775607347488403,0
0.7177742719650269,-0.18333911895751953,0.4793633222579956,0
0.7319427728652954,-0.22769927978515625,0.41375553607940674,0
0.7626805305480957,-0.2384490966796875,0.35556158423423767,0
0.7529283761978149,-0.1327829360961914,0.39272359013557434,0
0.6960145235061646,-0.09450626373291016,0.3654484450817108,0
0.6564631462097168,-0.032843589782714844,0.38350021839141846,0
0.5771207809448242,-0.021585464477539062,0.3538978099822998,0
0.5200765132904053,-0.019949913024902344,0.3911380171775818,0
0.4971574544906616,0.024341583251953125,0.394914835691452,0
0.4081385135650635,-0.09082221984863281,0.38912755250930786,0
0.3199899196624756,-0.14568138122558594,0.3713759481906891,0
0.2779548168182373,-0.13126754760742188,0.39398643374443054,0
0.210252046585083,-0.1122293472290039,0.4353238344192505,0
0.24061012268066406,-0.14084339141845703,0.43839791417121887,0
0.23998451232910156,-0.1431121826171875,0.41793370246887207,0
0.2728233337402344,-0.08365249633789062,0.36724284291267395,0
0.2984353303909302,-0.06505489349365234,0.30561554431915283,0
0.3069324493408203,-0.1889810562133789,0.21157456934452057,0
0.3935987949371338,-0.09102916717529297,0.19462186098098755,0
0.32758212089538574,0.07024097442626953,0.19004201889038086,0
0.3215731382369995,0.16370582580566406,0.21917954087257385,0
0.2424863576889038,0.3346891403198242,0.2509734034538269,0
0.17391324043273926,0.23830890655517578,0.25660431385040283,0
0.11327648162841797,0.1617107391357422,0.30962473154067993,0
0.08458864688873291,0.2803478240966797,0.40467900037765503,0
0.08781790733337402,0.35750675201416016,0.536658525466919,0
0.09441518783569336,0.35075855255126953,0.6624007225036621,0
0.14003050327301025,0.3723716735839844,0.7320739030838013,0
0.15543973445892334,0.34377479553222656,0.7461651563644409,0
0.20736896991729736,0.3342399597167969,0.7336763143539429,0
0.37857675552368164,0.40059947967529297,0.654598593711853,0
0.4876519441604614,0.4353799819946289,0.568718433380127,0
0.6374188661575317,0.7047185897827148,0.4548322558403015,0
0.734473466873169,0.39478206634521484,0.3937990069389343,0
0.9001936912536621,0.39835548400878906,0.33758780360221863,0
0.981988787651062,0.4042024612426758,0.32666629552841187,0
1.0660545825958252,0.4764089584350586,0.3560939431190491,0
1.0811601877212524,0.5598182678222656,0.40192872285842896,0
1.0446698665618896,0.6448259353637695,0.45245110988616943,0
1.1637800931930542,0.8857078552246094,0.5147576928138733,0
1.0827909708023071,0.6663618087768555,0.49824652075767517,0
1.1926742792129517,0.5224399566650391,0.5530868172645569,0
1.2094950675964355,0.5031547546386719,0.5650022625923157,0
1.3196676969528198,0.21805286407470703,0.7033795714378357,0
1.1036028861999512,0.41733264923095703,0.5057970285415649,0
1.2262375354766846,0.5438022613525391,0.5375639200210571,0
1.224105954170227,0.6503162384033203,0.5618709921836853,0
1.3098620176315308,0.646794319152832,0.6671522259712219,0
1.3146244287490845,0.6409311294555664,0.677215576171875,0
1.4321317672729492,0.26703548431396484,0.7950268387794495,0
1.1979128122329712,0.81500244140625,0.5652027726173401,0
1.1222478151321411,0.8669834136962891,0.514498233795166,0
1.1870718002319336,0.6384344100952148,0.6961437463760376,0
1.2993143796920776,0.3381643295288086,0.90218186378479,0
1.2355196475982666,0.1922740936279297,0.9563553929328918,0
1.258069634437561,0.531865119934082,0.7501866817474365,0
1.4018198251724243,0.5361814498901367,0.7272400856018066,0
1.34880530834198,0.5096855163574219,0.6744332909584045,0
1.404178500175476,0.5096769332885742,0.5947125554084778,0
1.5200096368789673,0.516911506652832,0.743081271648407,0
1.5600227117538452,0.6548366546630859,0.76861172914505,0
1.493383765220642,0.7728567123413086,0.7314634919166565,0
1.5821633338928223,0.9162359237670898,0.7081602215766907,0
1.5089490413665771,1.0301780700683594,0.6910712718963623,0
1.757673978805542,1.083993911743164,0.7778691053390503,0
1.5988911390304565,1.0473136901855469,0.6393412351608276,0
1.3607162237167358,1.3530263900756836,0.42633721232414246,0
1.5908386707305908,1.0675058364868164,0.5055409073829651,0
1.1928682327270508,1.3186817169189453,0.39931392669677734,0
1.312313437461853,1.185572624206543,0.5033100247383118,0
1.0047149658203125,1.4073352813720703,0.36642324924468994,0
1.1841832399368286,1.280491828918457,0.5608189105987549,0
0.9466671943664551,1.2661552429199219,0.5867098569869995,0
0.8298237323760986,1.2731647491455078,0.580416202545166,0
0.8735501766204834,1.33453369140625,0.7298151254653931,0
0.7220684289932251,1.288442611694336,0.5744163393974304,0
0.5735522508621216,1.420771598815918,0.522240161895752,0
0.39648354053497314,1.419137954711914,0.4009908437728882,0
0.43664824962615967,1.298828125,0.34686279296875,0
0.22592759132385254,1.3601951599121094,0.1197371631860733,0
0.14385616779327393,1.2016925811767578,-0.012514770030975342,0
0.06922292709350586,1.062673568725586,-0.2410820573568344,0
-0.12922418117523193,0.8403501510620117,-0.5445085167884827,0
-0.4110249876976013,0.4823751449584961,-0.7508318424224854,0
-0.5416204333305359,0.24486923217773438,-0.8526548743247986,0
-0.6887698173522949,-0.013249397277832031,-0.8857129812240601,0
-0.8639553785324097,-0.18190479278564453,-0.9236859083175659,0
-1.0144649744033813,-0.28022098541259766,-1.038346767425537,0
-1.1933444738388062,-0.4706907272338867,-1.1268961429595947,0
-1.302640676498413,-0.49959850311279297,-1.1794312000274658,0
-1.4381033182144165,-0.45311450958251953,-1.1787928342819214,0
-1.4895071983337402,-0.4101438522338867,-1.2468054294586182,0
-1.5332342386245728,-0.40164756774902344,-1.3094747066497803,0
-1.5641056299209595,-0.44660282135009766,-1.335895299911499,0
-1.5649969577789307,-0.4874763488769531,-1.213432788848877,0
-1.7558306455612183,-0.5888395309448242,-0.8788357377052307,0
-1.9167015552520752,-0.7100105285644531,-0.46943557262420654,0
-2.045874834060669,-0.7601842880249023,-0.12963581085205078,0
-2.0651659965515137,-0.6774253845214844,0.16131329536437988,0
-1.9586926698684692,-0.5147037506103516,0.247033953666687,0
-1.806537389755249,-0.2531318664550781,0.19562017917633057,0
-1.621827244758606,-0.012542724609375,-0.0015354156494140625,0
-1.2519960403442383,0.15652084350585938,-0.10633230209350586,0
-0.897983193397522,0.27043724060058594,-0.2779766321182251,0
-0.6262301802635193,0.4029884338378906,-0.5612150430679321,0
-0.5173646211624146,0.5036954879760742,-0.8963022232055664,0
-0.44376200437545776,0.5462570190429688,-1.226807951927185,0
-0.48026466369628906,0.5834827423095703,-1.5404022932052612,0
-0.5890985727310181,0.5416803359985352,-1.847254991531372,0
-0.6532450318336487,0.6368598937988281,-2.1848137378692627,0
-0.5957537889480591,0.6686973571777344,-2.4420783519744873,0
-0.5343468189239502,0.7740840911865234,-2.532907485961914,0
-0.6467673182487488,0.8839712142944336,-2.4623501300811768,0
-0.7222834825515747,1.129796028137207,-2.235563039779663,0
-0.8300093412399292,1.1425714492797852,-1.8635332584381104,0
-0.8800961971282959,1.060525894165039,-1.606346607208252,0
-1.0169399976730347,0.8307437896728516,-1.6798039674758911,0
-1.222662329673767,0.7092914581298828,-1.817845106124878,0
-1.3257951736450195,0.44980335235595703,-1.8889583349227905,0
-1.3558560609817505,0.1863422393798828,-1.866868019104004,0
-1.4857699871063232,-0.26766204833984375,-1.792159914970398,0
-1.6251634359359741,-0.5558948516845703,-1.6548726558685303,0
-1.8037852048873901,-0.7743206024169922,-1.6221539974212646,0
-1.9912736415863037,-0.9759397506713867,-1.5138726234436035,0
-1.9840375185012817,-1.0871200561523438,-1.4059078693389893,0
-2.0615382194519043,-1.263779640197754,-1.3121612071990967,0
-2.1703853607177734,-1.3530397415161133,-1.2564697265625,0
-2.1450183391571045,-1.4196996688842773,-1.1599960327148438,0
-2.1600136756896973,-1.5091233253479004,-1.138063907623291,0
-2.2082395553588867,-1.6236052513122559,-0.9231224060058594,0
-1.9496257305145264,-1.6435174942016602,-0.7979304790496826,0
-1.8650133609771729,-1.6862268447875977,-0.6308751106262207,0
-1.743463158607483,-1.6057448387145996,-0.6567442417144775,0
-1.6057970523834229,-1.6842565536499023,-0.9260203838348389,0
-1.6697540283203125,-1.8259763717651367,-0.8597052097320557,0
-1.5523262023925781,-1.880241870880127,-0.924485445022583,0
-1.6073323488235474,-2.0169639587402344,-1.0581023693084717,0
-1.546612024307251,-2.2288923263549805,-1.1913490295410156,0
-1.5660438537597656,-2.618863582611084,-1.2667431831359863,0
-1.4557723999023438,-2.76853084564209,-1.2286725044250488,0
-1.4070526361465454,-2.8862648010253906,-1.2948827743530273,0
-1.5358830690383911,-3.261263847351074,-1.4251790046691895,0
-1.6840908527374268,-3.276613235473633,-1.25982666015625,0
-1.3005015850067139,-3.213000774383545,-1.1328420639038086,0
-1.2865678071975708,-3.2713217735290527,-1.2285642623901367,0
-1.285213589668274,-3.1742019653320312,-1.1997990608215332,0
-1.3344115018844604,-3.2208518981933594,-1.1612796783447266,0
-1.1044995784759521,-3.308302879333496,-1.0339617729187012,0
-0.930953860282898,-3.577646255493164,-0.9205260276794434,0
-0.9703519940376282,-3.884892463684082,-0.8886387348175049,0
-1.6200954914093018,-4.081491947174072,-0.8476047515869141,0
-1.1526392698287964,-3.823678493499756,-0.5761516094207764,0
-1.0199110507965088,-3.865204334259033,-0.49784421920776367,0
-1.2179769277572632,-4.1264753341674805,-0.33336973190307617,0
-1.495011329650879,-4.20044469833374,-0.08331680297851562,0
-1.5398645401000977,-4.099069595336914,0.11555242538452148,0
-1.5466265678405762,-3.9658751487731934,0.3731551170349121,0
-1.5199496746063232,-3.731600284576416,0.7326745986938477,0
-1.3828299045562744,-3.4777703285217285,1.141679286956787,0
-1.041549563407898,-3.2017998695373535,1.3916816711425781,0
-0.7467164993286133,-2.8720245361328125,1.3261375427246094,0
-0.2930571436882019,-2.296560764312744,1.144439935684204,0
-0.1405128836631775,-1.7305068969726562,0.932927131652832,0
0.00318145751953125,-1.1224594116210938,0.7418932914733887,0
0.2433779239654541,-0.31640052795410156,0.6794583797454834,0
0.4281424283981323,0.4272127151489258,0.9111621379852295,0
0.6558157801628113,1.1690807342529297,1.008460283279419,0
1.0844743251800537,2.1015472412109375,0.8488142490386963,0
1.4298397302627563,3.2612648010253906,0.7887272834777832,0
1.9873862266540527,4.799006462097168,1.241356372833252,0
1.9339733123779297,6.505910873413086,2.3320300579071045,0
0.9871695637702942,7.290639877319336,3.795194625854492,0
0.833270788192749,7.016990661621094,5.2939958572387695,0
0.6417682766914368,6.509733200073242,6.437239170074463,0
0.1209326982498169,5.801389694213867,7.000941276550293,0
0.03397798538208008,4.912693977355957,7.217366695404053,0
-0.12290555238723755,3.532390594482422,6.944037914276123,0
-0.3756483197212219,1.8476495742797852,6.2930169105529785,0
-0.8747013807296753,0.24442195892333984,5.305674076080322,0
-1.5634163618087769,-0.8269586563110352,3.9082741737365723,0
-2.3171017169952393,-1.1032686233520508,2.4820971488952637,0
-2.296328067779541,-0.2457141876220703,1.1966662406921387,0
-2.348193645477295,1.308985710144043,0.13428974151611328,0
-2.51308012008667,3.2751588821411133,-1.0786747932434082,0
-2.3770689964294434,4.988948822021484,-2.7351341247558594,0
-1.9262970685958862,6.043463706970215,-3.787569522857666,0
-2.3389461040496826,6.511956214904785,-4.21665620803833,0
-2.9364161491394043,6.046572685241699,-4.089550018310547,0
-3.237762451171875,4.878134727478027,-4.369379043579102,0
-3.427438735961914,3.6804065704345703,-4.794501781463623,0
-3.742791175842285,2.356891632080078,-5.229092597961426,0
-4.001172065734863,1.3930463790893555,-5.333906173706055,0
-3.935250759124756,1.0542583465576172,-4.7813496589660645,0
-3.5011813640594482,1.2235002517700195,-3.7281692028045654,0
-3.11730694770813,1.5681886672973633,-2.1378531455993652,0
-2.840026617050171,1.7934293746948242,-0.8892781734466553,0
-1.6260509490966797,1.8135251998901367,-0.11543083190917969,0
-0.3469575047492981,1.663355827331543,0.1091165542602539,0
0.42568671703338623,1.2531061172485352,-0.04022789001464844,0
0.6461818218231201,0.7898921966552734,-0.5566005706787109,0
0.02662360668182373,0.4517831802368164,-1.7809844017028809,0
-0.6312973499298096,-0.18738842010498047,-3.1123056411743164,0
-1.1993969678878784,-0.7742624282836914,-4.116853713989258,0
-1.7253501415252686,-1.2103886604309082,-4.7707695960998535,0
-2.135958433151245,-1.3439340591430664,-5.12864875793457,0
-2.541743755340576,-1.2572298049926758,-5.279016971588135,0
-2.68434476852417,-1.1234626770019531,-5.194973468780518,0
-2.508002758026123,-0.955810546875,-4.877103328704834,0
-2.2190682888031006,-0.7558364868164062,-4.40126895904541,0
-1.7156224250793457,-0.5015840530395508,-3.9306416511535645,0
-1.1604982614517212,-0.2671241760253906,-3.503199338912964,0
-0.7731702923774719,0.019105911254882812,-3.151423931121826,0
