AccX,AccY,AccZ,stepCount
0.6516621112823486,2.081075668334961,0.6983109712600708,1.0380338430404663
0.8172666430473328,1.8622016906738281,0.8392291069030762,-1.25899338722229
1.1079328060150146,1.7130022048950195,1.0166497230529785,2.6657674312591553
1.3535330295562744,1.549713134765625,1.1995737552642822,-3.0019776821136475
1.7883334159851074,1.460810661315918,1.373917579650879,1.340818166732788
2.230510711669922,1.3529376983642578,1.4345327615737915,-2.2762601375579834
2.6416821479797363,1.2022066116333008,1.4339909553527832,1.8103235960006714
2.9762420654296875,1.080404281616211,1.338804006576538,-9.285008430480957
3.2269184589385986,1.0783309936523438,1.249261736869812,3.0343899726867676
3.371980905532837,1.2005910873413086,1.13387131690979,1.1548188924789429
3.5812630653381348,1.4278755187988281,1.0859063863754272,-1.468418836593628
3.677445888519287,1.6500511169433594,0.951851487159729,3.223112106323242
3.720191717147827,1.7786331176757812,0.7335625886917114,2.4778966903686523
3.678097724914551,2.0240936279296875,0.37992942333221436,0
3.648773431777954,2.281055450439453,0.06495845317840576,0
3.5097649097442627,2.5542984008789062,-0.13721102476119995,0
3.277573585510254,2.8844804763793945,-0.22630512714385986,0
3.0479719638824463,3.1448421478271484,-0.168337881565094,0
2.6990408897399902,3.3044090270996094,-0.17134994268417358,0
2.376837730407715,3.341792106628418,-0.24279865622520447,0
2.1124420166015625,3.290616989135742,-0.35202646255493164,0
1.898537039756775,3.1725263595581055,-0.4708358943462372,0
1.6871728897094727,3.1286792755126953,-0.6477705240249634,0
1.4567842483520508,3.0561904907226562,-0.8882765769958496,0
1.288949728012085,3.1559715270996094,-1.034862756729126,0
1.042781949043274,3.1959543228149414,-1.0398125648498535,0
0.8072107434272766,3.145230293273926,-0.9387584924697876,0
0.6475147604942322,2.9561853408813477,-0.8702408075332642,0
0.43780726194381714,2.5382070541381836,-1.0761380195617676,0
0.1000092625617981,1.9825468063354492,-1.458547830581665,0
-0.3536355495452881,1.260843276977539,-1.8163557052612305,0
-0.7623901963233948,0.516911506652832,-2.142491102218628,0
-1.1255515813827515,-0.055426597595214844,-2.4492199420928955,0
-1.4879865646362305,-0.4681968688964844,-2.626546621322632,0
-1.8875977993011475,-0.7597179412841797,-2.54701566696167,0
-2.1873340606689453,-0.9013767242431641,-2.245314836502075,0
-2.718968391418457,-0.9866209030151367,-1.951667308807373,0
-3.072906970977783,-1.005976676940918,-1.6598998308181763,0
-3.4331705570220947,-0.9356317520141602,-1.4146203994750977,0
-3.634817600250244,-0.758906364440918,-1.124913215637207,0
-3.64308500289917,-0.49739646911621094,-0.7640179395675659,0
-3.417262315750122,-0.15604400634765625,-0.32093411684036255,0
-3.020033359527588,0.1764059066772461,0.03644275665283203,0
-2.4348957538604736,0.44708919525146484,0.3338683843612671,0
-1.8239085674285889,0.6103649139404297,0.476823091506958,0
-1.3005582094192505,0.7642459869384766,0.31711316108703613,0
-0.9845283031463623,0.813023567199707,0.024251222610473633,0
-0.8512687683105469,0.9099531173706055,-0.39829492568969727,0
-0.784314751625061,1.0360498428344727,-0.9067914485931396,0
-0.8390368223190308,1.2012224197387695,-1.367277979850769,0
-1.1835331916809082,1.3222522735595703,-1.6532177925109863,0
-1.682295799255371,1.3302955627441406,-1.8071707487106323,0
-2.1378602981567383,1.3428955078125,-1.8298709392547607,0
-2.364941358566284,1.3050212860107422,-1.6203892230987549,0
-2.3747503757476807,1.2093172073364258,-1.3019040822982788,0
-2.1575450897216797,1.0005607604980469,-0.9399348497390747,0
-2.061185359954834,0.7671270370483398,-0.7413103580474854,0
-1.8693580627441406,0.42752933502197266,-0.7286882400512695,0
-1.6893620491027832,0.2351856231689453,-0.8724470138549805,0
-1.3295304775238037,0.30669403076171875,-1.1377840042114258,0
-0.7955492734909058,0.4499225616455078,-1.6571528911590576,0
-0.41151124238967896,0.4303169250488281,-2.193450450897217,0
-0.20938706398010254,0.4514331817626953,-2.484309196472168,0
-0.0245770663022995,0.1497640609741211,-2.4059104919433594,0
-0.08903016895055771,-0.23308944702148438,-2.1542258262634277,0
-0.31116896867752075,-0.8503646850585938,-1.913041353225708,0
-0.3933871388435364,-1.6088213920593262,-1.5527539253234863,0
-0.4801216125488281,-2.125734329223633,-1.499429702758789,0
-0.5151410102844238,-2.714390277862549,-1.6053364276885986,0
-0.4831353425979614,-3.104372501373291,-1.6580579280853271,0
-0.47901421785354614,-3.487179756164551,-1.7368578910827637,0
-0.40647009015083313,-3.757693290710449,-1.8967108726501465,0
-0.3846726417541504,-4.222208023071289,-2.0298688411712646,0
-0.45396748185157776,-4.5912089347839355,-2.1005568504333496,0
-0.42283278703689575,-4.812124252319336,-2.123537302017212,0
-0.5836457014083862,-4.825518608093262,-2.0388550758361816,0
-0.5588448643684387,-4.335468292236328,-1.8748064041137695,0
-0.6124253869056702,-3.565423011779785,-1.6043720245361328,0
-0.6348108053207397,-2.9512858390808105,-1.3944108486175537,0
-0.757906436920166,-2.521699905395508,-1.2255511283874512,0
-0.7446922063827515,-2.121062755584717,-1.0714876651763916,0
-0.8174792528152466,-1.9837331771850586,-0.8987226486206055,0
-0.9572475552558899,-2.0089292526245117,-0.8126211166381836,0
-1.0419496297836304,-2.0313549041748047,-0.8253271579742432,0
-1.0575580596923828,-2.1084656715393066,-0.7740490436553955,0
-1.1476448774337769,-2.259413242340088,-0.8189470767974854,0
-1.1592156887054443,-2.5463318824768066,-0.9215679168701172,0
-1.1878862380981445,-2.830465316772461,-0.92626953125,0
-1.2385084629058838,-3.171649932861328,-0.9406781196594238,0
-1.1486444473266602,-3.5674796104431152,-0.9694385528564453,0
-1.0600831508636475,-3.8959527015686035,-0.9909336566925049,0
-0.925635814666748,-4.166816234588623,-0.952293872833252,0
-0.8150568008422852,-4.428018569946289,-1.006425142288208,0
-0.7715740203857422,-4.650933265686035,-1.0501680374145508,0
-0.7117395401000977,-4.883378028869629,-1.0547850131988525,0
-0.697968602180481,-5.010463714599609,-0.9916436672210693,0
-0.5771667957305908,-5.127849578857422,-0.884772539138794,0
-0.5909396409988403,-5.139693260192871,-0.7631113529205322,0
-0.5787643790245056,-5.031589508056641,-0.5766148567199707,0
-0.6863855123519897,-4.793880939483643,-0.34712791442871094,0
-0.8031690716743469,-4.4192705154418945,-0.10136127471923828,0
-0.9737598896026611,-3.9434494972229004,0.24617767333984375,0
-1.0200324058532715,-3.3327183723449707,0.6372900009155273,0
-1.0020172595977783,-2.7182064056396484,0.9991505146026611,0
-0.7318660020828247,-1.9725465774536133,1.2465324401855469,0
-0.6079314351081848,-1.1165294647216797,1.3150737285614014,0
-0.3754853308200836,-0.1564769744873047,1.2954909801483154,0
-0.11731058359146118,0.7914085388183594,1.2755107879638672,0
0.3035902976989746,1.8407268524169922,1.213209867477417,0
0.9090164303779602,3.090696334838867,1.1691882610321045,0
1.3252676725387573,4.44428825378418,1.213895559310913,0
1.601686716079712,5.995319366455078,1.6753668785095215,0
1.2784829139709473,7.169558525085449,2.754995584487915,0
1.1118214130401611,7.50943660736084,4.848464488983154,0
0.8731057047843933,7.262950897216797,6.754486083984375,0
0.6773947477340698,6.809211730957031,8.14816951751709,0
0.6028350591659546,6.074740409851074,8.786216735839844,0
0.4120248556137085,4.907316207885742,9.027610778808594,0
0.34984952211380005,3.4018287658691406,8.928061485290527,0
0.3872010111808777,1.496230125427246,8.416696548461914,0
0.7534355521202087,-0.6432437896728516,7.138246536254883,0
1.2862744331359863,-2.3359508514404297,5.607044219970703,0
1.6464345455169678,-3.430532932281494,4.018965244293213,0
1.753006935119629,-3.6874780654907227,1.9723248481750488,0
1.5171644687652588,-2.5450472831726074,-0.5506243705749512,0
1.1973227262496948,-0.02210521697998047,-2.0299270153045654,0
1.0003230571746826,3.292843818664551,-2.4004173278808594,0
0.4790683388710022,6.766757965087891,-3.0338826179504395,0
0.14731508493423462,9.239612579345703,-4.062727451324463,0
-0.8095436692237854,10.37330150604248,-5.044187068939209,0
-1.8042107820510864,10.168355941772461,-4.924574375152588,0
-2.7575817108154297,8.682565689086914,-4.559610843658447,0
-4.160580158233643,6.562160491943359,-4.519016265869141,0
-5.260091304779053,4.976279258728027,-4.434000015258789,0
-5.81443452835083,4.60749626159668,-4.408665180206299,0
-6.0413384437561035,5.4709625244140625,-3.913332223892212,0
-5.624245643615723,6.593829154968262,-2.2484607696533203,0
-5.0533857345581055,7.187835693359375,0.4883265495300293,0
-4.334502220153809,6.311511993408203,2.000565528869629,0
-2.9188835620880127,4.545146942138672,2.669466495513916,0
-1.3906798362731934,2.2564468383789062,2.671773910522461,0
-0.5589165687561035,-0.08678531646728516,1.0970039367675781,0
-0.8383861184120178,-2.101773738861084,-1.4845082759857178,0
-1.5971542596817017,-3.42172908782959,-3.6146066188812256,0
-2.182863235473633,-3.5837864875793457,-4.797694206237793,0
-2.3654274940490723,-3.056851387023926,-5.201261520385742,0
-2.2332603931427,-2.4435067176818848,-5.295196533203125,0
-1.7816011905670166,-1.694514274597168,-5.044832229614258,0
-1.2539312839508057,-0.8603076934814453,-4.638665676116943,0
-0.5613596439361572,0.09367942810058594,-4.188071250915527,0
0.2706175446510315,1.0314245223999023,-3.6160166263580322,0
0.7669535875320435,1.5206727981567383,-3.2162671089172363,0
0.9919126033782959,1.4197568893432617,-3.2671260833740234,0
0.9468282461166382,0.7744274139404297,-3.754241466522217,0
0.550208330154419,-0.019873619079589844,-4.33234167098999,0
0.22308385372161865,-0.7397241592407227,-5.01483678817749,0
-0.288677453994751,-1.0418939590454102,-5.479981899261475,0
-0.8507473468780518,-0.7821016311645508,-5.495491027832031,0
-1.3777533769607544,-0.15832138061523438,-5.221569061279297,0
-1.860795021057129,0.41598987579345703,-4.582354545593262,0
-1.9986546039581299,0.85955810546875,-3.5021438598632812,0
-1.6999949216842651,0.9235944747924805,-2.346405029296875,0
-1.261536717414856,0.8165102005004883,-1.3990051746368408,0
-0.8352112770080566,0.4692363739013672,-0.7337465286254883,0
-0.46912533044815063,0.06146430969238281,-0.32179999351501465,0
-0.2707545757293701,-0.5045719146728516,-0.3167457580566406,0
-0.18232619762420654,-1.1543540954589844,-0.4704294204711914,0
-0.030921578407287598,-1.8806238174438477,-0.7306188344955444,0
0.0026750564575195312,-2.618913173675537,-1.0926028490066528,0
0.03882646560668945,-3.285714626312256,-1.3769445419311523,0
0.1449652910232544,-3.7785725593566895,-1.5570449829101562,0
0.03859567642211914,-4.093209743499756,-1.6440340280532837,0
-0.024352192878723145,-3.998157501220703,-1.6467145681381226,0
-0.12075638771057129,-3.7332496643066406,-1.686234712600708,0
-0.22960162162780762,-3.356245994567871,-1.6922465562820435,0
-0.39243316650390625,-2.7285008430480957,-1.8009357452392578,0
-0.36094343662261963,-2.2399816513061523,-1.9644831418991089,0
-0.3985182046890259,-1.5270471572875977,-2.1876094341278076,0
-0.436090350151062,-0.9175472259521484,-2.309807300567627,0
-0.4742041826248169,-0.3276033401489258,-2.567782163619995,0
-0.3672499656677246,0.1662139892578125,-2.688106060028076,0
-0.04285788536071777,0.20775699615478516,-2.6739683151245117,0
0.2717059850692749,-0.039608001708984375,-2.423964738845825,0
0.3561539649963379,-0.2957792282104492,-1.665493369102478,0
0.27071189880371094,-0.5392942428588867,-1.123533844947815,0
0.2791804075241089,-0.7104415893554688,-0.8579131960868835,0
0.422560453414917,-0.7758188247680664,-0.8235668540000916,0
0.5120440721511841,-0.7714395523071289,-0.814913809299469,0
0.581252932548523,-0.7070293426513672,-0.628480076789856,0
0.6325027942657471,-0.6903285980224609,-0.4553738236427307,0
0.7157078981399536,-0.5060386657714844,-0.41040271520614624,0
0.6535942554473877,-0.26435375213623047,-0.507563054561615,0
0.577995777130127,-0.20456504821777344,-0.542891800403595,0
0.517879843711853,-0.1591482162475586,-0.6573004722595215,0
0.4110919237136841,-0.17109012603759766,-0.7601743340492249,0
0.3057156801223755,-0.2738332748413086,-0.7152898907661438,0
0.2881737947463989,-0.5103645324707031,-0.6424254179000854,0
0.2363290786743164,-0.7920160293579102,-0.5896404385566711,0
0.061342716217041016,-0.8867578506469727,-0.6786690950393677,0
-0.007473587989807129,-0.9741153717041016,-0.7680860757827759,0
-0.08525288105010986,-0.9919195175170898,-0.6830514669418335,0
-0.08611786365509033,-0.933100700378418,-0.42807501554489136,0
-0.08686065673828125,-0.9244651794433594,-0.10356193780899048,0
-0.2624657154083252,-0.6525583267211914,-0.3419153392314911,0
-0.24671554565429688,-0.5672597885131836,-0.27214792370796204,0
-0.17082250118255615,-0.4843597412109375,-0.1810351014137268,0
-0.18278276920318604,-0.4613056182861328,-0.12335890531539917,0
-0.2987241744995117,-0.4455099105834961,-0.051124513149261475,0
-0.3792794942855835,-0.5087623596191406,0.02110844850540161,0
-0.5007916688919067,-0.5912027359008789,0.12419635057449341,0
-0.5649410486221313,-0.6808719635009766,0.16704022884368896,0
-0.5452632904052734,-0.6941080093383789,0.16181212663650513,0
-0.43219244480133057,-0.7314472198486328,0.08724230527877808,0
-0.36956846714019775,-0.7282552719116211,-0.032446712255477905,0
-0.33602678775787354,-0.780177116394043,-0.16370832920074463,0
-0.21918582916259766,-0.7125740051269531,-0.23940381407737732,0
-0.2631947994232178,-0.5829496383666992,-0.1971101611852646,0
-0.24812591075897217,-0.2861146926879883,-0.07507000863552094,0
-0.17882215976715088,0.07253360748291016,0.10751941800117493,0
-0.07215642929077148,0.3829669952392578,0.24038152396678925,0
0.021255016326904297,0.7242317199707031,0.3156720995903015,0
0.13461339473724365,0.8404922485351562,0.44768738746643066,0
0.19587326049804688,0.9161834716796875,0.575969934463501,0
0.2814851999282837,0.8676738739013672,0.6402329802513123,0
0.3098968267440796,0.8194656372070312,0.649676501750946,0
0.2951470613479614,0.7644033432006836,0.5658184289932251,0
0.4259452819824219,0.7072772979736328,0.5012275576591492,0
0.5129648447036743,0.6385288238525391,0.4753154516220093,0
0.6062818765640259,0.6346864700317383,0.45246970653533936,0
0.7297800183296204,0.7052202224731445,0.45946043729782104,0
0.8474733233451843,0.7543916702270508,0.5444852113723755,0
0.9663699865341187,0.8491840362548828,0.5810004472732544,0
1.2204110622406006,0.8795413970947266,0.6962581872940063,0
1.4205718040466309,0.8957490921020508,0.8568936586380005,0
1.5955623388290405,0.83087158203125,1.0198909044265747,0
1.8341059684753418,0.7208452224731445,1.2137787342071533,0
2.0550856590270996,0.6613359451293945,1.378511667251587,0
2.2540884017944336,0.6833200454711914,1.5258135795593262,0
2.4264116287231445,0.7316970825195312,1.7250995635986328,0
2.5174107551574707,0.8805255889892578,1.8136966228485107,0
2.704441547393799,1.0459699630737305,1.88254976272583,0
2.8081846237182617,1.1682195663452148,1.9005413055419922,0
2.8598196506500244,1.2544937133789062,1.9488357305526733,0
2.837702751159668,1.3191823959350586,1.8812780380249023,0
2.830146551132202,1.455571174621582,1.8509931564331055,0
2.7028324604034424,1.5153446197509766,1.7814794778823853,0
2.7740049362182617,1.4914140701293945,1.7420979738235474,0
2.833221912384033,1.3718996047973633,1.6083204746246338,0
2.8299665451049805,1.305124282836914,1.307551622390747,0
2.828540563583374,1.3077049255371094,0.8940103054046631,0
