AccX,AccY,AccZ,SampleRate
-1.3990153074264526,4.841455459594727,-1.3264553546905518,0
-1.9026196002960205,8.492547035217285,-4.240126132965088,0.01
-1.8541980981826782,11.617371559143066,-6.1517839431762695,0.02
-1.7463407516479492,13.291934967041016,-7.022552490234375,0.03
-3.001239776611328,12.725608825683594,-7.285242080688477,0.04
-5.3416547775268555,10.454413414001465,-7.624351501464844,0.05
-7.555764198303223,6.786744117736816,-7.276436805725098,0.060000000000000005
-7.5840020179748535,2.6039915084838867,-5.424199104309082,0.07
-6.612085819244385,0.1762542724609375,-2.001499891281128,0.08
-5.764397144317627,-0.21516704559326172,-0.23279309272766113,0.09
-4.486008167266846,0.013041496276855469,0.2613210678100586,0.09999999999999999
-3.1177639961242676,-0.0021886825561523438,0.055309295654296875,0.10999999999999999
-1.6324269771575928,-0.15979766845703125,-0.4277932643890381,0.11999999999999998
-0.9445990324020386,-0.32540225982666016,-0.7160415649414062,0.12999999999999998
-1.0764219760894775,-0.49681758880615234,-1.4837498664855957,0.13999999999999999
-1.4822903871536255,-0.6207342147827148,-2.660862922668457,0.15
-1.655724287033081,-0.6080093383789062,-3.567915678024292,0.16
-1.6153416633605957,-0.2561988830566406,-4.035009384155273,0.17
-1.250614881515503,0.46734046936035156,-4.301225185394287,0.18000000000000002
-0.41355425119400024,1.1476259231567383,-4.360104560852051,0.19000000000000003
0.5278346538543701,1.7137775421142578,-4.277482986450195,0.20000000000000004
1.472367763519287,1.9818029403686523,-4.141315937042236,0.21000000000000005
2.2944130897521973,2.157364845275879,-4.0747528076171875,0.22000000000000006
2.5053982734680176,2.106560707092285,-4.1319260597229,0.23000000000000007
2.191544532775879,1.8345842361450195,-4.1976637840271,0.24000000000000007
1.8404966592788696,1.2917661666870117,-4.258111476898193,0.25000000000000006
1.4190233945846558,0.6725854873657227,-4.230915069580078,0.26000000000000006
1.0810710191726685,0.11902713775634766,-4.17860746383667,0.2700000000000001
0.582429051399231,-0.19570541381835938,-4.193309783935547,0.2800000000000001
0.3096175789833069,-0.2425060272216797,-4.038511753082275,0.2900000000000001
-0.010371148586273193,-0.15053462982177734,-3.6511783599853516,0.3000000000000001
-0.47248828411102295,-0.010934829711914062,-3.0361061096191406,0.3100000000000001
-0.7479339838027954,-0.1757497787475586,-2.311708450317383,0.3200000000000001
-1.0269207954406738,-0.4802227020263672,-1.7775429487228394,0.3300000000000001
-1.13273024559021,-0.7526321411132812,-1.3287827968597412,0.34000000000000014
-1.1060115098953247,-1.0652923583984375,-1.0905065536499023,0.35000000000000014
-0.9248616099357605,-1.4447946548461914,-0.9180910587310791,0.36000000000000015
-0.718866765499115,-1.7810816764831543,-0.9116653203964233,0.37000000000000016
-0.5581921935081482,-2.057249069213867,-0.9446446895599365,0.38000000000000017
-0.5968891382217407,-2.3113298416137695,-0.8979644775390625,0.3900000000000002
-0.29693639278411865,-2.385425567626953,-0.7169849872589111,0.4000000000000002
-0.06054258346557617,-2.38234806060791,-0.8043324947357178,0.4100000000000002
0.021458148956298828,-2.3043437004089355,-1.0864194631576538,0.4200000000000002
-0.011772990226745605,-2.1992101669311523,-1.5709807872772217,0.4300000000000002
-0.07295846939086914,-2.062230110168457,-1.9808716773986816,0.4400000000000002
