AccX,AccY,AccZ,SampleRate
-1.5448436737060547,-1.8436431884765625,-2.1605911254882812,0
-1.1434603929519653,-2.3935089111328125,-1.8236591815948486,0.01
-0.7818871736526489,-2.816831588745117,-1.604872465133667,0.02
-0.48246100544929504,-3.0470752716064453,-1.4863535165786743,0.03
-0.15379858016967773,-3.0513839721679688,-1.2803910970687866,0.04
0.19810724258422852,-2.882899284362793,-0.981852650642395,0.05
0.4907025098800659,-2.5993289947509766,-0.8634288311004639,0.060000000000000005
0.7014132142066956,-2.268097400665283,-1.0173593759536743,0.07
0.9176876544952393,-1.9019217491149902,-1.194862723350525,0.08
1.155173659324646,-1.484964370727539,-1.209010124206543,0.09
1.3911046981811523,-1.039510726928711,-1.2321709394454956,0.09999999999999999
1.570993423461914,-0.6042299270629883,-1.4635891914367676,0.10999999999999999
1.740541934967041,-0.21044445037841797,-1.7796276807785034,0.11999999999999998
1.8873717784881592,0.17543411254882812,-1.918785572052002,0.12999999999999998
1.9290988445281982,0.523005485534668,-1.913641333580017,0.13999999999999999
1.7733417749404907,0.7450542449951172,-2.0020687580108643,0.15
1.4621210098266602,0.8045997619628906,-2.1828017234802246,0.16
1.1120105981826782,0.7264509201049805,-2.190359115600586,0.17
0.7971938848495483,0.5733613967895508,-1.9168987274169922,0.18000000000000002
0.4873478412628174,0.33852577209472656,-1.6039056777954102,0.19000000000000003
0.15242815017700195,0.010240554809570312,-1.4565911293029785,0.20000000000000004
-0.16088545322418213,-0.3876523971557617,-1.3317384719848633,0.21000000000000005
-0.4084984064102173,-0.8052177429199219,-1.0469574928283691,0.22000000000000006
-0.6298545002937317,-1.2284116744995117,-0.7168509364128113,0.23000000000000007
-0.8813526630401611,-1.6622447967529297,-0.6044714450836182,0.24000000000000007
-1.1647179126739502,-2.1045608520507812,-0.6731752753257751,0.25000000000000006
-1.3863712549209595,-2.491121768951416,-0.6845200657844543,0.26000000000000006
-1.5463759899139404,-2.7768263816833496,-0.5557371377944946,0.2700000000000001
-1.6930623054504395,-2.9522762298583984,-0.5255823135375977,0.2800000000000001
-1.8343740701675415,-3.0151290893554688,-0.7063347101211548,0.2900000000000001
-1.913959264755249,-2.9320082664489746,-0.8914397954940796,0.3000000000000001
-1.863390326499939,-2.7269797325134277,-0.9128343462944031,0.3100000000000001
-1.7193834781646729,-2.4503207206726074,-0.866283655166626,0.3200000000000001
-1.5393869876861572,-2.1379494667053223,-0.9625581502914429,0.3300000000000001
-1.2965556383132935,-1.833022117614746,-1.1391410827636719,0.34000000000000014
-0.9856692552566528,-1.5691041946411133,-1.1872862577438354,0.35000000000000014
-0.6304331421852112,-1.3604974746704102,-1.0831959247589111,0.36000000000000015
-0.3189913034439087,-1.2285871505737305,-1.0479949712753296,0.37000000000000016
-0.09428960084915161,-1.1612138748168945,-1.1498382091522217,0.38000000000000017
0.09400784969329834,-1.1678485870361328,-1.1760003566741943,0.3900000000000002
0.2817573547363281,-1.219710350036621,-0.999843955039978,0.4000000000000002
0.4185929298400879,-1.314305305480957,-0.7800502777099609,0.4100000000000002
0.4663583040237427,-1.4850358963012695,-0.7111895680427551,0.4200000000000002
0.47970592975616455,-1.6432991027832031,-0.7025342583656311,0.4300000000000002
0.5179879665374756,-1.74609375,-0.5403531789779663,0.4400000000000002
0.5905160307884216,-1.7911224365234375,-0.24560536444187164,0.45000000000000023
0.6202578544616699,-1.780813217163086,-0.08640401065349579,0.46000000000000024
0.6018453240394592,-1.7008304595947266,-0.10865861177444458,0.47000000000000025
0.621225118637085,-1.5560588836669922,-0.07513986527919769,0.48000000000000026
0.7022789716720581,-1.3681297302246094,0.12916740775108337,0.49000000000000027
0.7827438116073608,-1.1873292922973633,0.30764517188072205,0.5000000000000002
0.8413467407226562,-1.0758514404296875,0.29967477917671204,0.5100000000000002
0.8760406374931335,-1.0169258117675781,0.24430426955223083,0.5200000000000002
0.947116494178772,-1.0009803771972656,0.32176533341407776,0.5300000000000002
1.0403804779052734,-1.0279865264892578,0.4653547406196594,0.5400000000000003
1.0696864128112793,-1.0931072235107422,0.4448337256908417,0.5500000000000003
1.0299921035766602,-1.1484575271606445,0.2838519513607025,0.5600000000000003
1.0000171661376953,-1.1318788528442383,0.24311041831970215,0.5700000000000003
1.0104295015335083,-1.0267105102539062,0.41816747188568115,0.5800000000000003
1.0226818323135376,-0.8641567230224609,0.5978282690048218,0.5900000000000003
1.0050987005233765,-0.6442775726318359,0.700534999370575,0.6000000000000003
0.9646327495574951,-0.37432289123535156,0.8583757281303406,0.6100000000000003
0.9302094578742981,-0.0926370620727539,1.0834757089614868,0.6200000000000003
0.880349338054657,0.18400287628173828,1.2918392419815063,0.6300000000000003
0.7909665107727051,0.4555959701538086,1.4547910690307617,0.6400000000000003
0.6860466003417969,0.6862764358520508,1.5870968103408813,0.6500000000000004
0.6113911271095276,0.859344482421875,1.7159008979797363,0.6600000000000004
0.5959506034851074,0.984431266784668,1.8346855640411377,0.6700000000000004
0.6517437100410461,1.0711555480957031,1.8933753967285156,0.6800000000000004
0.7835635542869568,1.1506338119506836,1.870144248008728,0.6900000000000004
0.9624828100204468,1.2372064590454102,1.7764346599578857,0.7000000000000004
1.1882328987121582,1.3236913681030273,1.652680516242981,0.7100000000000004
1.417403221130371,1.414876937866211,1.5396287441253662,0.7200000000000004
1.6524503231048584,1.5203237533569336,1.4783334732055664,0.7300000000000004
1.912170648574829,1.618494987487793,1.4302279949188232,0.7400000000000004
2.138702869415283,1.6902837753295898,1.419134259223938,0.7500000000000004
2.3248579502105713,1.7500782012939453,1.4528131484985352,0.7600000000000005
2.477724552154541,1.7811775207519531,1.527156114578247,0.7700000000000005
2.5777201652526855,1.8195037841796875,1.5872727632522583,0.7800000000000005
2.633939504623413,1.8818063735961914,1.6022628545761108,0.7900000000000005
2.6746890544891357,1.9919824600219727,1.5601822137832642,0.8000000000000005
2.711927890777588,2.1786680221557617,1.4512146711349487,0.8100000000000005
2.7386667728424072,2.465656280517578,1.2625170946121216,0.8200000000000005
2.723666191101074,2.838460922241211,0.9710509777069092,0.8300000000000005
2.6213645935058594,3.2443599700927734,0.5633841753005981,0.8400000000000005
2.4558324813842773,3.597254753112793,0.0629524290561676,0.8500000000000005
2.244065761566162,3.8015918731689453,-0.46577733755111694,0.8600000000000005
2.0394248962402344,3.7977867126464844,-0.9852294921875,0.8700000000000006
1.8408257961273193,3.6004228591918945,-1.3983298540115356,0.8800000000000006
1.65898597240448,3.262338638305664,-1.6466385126113892,0.8900000000000006
1.444425344467163,2.896129608154297,-1.7215379476547241,0.9000000000000006
1.207223892211914,2.599947929382324,-1.671235203742981,0.9100000000000006
0.9691295623779297,2.4025211334228516,-1.653907060623169,0.9200000000000006
0.7349724173545837,2.2775840759277344,-1.7628649473190308,0.9300000000000006
0.5095427632331848,2.1869592666625977,-1.9516414403915405,0.9400000000000006
0.30965089797973633,2.1020336151123047,-2.144253969192505,0.9500000000000006
0.1064915657043457,2.042020797729492,-2.3315787315368652,0.9600000000000006
-0.1099100112915039,2.0332374572753906,-2.5283284187316895,0.9700000000000006
-0.3567041754722595,2.0995235443115234,-2.7541940212249756,0.9800000000000006
-0.6104477643966675,2.2622461318969727,-3.0027356147766113,0.9900000000000007
-0.8525393009185791,2.494871139526367,-3.2482833862304688,1.0000000000000007
-1.0816929340362549,2.7804346084594727,-3.4244422912597656,1.0100000000000007
-1.3041870594024658,3.0637664794921875,-3.503584384918213,1.0200000000000007
-1.4966474771499634,3.3041162490844727,-3.468759536743164,1.0300000000000007
-1.7021375894546509,3.4871368408203125,-3.315817356109619,1.0400000000000007
-1.9177278280258179,3.60568904876709,-3.060114860534668,1.0500000000000007
-2.1258018016815186,3.655076026916504,-2.7197508811950684,1.0600000000000007
-2.320577621459961,3.661733627319336,-2.339416265487671,1.0700000000000007
-2.498889923095703,3.6592893600463867,-1.944617748260498,1.0800000000000007
-2.6556100845336914,3.6454896926879883,-1.5725070238113403,1.0900000000000007
-2.7833564281463623,3.6300086975097656,-1.2357263565063477,1.1000000000000008
-2.865434169769287,3.569873809814453,-0.9559962749481201,1.1100000000000008
-2.901911735534668,3.453131675720215,-0.7255061864852905,1.1200000000000008
-2.8544061183929443,3.2725839614868164,-0.5722916722297668,1.1300000000000008
-2.737107992172241,3.0186309814453125,-0.5028800964355469,1.1400000000000008
-2.5352911949157715,2.6984214782714844,-0.497769832611084,1.1500000000000008
-2.267414093017578,2.3166542053222656,-0.539912223815918,1.1600000000000008
-1.9684139490127563,1.8683748245239258,-0.6168895959854126,1.1700000000000008
-1.7025408744812012,1.3702716827392578,-0.7165182828903198,1.1800000000000008
-1.4695597887039185,0.8343410491943359,-0.843829870223999,1.1900000000000008
-1.2570381164550781,0.2557973861694336,-0.9656002521514893,1.2000000000000008
-1.066906452178955,-0.3438444137573242,-1.0748724937438965,1.2100000000000009
-0.9278551936149597,-0.9358606338500977,-1.1789859533309937,1.2200000000000009
-0.8256330490112305,-1.4891357421875,-1.3044328689575195,1.2300000000000009
-0.7505865097045898,-1.9965815544128418,-1.4391597509384155,1.2400000000000009
-0.6640193462371826,-2.463075637817383,-1.5761444568634033,1.2500000000000009
