AccX,AccY,AccZ,SampleRate
-1.2669641971588135,0.35729408264160156,1.795945167541504,0
-2.0858662128448486,1.097219467163086,0.24583125114440918,0.01
-2.4753732681274414,2.800952911376953,-0.5021345615386963,0.02
-1.8606098890304565,5.124332427978516,-0.9796919822692871,0.03
-1.1358474493026733,7.692510604858398,-1.6053766012191772,0.04
-0.7085943222045898,10.10927963256836,-2.430582046508789,0.05
0.27501070499420166,12.001786231994629,-3.4834389686584473,0.060000000000000005
0.7666049003601074,13.984732627868652,-4.1364827156066895,0.07
0.10154271125793457,15.098677635192871,-5.064523220062256,0.08
-2.6560781002044678,14.154939651489258,-6.587854862213135,0.09
-6.594120979309082,10.809859275817871,-7.779341697692871,0.09999999999999999
-10.014449119567871,6.855838775634766,-7.7354044914245605,0.10999999999999999
-12.069975852966309,2.946566581726074,-6.076931953430176,0.11999999999999998
-10.309173583984375,-0.4343557357788086,-3.774846076965332,0.12999999999999998
-6.756296634674072,-2.8612070083618164,-1.9069401025772095,0.13999999999999999
-4.4245734214782715,-4.510420322418213,-0.47489047050476074,0.15
-2.9463393688201904,-5.82558012008667,0.4686572551727295,0.16
-1.8776144981384277,-6.771252632141113,0.9873337745666504,0.17
-1.0866721868515015,-7.3239240646362305,1.1150929927825928,0.18000000000000002
-0.42594361305236816,-7.256797790527344,0.6338379383087158,0.19000000000000003
-0.31442755460739136,-6.453301429748535,-0.2250351905822754,0.20000000000000004
0.01380908489227295,-5.478754997253418,-0.9380733966827393,0.21000000000000005
0.6496380567550659,-4.5894904136657715,-1.5175807476043701,0.22000000000000006
1.2744771242141724,-3.8382720947265625,-1.9565246105194092,0.23000000000000007
1.7611366510391235,-3.09605073928833,-2.2382583618164062,0.24000000000000007
2.164306163787842,-2.382235527038574,-2.434361457824707,0.25000000000000006
2.6194987297058105,-1.866833209991455,-2.580188512802124,0.26000000000000006
2.892157554626465,-1.117182731628418,-2.818354606628418,0.2700000000000001
2.9023513793945312,-0.40392398834228516,-3.217182159423828,0.2800000000000001
2.608821392059326,0.4454002380371094,-3.6420695781707764,0.2900000000000001
1.992307424545288,1.5436887741088867,-4.05271053314209,0.3000000000000001
0.8884878158569336,2.7433815002441406,-4.347746849060059,0.3100000000000001
-0.5094512701034546,3.6102466583251953,-4.321352005004883,0.3200000000000001
-1.7166554927825928,3.8561201095581055,-3.9157943725585938,0.3300000000000001
-2.4381299018859863,3.489156723022461,-2.9743447303771973,0.34000000000000014
-2.3741376399993896,2.5888233184814453,-1.7700512409210205,0.35000000000000014
-1.8063650131225586,1.3347492218017578,-0.5443168878555298,0.36000000000000015
-1.134719729423523,-0.057778358459472656,0.49280309677124023,0.37000000000000016
-0.6672149896621704,-1.4429779052734375,1.0306506156921387,0.38000000000000017
-0.43896085023880005,-2.5603814125061035,1.0981260538101196,0.3900000000000002
-0.3633997142314911,-3.5180435180664062,0.7576210498809814,0.4000000000000002
