AccX,AccY,AccZ,stepCount
-2.4424753189086914,2.4563493728637695,1.4275431632995605,5.131490707397461
-2.9175915718078613,3.292125701904297,1.0755982398986816,-1.5839455127716064
-3.2365527153015137,4.129758834838867,0.5494740009307861,4.275295734405518
-3.467561721801758,4.962045669555664,-0.20277690887451172,0.8946326971054077
-3.6163787841796875,5.856609344482422,-1.1399725675582886,4.60689115524292
-4.020224094390869,6.607141494750977,-2.262702465057373,2.460423707962036
-4.348501205444336,6.802920341491699,-3.2330074310302734,-3.241183042526245
-5.071939468383789,7.222495079040527,-3.684767723083496,-0.7867390513420105
-5.956644535064697,6.919358253479004,-3.7480502128601074,0
-6.383763790130615,5.271418571472168,-3.014559268951416,0
-5.683620929718018,3.062917709350586,-1.5322632789611816,0
-3.991934299468994,0.9202861785888672,0.17383980751037598,0
-1.3884576559066772,-0.9207429885864258,1.6013457775115967,0
0.9206085205078125,-2.5322723388671875,2.0978915691375732,0
2.346970558166504,-3.8439602851867676,1.6856493949890137,0
2.8067879676818848,-4.8418450355529785,0.5328514575958252,0
2.4439170360565186,-5.508843421936035,-1.0492823123931885,0
1.2322754859924316,-5.782105445861816,-2.6049129962921143,0
-0.015799403190612793,-5.895334243774414,-3.915715456008911,0
-1.0627514123916626,-5.7474894523620605,-4.777434825897217,0
-1.9387845993041992,-5.541592121124268,-5.152713775634766,0
-2.595787525177002,-5.174536228179932,-5.096162796020508,0
-3.201855182647705,-4.761105537414551,-4.719717979431152,0
-3.579376220703125,-4.167457580566406,-4.156300067901611,0
-3.8196768760681152,-3.599649429321289,-3.4594168663024902,0
-3.8322887420654297,-2.845208168029785,-2.750826358795166,0
-3.6032321453094482,-1.9501428604125977,-2.095355272293091,0
-3.2281546592712402,-0.9890327453613281,-1.5564848184585571,0
-2.7665131092071533,0.07365894317626953,-1.1219439506530762,0
-2.3850629329681396,1.106109619140625,-0.7539858818054199,0
-1.9366941452026367,1.9121170043945312,-0.3244422674179077,0
-1.5110538005828857,2.511014938354492,-0.07188796997070312,0
-1.2093051671981812,2.831310272216797,0.03516435623168945,0
-0.8575918674468994,3.0072431564331055,0.03764843940734863,0
-0.6192622184753418,3.0510597229003906,-0.14147424697875977,0
-0.38472241163253784,2.939253807067871,-0.5106450319290161,0
-0.09679266810417175,2.7033615112304688,-0.9470619559288025,0
0.2924337387084961,2.2529115676879883,-1.2777808904647827,0
0.7814241647720337,1.719869613647461,-1.5764535665512085,0
1.2181897163391113,1.195387840270996,-1.8618533611297607,0
1.6853026151657104,0.5887136459350586,-2.032783031463623,0
2.06223726272583,0.06971454620361328,-2.066373586654663,0
2.140209436416626,-0.26859092712402344,-1.9317121505737305,0
2.035806655883789,-0.5031099319458008,-1.6619067192077637,0
1.5494515895843506,-0.6007099151611328,-1.2774789333343506,0
0.763453483581543,-0.6478385925292969,-0.7913988828659058,0
0.06602385640144348,-0.6208038330078125,-0.3531543016433716,0
-0.489607036113739,-0.5078506469726562,-0.14365172386169434,0
-0.7907289862632751,-0.4310264587402344,-0.2560572028160095,0
-1.0768417119979858,-0.4404449462890625,-0.4823444187641144,0
-1.2547435760498047,-0.4020414352416992,-0.7129996418952942,0
-1.3107292652130127,-0.2799386978149414,-0.9534721970558167,0
-1.3314690589904785,-0.29176902770996094,-1.1826999187469482,0
-1.1111191511154175,-0.34406185150146484,-1.4016411304473877,0
-0.726073145866394,-0.568293571472168,-1.6055761575698853,0
-0.6606676578521729,-0.3665046691894531,-1.5476760864257812,0
-0.5589237809181213,-0.4374094009399414,-1.4000970125198364,0
-0.40939536690711975,-0.5702733993530273,-1.1982359886169434,0
-0.23380586504936218,-0.7363510131835938,-0.9391953945159912,0
-0.08757072687149048,-0.6965160369873047,-0.7660011053085327,0
0.06024301052093506,-0.6925268173217773,-0.6114168167114258,0
0.1259337067604065,-0.7530317306518555,-0.45849189162254333,0
0.25072839856147766,-0.7177591323852539,-0.31416189670562744,0
0.24103426933288574,-0.6705150604248047,-0.19034892320632935,0
0.297974556684494,-0.6710796356201172,-0.11821421980857849,0
0.3359554409980774,-0.6500463485717773,-0.17700757086277008,0
0.3744693398475647,-0.5763397216796875,-0.3433711528778076,0
0.3755270838737488,-0.5265340805053711,-0.5507535338401794,0
0.3751017153263092,-0.6153593063354492,-0.7228900194168091,0
0.4355834722518921,-0.6824531555175781,-0.8166669011116028,0
0.497251033782959,-0.7063350677490234,-0.8271389603614807,0
0.5291907787322998,-0.8161869049072266,-0.7729589343070984,0
0.5744053721427917,-0.8827762603759766,-0.64653480052948,0
0.5681541562080383,-0.8368120193481445,-0.540848970413208,0
0.6776164174079895,-0.82666015625,-0.4364967346191406,0
0.7520161867141724,-0.9096441268920898,-0.3405972719192505,0
0.7987023591995239,-0.8776092529296875,-0.2509094476699829,0
0.7508432865142822,-0.8382863998413086,-0.18682746589183807,0
0.7525097727775574,-1.0259971618652344,-0.14168387651443481,0
0.8732858300209045,-1.0291814804077148,-0.06773047149181366,0
0.751499593257904,-0.8193683624267578,0.06361670047044754,0
0.5041520595550537,-0.7219944000244141,0.21168939769268036,0
0.2864871919155121,-0.6843051910400391,0.38605573773384094,0
0.17963412404060364,-0.5842800140380859,0.5266705751419067,0
0.06656873971223831,-0.5750217437744141,0.6597263216972351,0
-0.07394571602344513,-0.5727329254150391,0.6844789385795593,0
0.02880348265171051,-0.5391416549682617,0.7491052150726318,0
-6.937235593795776E-4,-0.47188377380371094,0.7985328435897827,0
-0.04275231063365936,-0.44510936737060547,0.8640570640563965,0
0.027130812406539917,-0.37743473052978516,0.9483373165130615,0
0.11320212483406067,-0.35974693298339844,1.0491108894348145,0
0.14335623383522034,-0.35848140716552734,1.1140104532241821,0
0.10241064429283142,-0.06278610229492188,1.2364577054977417,0
0.1139923632144928,0.10610103607177734,1.3014013767242432,0
0.16082683205604553,0.2295980453491211,1.323083519935608,0
0.38397544622421265,0.25989818572998047,1.296184778213501,0
0.5919365882873535,0.2568330764770508,1.1723549365997314,0
0.7964613437652588,0.1964273452758789,1.0367604494094849,0
0.9542039632797241,0.1551504135131836,0.8144584894180298,0
1.136622667312622,0.06829166412353516,0.619459867477417,0
