AccX,AccY,AccZ,stepCount
4.373870372772217,3.63767147064209,3.9246816635131836,-5.8737335205078125
3.995509386062622,3.4066104888916016,2.0554652214050293,3.956637382507324
3.563494920730591,3.2959232330322266,0.35433006286621094,-0.7516475915908813
3.0351052284240723,3.2371912002563477,-1.0491913557052612,4.876797676086426
2.448326826095581,3.214240074157715,-1.9141795635223389,0.5335246920585632
1.886783242225647,3.331892967224121,-1.994491696357727,-6.473381519317627
1.157113790512085,3.634113311767578,-1.349500298500061,-1.6105937957763672
0.34845852851867676,4.0734405517578125,-0.34977006912231445,-0.0341874361038208
-0.4978732466697693,4.535430908203125,0.5658736228942871,0.32739317417144775
-1.2303767204284668,4.6361284255981445,0.9290521144866943,0
-1.6109001636505127,4.380066871643066,0.8795082569122314,0
-1.9154577255249023,3.9950408935546875,0.35781002044677734,0
-2.2026195526123047,3.4611196517944336,-0.6660196781158447,0
-2.651005744934082,2.776200294494629,-1.7862112522125244,0
-3.3742899894714355,2.1759347915649414,-2.79579758644104,0
-4.254433631896973,1.4891643524169922,-3.567439079284668,0
-5.176519393920898,0.3724641799926758,-3.7230560779571533,0
-5.782886505126953,-1.049300193786621,-2.986543893814087,0
-6.017242431640625,-2.4154515266418457,-2.153252601623535,0
-5.960659503936768,-3.759486198425293,-1.6984951496124268,0
-5.7410173416137695,-4.9607253074646,-1.908102035522461,0
-5.489395618438721,-5.959709167480469,-2.7614588737487793,0
-4.630156517028809,-6.861287593841553,-4.119880676269531,0
-3.5643932819366455,-7.502111911773682,-5.488077163696289,0
-2.6335506439208984,-7.929471015930176,-6.569983005523682,0
-1.8566691875457764,-8.150099754333496,-7.265567779541016,0
-1.2372910976409912,-8.058542251586914,-7.4931440353393555,0
-0.8592914342880249,-7.793365478515625,-7.402631759643555,0
-0.7290380001068115,-7.294475555419922,-7.028616428375244,0
-0.8932667970657349,-6.344069480895996,-6.562618255615234,0
-1.1375633478164673,-5.06674337387085,-5.952540397644043,0
-1.4274941682815552,-3.663853168487549,-5.079282760620117,0
-1.6489627361297607,-2.143192768096924,-3.9846127033233643,0
-1.8283123970031738,-0.40758514404296875,-2.807382106781006,0
-2.058767795562744,1.3386173248291016,-1.638206124305725,0
-2.3805885314941406,3.0343542098999023,-0.020586729049682617,0
-3.0085973739624023,4.508200645446777,2.2740206718444824,0
-3.589339017868042,5.761356353759766,4.166555404663086,0
-3.741551160812378,6.435085296630859,4.575527191162109,0
-3.037961721420288,6.322841644287109,3.7539844512939453,0
-2.338040590286255,5.441155433654785,2.2337260246276855,0
-1.740901231765747,4.210529327392578,0.6701866388320923,0
-0.9890978336334229,3.074686050415039,-0.6921548247337341,0
0.023458778858184814,1.850184440612793,-1.6579759120941162,0
0.967732310295105,0.8460378646850586,-2.2144157886505127,0
1.6410818099975586,0.21756935119628906,-2.4333205223083496,0
2.125098705291748,-0.13374996185302734,-2.451843500137329,0
2.5516977310180664,-0.2609729766845703,-2.30989146232605,0
2.923898935317993,-0.3701038360595703,-1.9820945262908936,0
3.0441856384277344,-0.5521945953369141,-1.3890323638916016,0
2.824082851409912,-0.7213373184204102,-0.7808873057365417,0
2.051088571548462,-0.746373176574707,-0.4150655269622803,0
1.1839497089385986,-0.7018985748291016,-0.21450912952423096,0
0.5542276501655579,-0.7315988540649414,-0.38102275133132935,0
0.1991288959980011,-0.7277708053588867,-0.7542644143104553,0
-0.13397467136383057,-0.5709142684936523,-1.0045700073242188,0
-0.20006924867630005,-0.5529298782348633,-1.1779582500457764,0
-0.07161056995391846,-0.6114282608032227,-1.3803362846374512,0
0.18167757987976074,-0.894500732421875,-1.4567331075668335,0
0.3487435579299927,-1.0336532592773438,-1.4553065299987793,0
0.5179170370101929,-1.3327140808105469,-1.3715420961380005,0
0.662777841091156,-1.6001911163330078,-1.1841075420379639,0
0.845257043838501,-1.907867431640625,-0.8906115293502808,0
0.9476600885391235,-2.1409478187561035,-0.4838445484638214,0
1.06309175491333,-2.3927745819091797,-0.02631959319114685,0
1.1746580600738525,-2.4792089462280273,0.35480666160583496,0
1.0720796585083008,-2.45304012298584,0.6351783871650696,0
0.9278969168663025,-2.1828956604003906,0.7306755185127258,0
0.6226330399513245,-1.8436274528503418,0.6456758975982666,0
0.45360007882118225,-1.4281225204467773,0.4565257430076599,0
0.4098166227340698,-1.036849021911621,0.23505344986915588,0
0.2503014802932739,-0.6745309829711914,0.07507883012294769,0
0.15718495845794678,-0.2454843521118164,-0.034949835389852524,0
0.1089722216129303,0.20717430114746094,-0.1955009549856186,0
0.022114932537078857,0.4395427703857422,-0.23396705090999603,0
0.0712730884552002,0.5953845977783203,-0.22171325981616974,0
0.05805307626724243,0.6533145904541016,-0.20371517539024353,0
0.12847083806991577,0.560882568359375,-0.16545045375823975,0
0.10575854778289795,0.258544921875,-0.06888693571090698,0
0.15524399280548096,0.06220722198486328,0.023191094398498535,0
0.18588554859161377,-0.10717010498046875,0.1892685741186142,0
0.16685259342193604,-0.5102367401123047,0.3592785894870758,0
0.1918351650238037,-0.7927970886230469,0.5184292197227478,0
0.24887299537658691,-1.0721569061279297,0.7168096303939819,0
0.1102672815322876,-1.3268108367919922,0.9474799633026123,0
0.15430563688278198,-1.5495529174804688,1.1510299444198608,0
0.1875293254852295,-1.6064271926879883,1.359086036682129,0
0.2219552993774414,-1.4760446548461914,1.4956011772155762,0
0.15901106595993042,-1.2829570770263672,1.601638674736023,0
0.23269176483154297,-0.8048772811889648,1.6412009000778198,0
0.15729957818984985,-0.23355484008789062,1.6711666584014893,0
0.20429843664169312,0.500030517578125,1.5900654792785645,0
0.228765606880188,1.0128326416015625,1.4278268814086914,0
0.35892200469970703,1.2427234649658203,1.2935619354248047,0
0.5795748829841614,1.2663698196411133,1.1316652297973633,0
0.8590996265411377,1.1890687942504883,0.9847930073738098,0
1.0943344831466675,1.0538959503173828,0.948777973651886,0
1.378494381904602,0.8608999252319336,1.1053876876831055,0
1.7380014657974243,0.7440195083618164,1.196131944656372,0
1.971822738647461,0.810664176940918,1.26375150680542,0
2.2994511127471924,1.017409324645996,1.3081493377685547,0
2.667356252670288,1.2563581466674805,1.4325722455978394,0
3.1275858879089355,1.532212257385254,1.508575677871704,0
3.510025978088379,1.8401660919189453,1.3863945007324219,0
3.9225707054138184,1.9961309432983398,1.0500669479370117,0
4.210353851318359,1.983658790588379,0.6721091270446777,0
4.4102582931518555,1.7983427047729492,0.36999577283859253,0
4.751277923583984,1.536269187927246,0.05937612056732178,0
5.02462911605835,1.3005380630493164,-0.3182412385940552,0
5.141024112701416,1.1702070236206055,-0.5673224329948425,0
4.952831268310547,1.138096809387207,-0.5463762879371643,0
4.395155906677246,1.2662887573242188,-0.17288750410079956,0
3.7156014442443848,1.5449399948120117,0.4970196783542633,0
3.162299156188965,1.9809942245483398,1.329871416091919,0
2.746598243713379,2.686483383178711,2.0852630138397217,0
2.2887089252471924,3.4216833114624023,2.58321475982666,0
2.0090651512145996,3.985489845275879,2.7028045654296875,0
1.8839190006256104,4.2703704833984375,2.2444751262664795,0
1.2902045249938965,4.345819473266602,1.4548441171646118,0
1.0184893608093262,4.092552185058594,0.47985315322875977,0
0.9862633943557739,3.7599172592163086,-0.4924858808517456,0
0.9030379056930542,3.4248456954956055,-0.9815592765808105,0
0.8827729225158691,3.058953285217285,-0.9681359529495239,0
0.869890570640564,2.6075658798217773,-0.47599077224731445,0
0.9364377856254578,1.984994888305664,0.35352593660354614,0
1.0810394287109375,1.359114646911621,1.3394269943237305,0
0.7251232862472534,0.8831043243408203,2.308647871017456,0
-0.6394859552383423,0.9154729843139648,3.030653715133667,0
-2.0756938457489014,1.2311744689941406,3.2469935417175293,0
-3.011166572570801,1.749368667602539,3.0333809852600098,0
-3.5639724731445312,2.2388181686401367,2.609703540802002,0
-3.875784158706665,2.4707441329956055,2.064845561981201,0
-4.007054328918457,2.6083812713623047,1.5088253021240234,0
-3.996796131134033,2.5296545028686523,0.9431279897689819,0
-3.75008487701416,2.317744255065918,0.23810040950775146,0
-3.4543843269348145,1.9573698043823242,-0.5289257168769836,0
-2.995769739151001,1.72271728515625,-1.2908663749694824,0
-2.7180685997009277,1.6560077667236328,-2.0741934776306152,0
-2.5156755447387695,1.7304563522338867,-2.866529703140259,0
-2.3957955837249756,1.9673500061035156,-3.634380340576172,0
-2.337834119796753,2.2637624740600586,-4.239110469818115,0
-2.43109393119812,2.550644874572754,-4.71977424621582,0
-2.4610252380371094,2.7280683517456055,-4.981382369995117,0
-2.6100080013275146,2.8754615783691406,-5.054810523986816,0
-2.7325963973999023,2.976245880126953,-4.782957077026367,0
-2.773185968399048,3.1286449432373047,-4.195223331451416,0
-2.7520906925201416,3.208733558654785,-3.422337055206299,0
-2.3884994983673096,3.0640859603881836,-2.5108578205108643,0
