AccX,AccY,AccZ,stepCount
3.072237491607666,-5.117984294891357,2.400056838989258,0
3.228152275085449,-6.262988567352295,0.819216251373291,0
2.986353635787964,-7.000776290893555,-1.1600314378738403,0
2.5018837451934814,-7.297544956207275,-3.1001534461975098,0
1.760417103767395,-7.229387283325195,-4.650794506072998,0
0.8656214475631714,-6.812553882598877,-5.67254638671875,0
0.16707277297973633,-6.338441371917725,-6.221790790557861,0
-0.24619102478027344,-5.550715446472168,-6.483449459075928,0
-0.6272450685501099,-4.406322002410889,-6.6300578117370605,0
-1.100176215171814,-2.7858943939208984,-6.721386909484863,0
-1.7104084491729736,-0.7138195037841797,-6.7500834465026855,0
-2.4194090366363525,1.1184091567993164,-7.149360656738281,0
-2.7577598094940186,2.919131278991699,-7.11782693862915,0
-2.579058885574341,4.592676162719727,-6.029230117797852,0
-1.7485991716384888,5.887928009033203,-3.9595401287078857,0
-0.5019721984863281,6.505997657775879,-1.586653709411621,0
0.7471293807029724,6.140903472900391,0.5856283903121948,0
1.8609836101531982,5.151665687561035,2.270808696746826,0
2.4462740421295166,3.951944351196289,3.165313243865967,0
2.6717429161071777,2.794896125793457,3.143509864807129,0
2.5957753658294678,1.9264726638793945,2.458249807357788,0
2.4153566360473633,1.3272590637207031,1.4651604890823364,0
2.0665245056152344,1.0403709411621094,0.2733798027038574,0
1.4823756217956543,0.8365001678466797,-0.9262619018554688,0
0.949981689453125,0.5320863723754883,-1.9629466533660889,0
0.6132790446281433,0.2689523696899414,-2.7022557258605957,0
0.5042446851730347,-0.06241607666015625,-3.165550708770752,0
0.5429345369338989,-0.48548316955566406,-3.2879552841186523,0
0.47688519954681396,-0.9330329895019531,-3.154743194580078,0
0.34533315896987915,-1.4767951965332031,-2.792670488357544,0
0.25460705161094666,-1.9613533020019531,-2.167663812637329,0
0.1118512898683548,-2.394165515899658,-1.444977045059204,0
-0.0612148642539978,-2.6392412185668945,-0.8239075541496277,0
-0.12060177326202393,-2.677903175354004,-0.339700311422348,0
-0.03241467475891113,-2.529717445373535,0.01123267412185669,0
0.06008224934339523,-2.4676475524902344,0.25401437282562256,0
0.137857124209404,-2.391249656677246,0.39135774970054626,0
0.17668475210666656,-2.293405532836914,0.3937950134277344,0
0.11633603274822235,-2.176516532897949,0.3189890384674072,0
-0.015256345272064209,-2.021432876586914,0.19245107471942902,0
-0.1858215481042862,-1.8305583000183105,0.04874570667743683,0
-0.28638511896133423,-1.6015253067016602,-0.08486706763505936,0
-0.403677374124527,-1.3989362716674805,-0.19281458854675293,0
-0.4950529932975769,-1.1582107543945312,-0.22553491592407227,0
-0.4719282388687134,-0.9630985260009766,-0.23568525910377502,0
-0.37716811895370483,-0.9235410690307617,-0.19887970387935638,0
-0.35923078656196594,-0.551569938659668,-0.18941256403923035,0
-0.3920571208000183,-0.16324329376220703,-0.16416700184345245,0
-0.23904596269130707,0.10750579833984375,-0.12283691763877869,0
-0.1660228818655014,0.3086404800415039,-0.11501257121562958,0
0.035183027386665344,0.3135337829589844,-0.06101745367050171,0
0.14223945140838623,0.19658470153808594,-0.03165261447429657,0
0.4091738164424896,0.017763137817382812,-0.007240325212478638,0
0.6353310346603394,-0.2778167724609375,-0.023614823818206787,0
0.8808077573776245,-0.6086807250976562,-0.004315674304962158,0
1.105401635169983,-0.9173679351806641,0.11017963290214539,0
1.3407138586044312,-1.2110567092895508,0.19259856641292572,0
1.505875587463379,-1.4897565841674805,0.29033374786376953,0
1.7809460163116455,-1.681741714477539,0.4506586194038391,0
2.008270502090454,-1.870811939239502,0.6013500690460205,0
2.0156688690185547,-1.9900150299072266,0.7423058748245239,0
2.0020065307617188,-1.9605169296264648,1.0050990581512451,0
2.087202548980713,-1.9809331893920898,1.2605552673339844,0
2.0966579914093018,-1.6279335021972656,1.4850752353668213,0
1.5534989833831787,-0.9474163055419922,1.7314832210540771,0
0.8252447247505188,-0.19327354431152344,1.937635898590088,0
0.3585270941257477,0.3522186279296875,2.050762176513672,0
0.10062792897224426,0.6653938293457031,2.130383014678955,0
-0.03193342685699463,0.8301887512207031,2.080132007598877,0
-0.005210906267166138,0.7439289093017578,1.9711754322052002,0
0.030217289924621582,0.6053037643432617,1.8074012994766235,0
-0.08131265640258789,0.4333620071411133,1.6642920970916748,0
-0.14654570817947388,0.34993934631347656,1.6103241443634033,0
-0.19718235731124878,0.3882331848144531,1.6493103504180908,0
-0.1335274577140808,0.5096902847290039,1.8261053562164307,0
-0.006444394588470459,0.6854162216186523,2.157135009765625,0
0.19037771224975586,0.9176368713378906,2.5274505615234375,0
0.5586051940917969,1.220503807067871,2.8102571964263916,0
1.0730321407318115,1.677581787109375,3.073289632797241,0
1.6319940090179443,2.2910757064819336,3.1263504028320312,0
2.208521842956543,2.745303153991699,3.055213451385498,0
2.6965856552124023,3.138566017150879,2.600684642791748,0
2.9691171646118164,3.1075286865234375,1.7830932140350342,0
3.230034351348877,2.784341812133789,1.0841073989868164,0
3.4202685356140137,2.296177864074707,0.3553512692451477,0
3.65803861618042,1.863286018371582,-0.2934955358505249,0
3.8747060298919678,1.5429868698120117,-0.8203134536743164,0
