AccX,AccY,AccZ,stepCount
-1.5408024787902832,-2.3740196228027344,-1.9092299938201904,-2.9487838745117188
-1.8172190189361572,-2.2555437088012695,-1.7172722816467285,1.6478984355926514
-2.0687520503997803,-1.9481911659240723,-1.466502070426941,-0.8201863765716553
-2.1111092567443848,-1.6362872123718262,-1.2711052894592285,-0.08754998445510864
-1.9991365671157837,-1.4751701354980469,-1.1211779117584229,-0.10715800523757935
-1.741983413696289,-1.3043603897094727,-0.9687490463256836,-0.040193796157836914
-1.502049207687378,-1.1668615341186523,-0.9476187229156494,-0.8825371265411377
-1.2744852304458618,-0.9407176971435547,-0.9043358564376831,2.5964367389678955
-1.102612018585205,-1.0635442733764648,-1.3536248207092285,-0.21629714965820312
-1.1799156665802002,-0.7579174041748047,-1.4429736137390137,-2.7939016819000244
-1.1517513990402222,-0.3950929641723633,-1.4894607067108154,0.2833901643753052
-1.202011227607727,0.13955211639404297,-1.5929670333862305,0
-1.2523237466812134,0.3102073669433594,-1.9764306545257568,0
-1.467727541923523,0.9373006820678711,-1.6992967128753662,0
-1.4266289472579956,1.5252361297607422,-1.4572837352752686,0
-1.2267956733703613,2.1266727447509766,-1.247910976409912,0
-0.8849522471427917,2.5431594848632812,-1.310410976409912,0
-0.7329292297363281,3.1621665954589844,-0.8808777332305908,0
-0.5696515440940857,3.4670305252075195,-0.8021643161773682,0
-0.46953147649765015,3.467738151550293,-1.0790009498596191,0
-0.5875601768493652,3.6045007705688477,-0.921164870262146,0
-0.7562583684921265,3.5400772094726562,-1.1667664051055908,0
-1.1576980352401733,3.423006057739258,-1.2613310813903809,0
-1.7176272869110107,3.2916011810302734,-1.6642601490020752,0
-2.328061580657959,3.191251754760742,-2.267176628112793,0
-3.034637212753296,3.2127552032470703,-2.850048065185547,0
-3.6488418579101562,3.2771482467651367,-3.2609591484069824,0
-4.005494117736816,3.3199453353881836,-3.379002571105957,0
-4.032471179962158,3.3986520767211914,-3.341219186782837,0
-3.8250813484191895,3.3817367553710938,-3.1738429069519043,0
-3.6370849609375,3.2310056686401367,-3.0941834449768066,0
-3.564260244369507,2.9130678176879883,-3.027376174926758,0
-3.1429946422576904,2.5236873626708984,-2.8246703147888184,0
-2.7519595623016357,2.0678510665893555,-2.951087474822998,0
-2.4366698265075684,1.641343116760254,-2.79945707321167,0
-2.1396031379699707,1.248885154724121,-2.202620506286621,0
-2.0697052478790283,0.7445096969604492,-1.4551572799682617,0
-2.1737587451934814,0.3530158996582031,-0.6759567856788635,0
-1.722346305847168,0.5906553268432617,0.4901587963104248,0
-2.0126256942749023,0.6556730270385742,1.0189299583435059,0
-2.4291491508483887,0.5841999053955078,1.3270156383514404,0
-1.9008334875106812,0.8785114288330078,1.6981337070465088,0
-2.4359607696533203,0.8206186294555664,2.2054333686828613,0
-1.7423739433288574,1.113844871520996,2.407550811767578,0
-2.046086311340332,1.0449466705322266,3.0485410690307617,0
-1.5313334465026855,1.0590229034423828,2.9004993438720703,0
-1.1086163520812988,1.0868291854858398,2.6897575855255127,0
-1.287440538406372,1.0281982421875,2.4229297637939453,0
-1.362558126449585,0.8955402374267578,2.619624614715576,0
-1.237734079360962,0.8566007614135742,3.4203784465789795,0
