AccX,AccY,AccZ,stepCount
-1.3266888856887817,0.6524333953857422,-6.685545921325684,0.7023195028305054
-1.379571795463562,3.956249237060547,-6.834725379943848,-2.9006032943725586
-1.1610140800476074,7.952220916748047,-6.834320545196533,1.9019886255264282
-0.9566174149513245,13.49825382232666,-7.176830768585205,0.018971920013427734
-0.5561230182647705,20.308555603027344,-6.660103797912598,0.1362992525100708
-0.3698923587799072,28.381404876708984,-4.583420276641846,0
-1.5652482509613037,33.43767547607422,-4.012573719024658,0
-4.510707378387451,38.4853401184082,-4.51248025894165,0
-6.594817638397217,35.20338439941406,-5.873913764953613,0
-6.849455833435059,24.284114837646484,-7.990939140319824,0
-5.066617488861084,14.845232963562012,-9.364216804504395,0
-3.5691823959350586,7.915101051330566,-8.596334457397461,0
-2.453483819961548,2.648787498474121,-5.050340175628662,0
-1.6375058889389038,-2.8023300170898438,-0.540184736251831,0
-0.8892714381217957,-7.552188873291016,1.7585701942443848,0
-0.791064441204071,-10.608875274658203,1.0145924091339111,0
-0.3940150737762451,-12.808282852172852,-0.9985995292663574,0
0.12019777297973633,-14.240166664123535,-2.599842071533203,0
0.7091970443725586,-14.78896713256836,-3.419405937194824,0
-0.9283060431480408,-13.681313514709473,-3.5366415977478027,0
-2.2218997478485107,-12.689014434814453,-3.4079036712646484,0
-1.9243192672729492,-11.94941520690918,-2.851212739944458,0
-1.2638232707977295,-11.30527114868164,-2.6816301345825195,0
-0.2777172327041626,-10.81928825378418,-3.0382232666015625,0
0.4551604986190796,-10.063742637634277,-3.5579605102539062,0
1.03570556640625,-9.264119148254395,-4.0936994552612305,0
1.6193633079528809,-8.695663452148438,-4.859748840332031,0
2.3911023139953613,-7.598449230194092,-5.461705684661865,0
3.0494465827941895,-6.401905536651611,-5.3420305252075195,0
3.6761629581451416,-4.7357258796691895,-5.149599075317383,0
4.617212295532227,-1.574561595916748,-5.173534393310547,0
5.635927200317383,1.8129749298095703,-5.385137557983398,0
5.783799171447754,4.545772552490234,-5.714961051940918,0
4.76763916015625,6.566684722900391,-5.744217872619629,0
3.5999715328216553,8.0092134475708,-5.109542369842529,0
2.178868532180786,8.750528335571289,-4.337131500244141,0
0.753341555595398,8.804486274719238,-3.702760934829712,0
