AccX,AccY,AccZ,stepCount
-3.0238428115844727,5.287691116333008,-1.778254747390747,0.8793216347694397
-2.7358899116516113,5.2645063400268555,-1.5652153491973877,0.37770724296569824
-2.198033332824707,5.488404273986816,-1.2590038776397705,-1.5125123262405396
-1.6684705018997192,5.528530120849609,-0.7797163724899292,-0.9597814083099365
-1.4226603507995605,5.440145492553711,-0.7563212513923645,0.1985834836959839
-1.2364948987960815,5.340742111206055,-0.9379268884658813,0
-1.05807626247406,5.0989885330200195,-1.0951943397521973,0
-0.8661591410636902,4.688811302185059,-1.1229240894317627,0
-0.5433838367462158,4.112744331359863,-1.0257909297943115,0
-0.2762765884399414,3.4258832931518555,-0.7938013076782227,0
-0.13397884368896484,2.6544275283813477,-0.5214660167694092,0
-0.1300572156906128,1.7097358703613281,-0.3563704490661621,0
-0.3964463472366333,1.149144172668457,-0.05474543571472168,0
-0.6416040658950806,0.9363288879394531,-0.03079700469970703,0
-0.9257441759109497,0.7051334381103516,-0.08871114253997803,0
-1.299899935722351,0.34346485137939453,-0.3868519067764282,0
-1.4463002681732178,0.03577136993408203,-0.7630492448806763,0
-1.6136150360107422,-0.35657310485839844,-1.2587016820907593,0
-1.8251502513885498,-0.6662321090698242,-1.6152660846710205,0
-1.665825366973877,-1.2953567504882812,-1.8443982601165771,0
-1.3426616191864014,-1.9140305519104004,-2.081925392150879,0
-0.9741372466087341,-2.625882148742676,-1.986271619796753,0
-0.6869313716888428,-3.632473945617676,-1.3063608407974243,0
-0.18171417713165283,-4.183224201202393,-1.2085342407226562,0
-0.3675811290740967,-4.701363563537598,-1.508658766746521,0
0.41655445098876953,-4.6895623207092285,-1.7437379360198975,0
0.913428544998169,-4.9475178718566895,-1.8372032642364502,0
1.2330573797225952,-5.6066694259643555,-1.5347727537155151,0
1.1805144548416138,-5.978026390075684,-1.2017543315887451,0
1.0368117094039917,-6.054923057556152,-0.7463057041168213,0
0.9111940860748291,-6.014619827270508,-0.4363718032836914,0
0.5420751571655273,-5.9384050369262695,-0.26003170013427734,0
0.28580009937286377,-6.108263969421387,-0.2416548728942871,0
0.12348246574401855,-6.6739277839660645,-0.47631311416625977,0
-0.5289138555526733,-6.947988033294678,-0.666748046875,0
-1.0380736589431763,-6.973372936248779,-0.754401683807373,0
-1.3836137056350708,-6.807353973388672,-0.855165958404541,0
-1.6285269260406494,-6.478550910949707,-1.020049810409546,0
