AccX,AccY,AccZ,SampleRate
-1.258049726486206,-1.0823469161987305,2.2910847663879395,0
-1.3251761198043823,0.2139415740966797,2.877957820892334,0.01
-1.3812637329101562,1.5401315689086914,3.456289768218994,0.02
-1.4456340074539185,2.8142948150634766,3.9365715980529785,0.03
-1.5262377262115479,4.017624855041504,4.269692420959473,0.04
-1.5981396436691284,5.153029441833496,4.436992645263672,0.05
-1.667475700378418,6.196893692016602,4.489506244659424,0.060000000000000005
-1.7986119985580444,7.020196914672852,4.440291404724121,0.07
-1.9685862064361572,7.49873161315918,4.298736572265625,0.08
-2.1348443031311035,7.570860862731934,4.048922061920166,0.09
-2.2429676055908203,7.266023635864258,3.7402279376983643,0.09999999999999999
-2.2900662422180176,6.704080581665039,3.4755969047546387,0.10999999999999999
-2.2935073375701904,5.973271369934082,3.322021722793579,0.11999999999999998
-2.2508833408355713,5.113722801208496,3.2574546337127686,0.12999999999999998
-2.1960716247558594,4.2037458419799805,3.199791431427002,0.13999999999999999
-2.119129180908203,3.240635871887207,3.088087320327759,0.15
-2.0914387702941895,2.2887773513793945,2.8872671127319336,0.16
-2.13033390045166,1.4269227981567383,2.65079402923584,0.17
-2.1843838691711426,0.7168340682983398,2.4199771881103516,0.18000000000000002
-2.2393856048583984,0.23883914947509766,2.2554187774658203,0.19000000000000003
-2.258833169937134,0.008093833923339844,2.1344175338745117,0.20000000000000004
-2.2075576782226562,-0.0324554443359375,2.018277168273926,0.21000000000000005
-2.067080497741699,0.0411834716796875,1.8398537635803223,0.22000000000000006
-1.9393421411514282,0.2784385681152344,1.5449223518371582,0.23000000000000007
-1.841623067855835,0.6125879287719727,1.1135447025299072,0.24000000000000007
-1.7398053407669067,1.037623405456543,0.5842342376708984,0.25000000000000006
-1.610840916633606,1.5720911026000977,-0.03202342987060547,0.26000000000000006
-1.4914801120758057,2.1911392211914062,-0.7379734516143799,0.2700000000000001
-1.4013561010360718,2.797867774963379,-1.5091030597686768,0.2800000000000001
-1.344397783279419,3.324458122253418,-2.3258748054504395,0.2900000000000001
-1.3617291450500488,3.7485666275024414,-3.0786845684051514,0.3000000000000001
-1.4151159524917603,4.033247947692871,-3.651132583618164,0.3100000000000001
-1.4142206907272339,4.14063835144043,-3.9749362468719482,0.3200000000000001
-1.3891992568969727,4.021736145019531,-4.056821823120117,0.3300000000000001
-1.3279918432235718,3.650773048400879,-4.032285213470459,0.34000000000000014
-1.2260380983352661,3.04315185546875,-4.041783332824707,0.35000000000000014
-1.1240222454071045,2.2652835845947266,-4.129721164703369,0.36000000000000015
-1.0721065998077393,1.3835315704345703,-4.307220935821533,0.37000000000000016
-1.1012333631515503,0.47386646270751953,-4.574581146240234,0.38000000000000017
-1.1507995128631592,-0.4279766082763672,-4.902708053588867,0.3900000000000002
-1.155400276184082,-1.199819564819336,-5.2231855392456055,0.4000000000000002
-1.0830421447753906,-1.8008661270141602,-5.463126182556152,0.4100000000000002
-0.9806349277496338,-2.247802734375,-5.602165222167969,0.4200000000000002
-0.827621340751648,-2.5812058448791504,-5.617288589477539,0.4300000000000002
-0.6129205226898193,-2.78424072265625,-5.499808311462402,0.4400000000000002
-0.3399200439453125,-2.8234376907348633,-5.231401443481445,0.45000000000000023
-0.03548848628997803,-2.705960273742676,-4.848761558532715,0.46000000000000024
0.27394992113113403,-2.4437599182128906,-4.426502227783203,0.47000000000000025
0.5786421298980713,-2.0868873596191406,-4.0322489738464355,0.48000000000000026
0.8671861886978149,-1.6825685501098633,-3.73930025100708,0.49000000000000027
1.1174266338348389,-1.2582817077636719,-3.6252570152282715,0.5000000000000002
1.28142511844635,-0.8582134246826172,-3.6845498085021973,0.5100000000000002
1.3610024452209473,-0.5223684310913086,-3.852489471435547,0.5200000000000002
1.3950927257537842,-0.2577638626098633,-4.082122802734375,0.5300000000000002
