AccX,AccY,AccZ,SampleRate
-2.1648547649383545,1.756570816040039,-1.8320592641830444,0
-2.283816337585449,2.0642080307006836,-2.349853515625,0.01
-2.2430264949798584,2.493040084838867,-2.970524311065674,0.02
-2.1647188663482666,2.918583869934082,-3.582676410675049,0.03
-2.1134793758392334,3.326441764831543,-4.048178672790527,0.04
-2.1009535789489746,3.6903371810913086,-4.27457332611084,0.05
-1.9471814632415771,4.079827308654785,-4.169971466064453,0.060000000000000005
-1.8103649616241455,4.263326644897461,-3.7487545013427734,0.07
-1.380164623260498,4.253739356994629,-3.1410226821899414,0.08
-0.5742068886756897,3.822299003601074,-2.368210554122925,0.09
0.17528294026851654,3.0102291107177734,-1.3706570863723755,0.09999999999999999
0.8515797853469849,2.307973861694336,-0.4821779727935791,0.10999999999999999
1.2904438972473145,1.6698026657104492,0.13569855690002441,0.11999999999999998
1.663644552230835,1.4256744384765625,0.31104326248168945,0.12999999999999998
1.978063702583313,1.1901817321777344,0.2927815914154053,0.13999999999999999
2.0146636962890625,0.915257453918457,0.24190616607666016,0.15
2.103067398071289,1.0740203857421875,0.05396437644958496,0.16
2.0795960426330566,1.0771865844726562,-0.09052777290344238,0.17
1.6215109825134277,1.0895757675170898,-0.22211551666259766,0.18000000000000002
1.179258108139038,1.079935073852539,-0.4748876094818115,0.19000000000000003
0.7674205899238586,1.019547462463379,-0.6554334163665771,0.20000000000000004
0.26353174448013306,0.7984619140625,-0.8406469821929932,0.21000000000000005
-0.14303463697433472,0.5605287551879883,-1.1176173686981201,0.22000000000000006
-0.41759711503982544,0.5112237930297852,-1.4002970457077026,0.23000000000000007
-0.7490068674087524,0.2651386260986328,-1.6741396188735962,0.24000000000000007
-1.036840796470642,0.016042709350585938,-1.9413636922836304,0.25000000000000006
-1.322469711303711,-0.36054229736328125,-2.2064144611358643,0.26000000000000006
-1.59275484085083,-0.7114877700805664,-2.4498496055603027,0.2700000000000001
-1.9543510675430298,-1.2662944793701172,-2.6812245845794678,0.2800000000000001
-2.143226146697998,-1.6970767974853516,-2.8095126152038574,0.2900000000000001
-2.5227463245391846,-2.1878108978271484,-3.0383782386779785,0.3000000000000001
-2.941554546356201,-2.6926279067993164,-3.2486307621002197,0.3100000000000001
-3.3313684463500977,-3.1250624656677246,-3.4625003337860107,0.3200000000000001
-3.7959485054016113,-3.561476707458496,-3.6468849182128906,0.3300000000000001
-4.203821659088135,-3.858327865600586,-3.6752207279205322,0.34000000000000014
-4.619126796722412,-4.1186652183532715,-3.585906744003296,0.35000000000000014
-4.871431350708008,-4.321146011352539,-3.536721706390381,0.36000000000000015
-4.910128593444824,-4.37047815322876,-3.381190299987793,0.37000000000000016
-4.768002510070801,-4.276858329772949,-3.2118749618530273,0.38000000000000017
-4.201979637145996,-4.167604923248291,-3.1407041549682617,0.3900000000000002
-3.593636989593506,-4.105313777923584,-3.035547971725464,0.4000000000000002
-3.1626381874084473,-4.159692764282227,-2.7880053520202637,0.4100000000000002
-2.755570411682129,-4.173114776611328,-2.526693105697632,0.4200000000000002
-2.3602535724639893,-4.1865105628967285,-2.296623706817627,0.4300000000000002
-1.9764950275421143,-4.2143683433532715,-2.12141752243042,0.4400000000000002
-1.6879522800445557,-4.237616062164307,-1.9028136730194092,0.45000000000000023
-1.4755511283874512,-4.215624809265137,-1.6670494079589844,0.46000000000000024
-1.363077163696289,-4.193840026855469,-1.4572410583496094,0.47000000000000025
-1.2952895164489746,-4.145930767059326,-1.2685909271240234,0.48000000000000026
-1.2790626287460327,-4.019266128540039,-1.0772521495819092,0.49000000000000027
-1.3356884717941284,-3.8783702850341797,-0.9623570442199707,0.5000000000000002
-1.45271897315979,-3.746962070465088,-0.9027550220489502,0.5100000000000002
-1.6033155918121338,-3.6774115562438965,-0.896477460861206,0.5200000000000002
-1.801328420639038,-3.6383118629455566,-0.9200794696807861,0.5300000000000002
-2.0269837379455566,-3.672515392303467,-0.9833893775939941,0.5400000000000003
-2.2320070266723633,-3.7725725173950195,-1.055577278137207,0.5500000000000003
-2.492649555206299,-3.9118599891662598,-1.1154916286468506,0.5600000000000003
-2.7347443103790283,-3.9727935791015625,-1.163792371749878,0.5700000000000003
-2.8869473934173584,-3.914330005645752,-1.2157689332962036,0.5800000000000003
-2.9852778911590576,-3.9488062858581543,-1.225043535232544,0.5900000000000003
-2.965066909790039,-3.819766044616699,-1.1881200075149536,0.6000000000000003
-2.841101884841919,-3.5222206115722656,-1.0820691585540771,0.6100000000000003
-2.583204746246338,-2.9220829010009766,-0.9843409061431885,0.6200000000000003
-2.125938653945923,-2.0696916580200195,-0.8236002922058105,0.6300000000000003
-1.6646313667297363,-1.0226125717163086,-0.6001009941101074,0.6400000000000003
