AccX,AccY,AccZ,SampleRate
-3.5913028717041016,-3.235842227935791,-4.56376838684082,0
-3.376053810119629,-2.8946657180786133,-4.079977989196777,0.01
-3.0671684741973877,-2.643490791320801,-3.510831832885742,0.02
-2.755786895751953,-2.456472396850586,-2.9150478839874268,0.03
-2.4807724952697754,-2.3150811195373535,-2.2505693435668945,0.04
-2.1948816776275635,-2.234231472015381,-1.597465991973877,0.05
-1.8842198848724365,-2.319505214691162,-1.0791292190551758,0.060000000000000005
-1.582441806793213,-2.5040998458862305,-0.6564309597015381,0.07
-1.3181793689727783,-2.8025078773498535,-0.3167457580566406,0.08
-1.0552388429641724,-3.143004894256592,-0.05965757369995117,0.09
-0.7982233762741089,-3.546985149383545,0.10050630569458008,0.09999999999999999
-0.6327828168869019,-3.992704391479492,0.16365432739257812,0.10999999999999999
-0.4912000298500061,-4.427265644073486,0.23949527740478516,0.11999999999999998
-0.30320870876312256,-4.914930820465088,0.2796297073364258,0.12999999999999998
-0.14900624752044678,-5.419427394866943,0.3384687900543213,0.13999999999999999
0.008765816688537598,-5.875743865966797,0.3864281177520752,0.15
0.044277727603912354,-6.285859107971191,0.4681065082550049,0.16
-0.17156639695167542,-6.544293403625488,0.6118237972259521,0.17
-0.48328107595443726,-6.82305383682251,0.8052353858947754,0.18000000000000002
-0.6227179765701294,-7.2533416748046875,0.9547948837280273,0.19000000000000003
-0.789278507232666,-7.194097518920898,1.1949779987335205,0.20000000000000004
-0.9377871751785278,-6.961755752563477,1.5699055194854736,0.21000000000000005
-0.9718723893165588,-6.640326499938965,1.9154281616210938,0.22000000000000006
-0.7974367141723633,-5.895086288452148,2.210786819458008,0.23000000000000007
-0.6055890917778015,-4.671192646026611,2.3844926357269287,0.24000000000000007
-0.30374643206596375,-3.248190402984619,2.462083101272583,0.25000000000000006
-0.14744573831558228,-1.4650635719299316,2.3653194904327393,0.26000000000000006
-0.07760053873062134,0.7795124053955078,2.1866865158081055,0.2700000000000001
-0.26117873191833496,3.443366050720215,1.9213640689849854,0.2800000000000001
-0.22956417500972748,6.345686912536621,1.4959654808044434,0.2900000000000001
-0.29902949929237366,9.534972190856934,1.1072938442230225,0.3000000000000001
-0.37350794672966003,12.721872329711914,1.08479642868042,0.3100000000000001
-0.25038960576057434,15.047356605529785,1.589158058166504,0.3200000000000001
-0.03900688886642456,15.74337100982666,2.840961217880249,0.3300000000000001
0.12681236863136292,15.329306602478027,4.841909885406494,0.34000000000000014
0.45060884952545166,13.169578552246094,6.710599899291992,0.35000000000000014
0.9913966655731201,9.033770561218262,7.764908790588379,0.36000000000000015
1.5594427585601807,5.288500785827637,8.241851806640625,0.37000000000000016
1.9318150281906128,2.977663040161133,8.121589660644531,0.38000000000000017
1.8594210147857666,2.245163917541504,7.2412919998168945,0.3900000000000002
1.5307120084762573,2.821383476257324,5.804818630218506,0.4000000000000002
0.8697220087051392,4.322277069091797,3.816866636276245,0.4100000000000002
0.16032691299915314,5.390836715698242,1.3977441787719727,0.4200000000000002
-0.34796997904777527,5.3933515548706055,-1.2011960744857788,0.4300000000000002
-0.6298732757568359,5.092721939086914,-3.3414554595947266,0.4400000000000002
