AccX,AccY,AccZ,SampleRate
-0.6381740570068359,-1.9756531715393066,-2.82138729095459,0.01
-1.438640832901001,-2.313957691192627,-2.7644710540771484,0.02
-1.786525845527649,-2.518409252166748,-2.3171095848083496,0.03
-1.664052963256836,-1.7968273162841797,-1.7829303741455078,0.04
-1.014310598373413,-0.20707035064697266,-1.2488572597503662,0.05
-0.05975925922393799,1.377370834350586,-0.8261027336120605,0.060000000000000005
0.6190363764762878,2.5711708068847656,-0.5427014827728271,0.07
0.958855152130127,3.6104860305786133,-0.5450935363769531,0.08
1.4829353094100952,4.320347785949707,-0.8502073287963867,0.09
1.7334917783737183,4.5624494552612305,-1.1832436323165894,0.09999999999999999
1.5566372871398926,4.595643043518066,-1.4769830703735352,0.10999999999999999
1.0423264503479004,4.800311088562012,-1.5958470106124878,0.11999999999999998
0.39289045333862305,5.224006652832031,-1.6287972927093506,0.12999999999999998
-0.5099246501922607,5.646455764770508,-1.5762304067611694,0.13999999999999999
-1.5098644495010376,6.077149391174316,-1.4409385919570923,0.15
-2.541790723800659,6.3582563400268555,-1.25703763961792,0.16
-3.344306707382202,6.463764190673828,-1.0780141353607178,0.17
-3.898188829421997,6.432306289672852,-0.9862704277038574,0.18000000000000002
-4.296933650970459,6.352749824523926,-1.014126181602478,0.19000000000000003
-4.753771781921387,6.146389961242676,-1.0354255437850952,0.20000000000000004
-5.190371513366699,5.8970537185668945,-1.0048017501831055,0.21000000000000005
-5.464438438415527,5.580595016479492,-0.8807092905044556,0.22000000000000006
-5.610646724700928,5.110589981079102,-0.6929535865783691,0.23000000000000007
-5.515010356903076,4.692517280578613,-0.5554349422454834,0.24000000000000007
-4.763801574707031,4.445727348327637,-0.4558377265930176,0.25000000000000006
-4.024996757507324,4.09724235534668,-0.3985414505004883,0.26000000000000006
-3.1002016067504883,3.7901430130004883,-0.4395561218261719,0.2700000000000001
-2.0281965732574463,3.6448917388916016,-0.5959377288818359,0.2800000000000001
-1.2660017013549805,3.818746566772461,-1.5460985898971558,0.2900000000000001
0.30840539932250977,3.11246395111084,-2.3850479125976562,0.3000000000000001
1.086315631866455,2.436145782470703,-3.2119898796081543,0.3100000000000001
1.0602256059646606,1.6275863647460938,-4.719054698944092,0.3200000000000001
0.39952343702316284,1.2211875915527344,-5.720762252807617,0.3300000000000001
0.41471168398857117,1.068807601928711,-6.936713218688965,0.34000000000000014
0.7856847047805786,0.7692527770996094,-7.58404016494751,0.35000000000000014
1.3778148889541626,0.2975778579711914,-7.7423906326293945,0.36000000000000015
1.5555808544158936,-0.13754558563232422,-7.659152030944824,0.37000000000000016
1.6254030466079712,-0.5865859985351562,-7.276283264160156,0.38000000000000017
2.077322483062744,-0.9256982803344727,-7.060930252075195,0.3900000000000002
2.137434959411621,-1.3499693870544434,-6.483702659606934,0.4000000000000002
1.8895962238311768,-1.891495704650879,-6.238640308380127,0.4100000000000002
1.8799834251403809,-2.5538206100463867,-6.04563045501709,0.4200000000000002
1.4064502716064453,-2.974827766418457,-5.720118522644043,0.4300000000000002
1.8493232727050781,-3.5229315757751465,-6.601016521453857,0.4400000000000002
2.3131721019744873,-4.352348804473877,-7.072230339050293,0.45000000000000023
2.7585132122039795,-4.961925506591797,-7.394253730773926,0.46000000000000024
2.8285326957702637,-5.337059497833252,-7.813958644866943,0.47000000000000025
2.3783631324768066,-5.940391540527344,-7.163005828857422,0.48000000000000026
2.084376335144043,-6.4694366455078125,-6.017107963562012,0.49000000000000027
1.6294317245483398,-6.7205047607421875,-4.790881633758545,0.5000000000000002
0.8996711373329163,-6.595669746398926,-3.5445761680603027,0.5100000000000002
0.031142830848693848,-6.439352512359619,-2.400813341140747,0.5200000000000002
-0.6658878326416016,-6.262338638305664,-1.7101128101348877,0.5300000000000002
-1.047931432723999,-6.237202167510986,-1.4408841133117676,0.5400000000000003
-1.3517392873764038,-6.191673755645752,-1.4160370826721191,0.5500000000000003
-1.4871106147766113,-6.230881690979004,-1.4495420455932617,0.5600000000000003
-1.760887622833252,-6.306947231292725,-1.345707893371582,0.5700000000000003
-1.861411690711975,-6.4884352684021,-1.4596915245056152,0.5800000000000003
-2.0532259941101074,-6.504179000854492,-1.550750732421875,0.5900000000000003
-2.2611656188964844,-6.42057466506958,-1.6293301582336426,0.6000000000000003
-2.5090341567993164,-6.342529296875,-1.6505696773529053,0.6100000000000003
-2.5864217281341553,-6.257604598999023,-1.6940765380859375,0.6200000000000003
-2.4064478874206543,-6.169881343841553,-1.9445319175720215,0.6300000000000003
-2.1462769508361816,-5.9495720863342285,-2.12754487991333,0.6400000000000003
-1.8734960556030273,-5.654055118560791,-2.1765456199645996,0.6500000000000004
-1.535558819770813,-5.338239669799805,-2.2185425758361816,0.6600000000000004
-1.1947606801986694,-5.006649017333984,-2.2012054920196533,0.6700000000000004
-0.9041235446929932,-4.656463146209717,-2.118105173110962,0.6800000000000004
-0.6686276197433472,-4.263333320617676,-1.8647725582122803,0.6900000000000004
-0.43800389766693115,-3.831627368927002,-1.4611620903015137,0.7000000000000004
-0.24819815158843994,-3.315570831298828,-0.9677743911743164,0.7100000000000004
-0.010874509811401367,-2.745969295501709,-0.3948702812194824,0.7200000000000004
0.015651822090148926,-2.086630344390869,0.12297248840332031,0.7300000000000004
0.16213834285736084,-1.310917854309082,0.724006175994873,0.7400000000000004
0.11874449253082275,-0.49502086639404297,1.3049492835998535,0.7500000000000004
-0.03371012210845947,0.3642740249633789,1.7978477478027344,0.7600000000000005
-0.19978928565979004,1.267960548400879,2.3472704887390137,0.7700000000000005
-0.5920072793960571,2.1638994216918945,3.0389437675476074,0.7800000000000005
-1.0332281589508057,2.908344268798828,3.8188552856445312,0.7900000000000005
-1.787445068359375,3.3360090255737305,4.56861686706543,0.8000000000000005
-2.602328300476074,3.679368019104004,4.989176273345947,0.8100000000000005
-3.3547630310058594,4.102075576782227,4.9499616622924805,0.8200000000000005
-3.5395379066467285,4.889133453369141,4.873597145080566,0.8300000000000005
-3.5862226486206055,5.717394828796387,4.780886650085449,0.8400000000000005
-3.6403496265411377,6.4290971755981445,4.579825401306152,0.8500000000000005
-3.7280731201171875,7.033820152282715,4.262600898742676,0.8600000000000005
-3.8472020626068115,7.411701202392578,3.7956268787384033,0.8700000000000006
-3.8566739559173584,7.48140811920166,3.202521800994873,0.8800000000000006
-3.5243849754333496,6.992321968078613,2.601705551147461,0.8900000000000006
-3.1201186180114746,5.926016807556152,2.24810528755188,0.9000000000000006
-2.568329095840454,4.651097297668457,2.328183174133301,0.9100000000000006
-2.008051872253418,3.4684324264526367,2.761568546295166,0.9200000000000006
-1.530091404914856,2.3651351928710938,3.329832077026367,0.9300000000000006
-1.2874834537506104,1.3260383605957031,3.9030158519744873,0.9400000000000006
-1.1173515319824219,0.21654224395751953,4.320043087005615,0.9500000000000006
-0.7992527484893799,-1.1286187171936035,4.421997547149658,0.9600000000000006
-0.3441276550292969,-2.5968265533447266,4.183720588684082,0.9700000000000006
-0.10540556907653809,-3.9224729537963867,3.96932053565979,0.9800000000000006
-0.35104238986968994,-4.756773948669434,3.7311270236968994,0.9900000000000007
-0.970456600189209,-4.964695930480957,3.5687170028686523,1.0000000000000007
-1.7185863256454468,-4.428424835205078,3.307558059692383,1.0100000000000007
-2.3559393882751465,-3.4533824920654297,2.822974443435669,1.0200000000000007
-2.6183295249938965,-2.383120536804199,2.3061270713806152,1.0300000000000007
-2.4482874870300293,-1.4200153350830078,1.6711111068725586,1.0400000000000007
-1.8114873170852661,-0.6848077774047852,0.736840009689331,1.0500000000000007
-1.1867464780807495,0.10958480834960938,-0.468273401260376,1.0600000000000007
-0.7128456830978394,1.3284454345703125,-2.2313239574432373,1.0700000000000007
-0.4421604871749878,3.0061349868774414,-4.355883598327637,1.0800000000000007
-0.23435986042022705,4.840032577514648,-6.813804626464844,1.0900000000000007
-0.5803180932998657,6.839434623718262,-8.928730010986328,1.1000000000000008
-1.7829748392105103,8.784737586975098,-10.626663208007812,1.1100000000000008
