AccX,AccY,AccZ,SampleRate
1.9869030714035034,-0.43203067779541016,0.47301629185676575,0
1.9402636289596558,-0.48131275177001953,0.5719737410545349,0.01
1.677107810974121,-0.4604339599609375,0.7007730007171631,0.02
1.417777419090271,-0.4745750427246094,0.8596112132072449,0.03
1.136132836341858,-0.49011802673339844,1.1201003789901733,0.04
0.8968930244445801,-0.4089622497558594,1.393563985824585,0.05
0.6405256986618042,-0.1929178237915039,1.6725488901138306,0.060000000000000005
0.5252023935317993,0.08137798309326172,1.997115969657898,0.07
0.3764868378639221,0.33977794647216797,2.3021059036254883,0.08
0.3405414819717407,0.5870847702026367,2.6130146980285645,0.09
0.40305328369140625,0.7634639739990234,2.878444194793701,0.09999999999999999
0.3604609966278076,0.8712053298950195,3.1281678676605225,0.10999999999999999
0.6864701509475708,1.1086339950561523,3.36089825630188,0.11999999999999998
0.797215461730957,1.3819952011108398,3.563042640686035,0.12999999999999998
1.104285478591919,1.6837873458862305,3.7907555103302,0.13999999999999999
1.4089579582214355,2.0687150955200195,4.08389139175415,0.15
1.389363169670105,2.710751533508301,4.131106376647949,0.16
1.3551552295684814,3.219461441040039,4.042381286621094,0.17
1.5922282934188843,3.6306076049804688,3.8009610176086426,0.18000000000000002
1.9105753898620605,3.8389110565185547,3.4786863327026367,0.19000000000000003
2.343193531036377,3.901948928833008,3.157212495803833,0.20000000000000004
2.798985719680786,3.8915843963623047,2.848639488220215,0.21000000000000005
3.2541794776916504,3.934642791748047,2.5819573402404785,0.22000000000000006
3.8070850372314453,4.033479690551758,2.429063558578491,0.23000000000000007
4.292838096618652,4.13545036315918,2.3301632404327393,0.24000000000000007
4.58922004699707,4.085134506225586,2.3093438148498535,0.25000000000000006
4.846366882324219,3.9687490463256836,2.2639927864074707,0.26000000000000006
4.963250160217285,3.760125160217285,2.3430309295654297,0.2700000000000001
4.972792625427246,3.4786386489868164,2.5043563842773438,0.2800000000000001
4.63523006439209,3.258390426635742,2.746687412261963,0.2900000000000001
4.2113142013549805,3.0707578659057617,3.044565200805664,0.3000000000000001
3.7182106971740723,2.8728342056274414,3.3458144664764404,0.3100000000000001
3.0445878505706787,2.7723512649536133,3.5833499431610107,0.3200000000000001
2.4122304916381836,2.7811899185180664,3.7084202766418457,0.3300000000000001
1.6983898878097534,2.820223808288574,3.6237125396728516,0.34000000000000014
0.7393688559532166,2.9418516159057617,3.3634610176086426,0.35000000000000014
0.040410399436950684,3.066868782043457,3.0911061763763428,0.36000000000000015
-0.5303422212600708,3.0613365173339844,2.8320209980010986,0.37000000000000016
-0.7771064043045044,2.786815643310547,2.5162229537963867,0.38000000000000017
-0.5727152824401855,2.3036718368530273,2.1455376148223877,0.3900000000000002
-0.2156275510787964,1.760542869567871,1.5224840641021729,0.4000000000000002
-0.17208969593048096,0.9496335983276367,0.8229914903640747,0.4100000000000002
-0.08113563060760498,-0.3866596221923828,-0.06113100051879883,0.4200000000000002
0.09567570686340332,-1.439234733581543,-1.1689876317977905,0.4300000000000002
-0.04066872596740723,-2.3874993324279785,-2.0507631301879883,0.4400000000000002
-0.4226311445236206,-3.013739585876465,-2.6677770614624023,0.45000000000000023
-0.5953727960586548,-3.4800543785095215,-2.6798017024993896,0.46000000000000024
-0.6382921934127808,-3.0920791625976562,-2.6825432777404785,0.47000000000000025
-0.5577598810195923,-2.076981544494629,-2.50217342376709,0.48000000000000026
-0.32670605182647705,-0.3967132568359375,-2.2097175121307373,0.49000000000000027
0.17321562767028809,1.6083898544311523,-1.5005406141281128,0.5000000000000002
0.5845832228660583,3.0739545822143555,-1.0046597719192505,0.5100000000000002
0.9280496835708618,4.042487144470215,-0.9281545877456665,0.5200000000000002
1.184791088104248,4.387531280517578,-1.384744644165039,0.5300000000000002
1.3680744171142578,4.502185821533203,-1.7623310089111328,0.5400000000000003
1.2631950378417969,4.783688545227051,-1.8455469608306885,0.5500000000000003
0.5306967496871948,5.255555152893066,-1.8043546676635742,0.5600000000000003
-0.3400907516479492,5.812108993530273,-1.6610107421875,0.5700000000000003
-1.3232550621032715,6.292789459228516,-1.4635632038116455,0.5800000000000003
-2.19626522064209,6.738142967224121,-1.2966666221618652,0.5900000000000003
-2.8346610069274902,7.03819465637207,-1.2221980094909668,0.6000000000000003
-3.330615520477295,7.186009407043457,-1.391780972480774,0.6100000000000003
-3.8471431732177734,7.086154937744141,-1.5747253894805908,0.6200000000000003
-4.373444080352783,6.827396392822266,-1.6530063152313232,0.6300000000000003
-4.8486008644104,6.383764266967773,-1.611749529838562,0.6400000000000003
-5.357400417327881,5.600379943847656,-1.527050495147705,0.6500000000000004
-5.728116989135742,5.051966667175293,-1.4081288576126099,0.6600000000000004
-5.812444686889648,4.829395294189453,-1.1985421180725098,0.6700000000000004
-5.543939590454102,4.643021583557129,-0.9389667510986328,0.6800000000000004
-4.7911505699157715,4.349282264709473,-0.6262788772583008,0.6900000000000004
-3.872884511947632,3.924123764038086,-0.24260997772216797,0.7000000000000004
-2.8476412296295166,3.5271644592285156,0.056258440017700195,0.7100000000000004
-2.092763900756836,3.0926332473754883,0.029355525970458984,0.7200000000000004
-1.5712988376617432,2.8129281997680664,-0.2985727787017822,0.7300000000000004
-0.8366337418556213,2.6418685913085938,-1.404024362564087,0.7400000000000004
0.17037492990493774,2.651585578918457,-3.0222530364990234,0.7500000000000004
0.9830594062805176,2.2450294494628906,-4.0599164962768555,0.7600000000000005
1.5215234756469727,1.4425296783447266,-5.257854461669922,0.7700000000000005
1.442420244216919,1.0627670288085938,-6.1846022605896,0.7800000000000005
1.602842092514038,0.7424688339233398,-8.36663818359375,0.7900000000000005
1.6145930290222168,0.6050891876220703,-10.144028663635254,0.8000000000000005
1.1991924047470093,0.27261924743652344,-9.78689956665039,0.8100000000000005
1.1378512382507324,-0.19975757598876953,-8.928780555725098,0.8200000000000005
1.4849607944488525,-0.7563772201538086,-8.051876068115234,0.8300000000000005
1.7956652641296387,-1.5863151550292969,-7.10515022277832,0.8400000000000005
1.8705555200576782,-2.2408394813537598,-6.322928428649902,0.8500000000000005
1.9325095415115356,-2.80230712890625,-6.205228805541992,0.8600000000000005
2.06142258644104,-3.509918212890625,-6.693570613861084,0.8700000000000006
2.0197129249572754,-4.39215612411499,-7.074740886688232,0.8800000000000006
1.7541279792785645,-5.081271171569824,-7.106312274932861,0.8900000000000006
1.3939423561096191,-5.4993696212768555,-7.093584060668945,0.9000000000000006
1.116355061531067,-5.633388519287109,-6.702866554260254,0.9100000000000006
1.1222368478775024,-5.628281593322754,-6.095595836639404,0.9200000000000006
1.025578260421753,-5.423062801361084,-5.536276340484619,0.9300000000000006
0.9461652040481567,-5.406010627746582,-5.093863487243652,0.9400000000000006
0.94886314868927,-5.582048416137695,-4.959648609161377,0.9500000000000006
0.9083795547485352,-5.740673542022705,-4.739083290100098,0.9600000000000006
0.8661651015281677,-5.733747482299805,-4.707356929779053,0.9700000000000006
0.8287346363067627,-5.477533340454102,-5.251887798309326,0.9800000000000006
-0.02611827850341797,-5.4858808517456055,-4.368731498718262,0.9900000000000007
-0.5403541326522827,-5.638296127319336,-3.3658692836761475,1.0000000000000007
-0.9507086277008057,-5.755881309509277,-2.8835079669952393,1.0100000000000007
-1.2347246408462524,-5.917431831359863,-2.753722906112671,1.0200000000000007
-1.4609787464141846,-6.1006364822387695,-2.874121904373169,1.0300000000000007
-1.6793051958084106,-6.197076797485352,-3.0134568214416504,1.0400000000000007
-1.9278959035873413,-6.335576057434082,-3.021517038345337,1.0500000000000007
-2.0922811031341553,-6.520630836486816,-2.8676369190216064,1.0600000000000007
-2.2277932167053223,-6.6968889236450195,-2.7913851737976074,1.0700000000000007
-2.157170295715332,-6.763458728790283,-2.711697816848755,1.0800000000000007
-2.0125539302825928,-6.76284646987915,-2.6819944381713867,1.0900000000000007
-1.8518809080123901,-6.603485584259033,-2.617191791534424,1.1000000000000008
-1.5873452425003052,-6.390352249145508,-2.3266260623931885,1.1100000000000008
-1.5167783498764038,-6.166506767272949,-1.832242488861084,1.1200000000000008
-1.5478533506393433,-5.826742172241211,-1.2754244804382324,1.1300000000000008
-1.530089020729065,-5.382774829864502,-0.9291763305664062,1.1400000000000008
-1.458477258682251,-4.812458038330078,-0.6888554096221924,1.1500000000000008
-1.4473803043365479,-3.868861675262451,-0.27315855026245117,1.1600000000000008
-1.4265121221542358,-2.532212257385254,0.2779068946838379,1.1700000000000008
-1.2603707313537598,-0.8276896476745605,0.978456974029541,1.1800000000000008
-1.0628340244293213,0.9452152252197266,1.9435958862304688,1.1900000000000008
-0.936290979385376,2.973123550415039,3.083545207977295,1.2000000000000008
-0.6371973752975464,5.093901634216309,4.436850070953369,1.2100000000000009
-0.6688692569732666,6.918207168579102,5.6826171875,1.2200000000000009
-1.0521984100341797,8.234641075134277,6.170123100280762,1.2300000000000009
-1.8040627241134644,8.699857711791992,6.104101657867432,1.2400000000000009
-2.9094018936157227,8.796427726745605,6.0521745681762695,1.2500000000000009
-4.064389705657959,9.163959503173828,6.020956039428711,1.260000000000001
-4.9135918617248535,9.579840660095215,5.996767044067383,1.270000000000001
-5.423796653747559,9.687193870544434,5.938260555267334,1.280000000000001
-5.4279465675354,9.244213104248047,5.60837459564209,1.290000000000001
-4.872498512268066,8.25088119506836,5.093736171722412,1.300000000000001
-4.146782398223877,6.962745666503906,4.623383045196533,1.310000000000001
-3.4019999504089355,5.336073875427246,4.233057022094727,1.320000000000001
-2.7573609352111816,3.6048479080200195,4.027419090270996,1.330000000000001
-2.0874009132385254,1.9459266662597656,3.8613030910491943,1.340000000000001
-1.5872015953063965,0.5766620635986328,3.6947920322418213,1.350000000000001
-1.0789966583251953,-0.6472568511962891,3.4623541831970215,1.360000000000001
-0.6537584066390991,-1.7314329147338867,3.187041997909546,1.370000000000001
-0.23064792156219482,-2.7485179901123047,2.901465892791748,1.380000000000001
0.39138710498809814,-3.811251640319824,2.474843978881836,1.390000000000001
0.7555152177810669,-4.8312764167785645,2.1181821823120117,1.400000000000001
0.5007451772689819,-5.665282726287842,1.9080016613006592,1.410000000000001
0.020365238189697266,-5.842981338500977,2.0462660789489746,1.420000000000001
-0.580234169960022,-5.213122844696045,2.1664016246795654,1.430000000000001
-0.7849977016448975,-4.289247989654541,2.0884227752685547,1.440000000000001
-0.6535148620605469,-3.2807016372680664,1.7903223037719727,1.450000000000001
-0.25964510440826416,-2.043003559112549,1.1936635971069336,1.460000000000001
0.27886831760406494,-0.9050989151000977,0.18231797218322754,1.470000000000001
0.8178325891494751,0.2578744888305664,-1.4456937313079834,1.480000000000001
0.970044732093811,1.025106430053711,-3.353817939758301,1.490000000000001
0.8036834001541138,1.8145647048950195,-5.25494909286499,1.500000000000001
-0.052520036697387695,3.134389877319336,-6.9352521896362305,1.5100000000000011
-1.2193665504455566,4.835555076599121,-8.157309532165527,1.5200000000000011
-2.609272003173828,6.813117980957031,-9.015013694763184,1.5300000000000011
-3.778477907180786,8.256373405456543,-10.288739204406738,1.5400000000000011
-4.611746788024902,9.086470603942871,-10.950450897216797,1.5500000000000012
-6.242846488952637,9.367159843444824,-10.619484901428223,1.5600000000000012
-7.4000935554504395,8.973870277404785,-9.257091522216797,1.5700000000000012
-6.319777488708496,9.349682807922363,-5.506268501281738,1.5800000000000012
-4.761117458343506,8.819530487060547,-2.6409668922424316,1.5900000000000012
-3.785033941268921,6.097694396972656,-2.1938695907592773,1.6000000000000012
-3.583735942840576,3.0559921264648438,-3.179133176803589,1.6100000000000012
-3.5877203941345215,0.5893220901489258,-4.584161758422852,1.6200000000000012
-3.166452646255493,-1.1641569137573242,-5.237347602844238,1.6300000000000012
-2.3601531982421875,-2.2892470359802246,-5.3446455001831055,1.6400000000000012
-1.424476146697998,-2.9924283027648926,-5.119372844696045,1.6500000000000012
-0.5070790648460388,-3.407874584197998,-4.854371070861816,1.6600000000000013
0.28772157430648804,-3.4856033325195312,-4.645569801330566,1.6700000000000013
1.108616828918457,-3.24263334274292,-4.354666233062744,1.6800000000000013
1.8363010883331299,-2.9537014961242676,-3.933725357055664,1.6900000000000013
2.5225048065185547,-2.4870667457580566,-3.4625203609466553,1.7000000000000013
2.916236400604248,-2.127737045288086,-3.154646635055542,1.7100000000000013
3.1343865394592285,-2.0141143798828125,-3.276495933532715,1.7200000000000013
3.206617832183838,-1.6285204887390137,-3.9649085998535156,1.7300000000000013
2.921220064163208,-1.1062517166137695,-5.035977363586426,1.7400000000000013
2.5835413932800293,-0.6060628890991211,-6.04279899597168,1.7500000000000013
2.1195709705352783,-0.10522842407226562,-6.950222969055176,1.7600000000000013
1.5073676109313965,0.10234642028808594,-7.452848434448242,1.7700000000000014
1.0561729669570923,0.3943777084350586,-7.778750419616699,1.7800000000000014
0.6942937970161438,0.8346004486083984,-7.745133399963379,1.7900000000000014
0.48749980330467224,1.2739448547363281,-7.465388298034668,1.8000000000000014
0.5033389329910278,1.5374565124511719,-6.866197109222412,1.8100000000000014
0.7770476341247559,1.5984525680541992,-5.768840789794922,1.8200000000000014
1.375471591949463,1.4395227432250977,-3.041548252105713,1.8300000000000014
1.7818527221679688,1.3138971328735352,-0.579077422618866,1.8400000000000014
1.3154399394989014,1.1880970001220703,1.0256389379501343,1.8500000000000014
0.5150322914123535,0.873713493347168,1.3808505535125732,1.8600000000000014
-0.16300058364868164,0.5078306198120117,1.3587243556976318,1.8700000000000014
-0.5379737615585327,0.023929595947265625,1.345961332321167,1.8800000000000014
-0.7245045900344849,-0.5394525527954102,1.5106841325759888,1.8900000000000015
-0.6787094473838806,-1.1846790313720703,1.738466739654541,1.9000000000000015
-0.3420913815498352,-1.8186025619506836,2.1593635082244873,1.9100000000000015
-0.07241249084472656,-2.2047457695007324,2.5438201427459717,1.9200000000000015
-0.20857930183410645,-2.5133700370788574,2.655001163482666,1.9300000000000015
-0.05586665868759155,-2.5892133712768555,2.42052960395813,1.9400000000000015
0.1369328498840332,-2.389589786529541,2.0377678871154785,1.9500000000000015
0.006006181240081787,-1.998612403869629,1.5382736921310425,1.9600000000000015
0.29606956243515015,-1.7177753448486328,1.0372262001037598,1.9700000000000015
0.42135900259017944,-1.5827789306640625,0.591900110244751,1.9800000000000015
0.3060440421104431,-1.5169057846069336,0.37358036637306213,1.9900000000000015
0.35248440504074097,-1.6563749313354492,0.5664353966712952,2.0000000000000013
0.7179762125015259,-1.9101319313049316,0.8236232399940491,2.010000000000001
1.1024680137634277,-2.03419828414917,0.731514036655426,2.020000000000001
1.3456250429153442,-1.8661112785339355,0.28356799483299255,2.0300000000000007
1.4693951606750488,-1.7026786804199219,-0.10695348680019379,2.0400000000000005
1.4931726455688477,-1.6514720916748047,-0.3047565817832947,2.0500000000000003
1.4931607246398926,-1.705216407775879,-0.2770417332649231,2.06
1.5554535388946533,-1.8135595321655273,-0.07668524980545044,2.07
