AccX,AccY,AccZ,SampleRate
3.1352310180664062,3.0201330184936523,3.3481125831604004,0
2.7885212898254395,2.8848190307617188,3.161296844482422,0.01
2.246964454650879,2.741705894470215,2.8801965713500977,0.02
1.6173009872436523,2.82736873626709,2.5804519653320312,0.03
0.9510002732276917,3.1031055450439453,2.2776761054992676,0.04
0.1432558298110962,3.317599296569824,2.1073431968688965,0.05
-0.40379035472869873,3.382561683654785,1.9490933418273926,0.060000000000000005
-0.6677899360656738,3.30792236328125,1.7469717264175415,0.07
-0.684264063835144,3.089158058166504,1.571509838104248,0.08
-0.39115381240844727,2.800604820251465,1.4383171796798706,0.09
0.3568766713142395,2.490152359008789,1.3197895288467407,0.09999999999999999
1.0395071506500244,2.026278495788574,1.207393765449524,0.10999999999999999
1.5817210674285889,1.633829116821289,1.0473809242248535,0.11999999999999998
1.9856668710708618,1.2961616516113281,0.8921951055526733,0.12999999999999998
2.481861114501953,0.7507867813110352,0.5075006484985352,0.13999999999999999
2.529247760772705,0.09413623809814453,-0.21051025390625,0.15
2.1462368965148926,-0.8069601058959961,-1.016965627670288,0.16
1.4793660640716553,-1.6218061447143555,-1.705683946609497,0.17
0.6696358919143677,-2.1657981872558594,-2.0754284858703613,0.18000000000000002
-0.040082693099975586,-2.206820487976074,-2.3215277194976807,0.19000000000000003
-0.5941441059112549,-1.386763572692871,-2.6038920879364014,0.20000000000000004
-0.935809850692749,-0.05571746826171875,-3.0042552947998047,0.21000000000000005
-1.0892019271850586,1.2598276138305664,-3.177703857421875,0.22000000000000006
-1.1033192873001099,2.1129045486450195,-3.1770617961883545,0.23000000000000007
-0.8677867650985718,2.6377954483032227,-3.136896848678589,0.24000000000000007
-0.7117918729782104,2.722349166870117,-3.0917558670043945,0.25000000000000006
-0.5993043184280396,2.7637500762939453,-3.0839157104492188,0.26000000000000006
-0.5677424669265747,2.97451114654541,-3.041210174560547,0.2700000000000001
-0.972529411315918,3.3803443908691406,-2.829699993133545,0.2800000000000001
-1.4474632740020752,3.892298698425293,-2.475125789642334,0.2900000000000001
-2.3276214599609375,4.875485420227051,-1.981536626815796,0.3000000000000001
-3.670985221862793,5.920032501220703,-1.3104000091552734,0.3100000000000001
-4.86390495300293,6.607254981994629,-0.5522568225860596,0.3200000000000001
-5.3511433601379395,6.782280921936035,-0.1353391408920288,0.3300000000000001
-5.214747428894043,6.503498077392578,-0.10386812686920166,0.34000000000000014
-5.142875671386719,6.0180206298828125,-0.2372279167175293,0.35000000000000014
-5.173405647277832,5.453076362609863,-0.32008838653564453,0.36000000000000015
-5.210644245147705,4.878470420837402,-0.4317202568054199,0.37000000000000016
-5.237866401672363,4.194268226623535,-0.5600740909576416,0.38000000000000017
-5.168438911437988,3.4988622665405273,-0.4909477233886719,0.3900000000000002
-4.852917671203613,2.9882001876831055,-0.3078763484954834,0.4000000000000002
-4.111868858337402,2.573397636413574,-0.07909822463989258,0.4100000000000002
-3.372798204421997,2.3567094802856445,-0.07049155235290527,0.4200000000000002
-2.7522783279418945,2.172234535217285,-0.207625150680542,0.4300000000000002
-1.8395946025848389,1.9287748336791992,-0.7302646636962891,0.4400000000000002
-1.3803138732910156,1.771988868713379,-2.138629913330078,0.45000000000000023
-0.39376604557037354,2.0427589416503906,-3.919938325881958,0.46000000000000024
0.16601261496543884,2.3131704330444336,-7.0284223556518555,0.47000000000000025
1.4128477573394775,1.7962265014648438,-8.887325286865234,0.48000000000000026
1.5269100666046143,0.9386930465698242,-9.606622695922852,0.49000000000000027
0.9503552913665771,0.21667957305908203,-9.377527236938477,0.5000000000000002
0.6122801899909973,-0.32398509979248047,-8.528907775878906,0.5100000000000002
1.4563018083572388,-0.44647884368896484,-7.663100242614746,0.5200000000000002
2.274254083633423,0.0852518081665039,-6.541586875915527,0.5300000000000002
2.87115478515625,-0.36742305755615234,-5.423954963684082,0.5400000000000003
3.2527153491973877,-0.945897102355957,-4.520378589630127,0.5500000000000003
3.5612478256225586,-1.4723405838012695,-3.9630446434020996,0.5600000000000003
3.3135547637939453,-1.7472200393676758,-4.059369087219238,0.5700000000000003
2.8214821815490723,-2.0718154907226562,-5.023797988891602,0.5800000000000003
2.1955630779266357,-2.677509307861328,-5.717771053314209,0.5900000000000003
1.6145966053009033,-3.5206661224365234,-6.321128845214844,0.6000000000000003
0.9963473081588745,-4.350274085998535,-6.31978702545166,0.6100000000000003
0.8167136907577515,-5.059803009033203,-5.749339580535889,0.6200000000000003
0.8615423440933228,-5.536312103271484,-4.854985237121582,0.6300000000000003
0.7289751768112183,-5.600133419036865,-4.039397716522217,0.6400000000000003
0.6407118439674377,-5.484821319580078,-3.4520411491394043,0.6500000000000004
0.5586766600608826,-5.188807487487793,-3.0993845462799072,0.6600000000000004
0.3779768943786621,-4.991886138916016,-3.1226725578308105,0.6700000000000004
0.47731292247772217,-4.852395057678223,-3.6733436584472656,0.6800000000000004
-0.09347236156463623,-4.622433662414551,-3.8708672523498535,0.6900000000000004
-0.87436842918396,-4.65986442565918,-3.013927698135376,0.7000000000000004
-1.2166152000427246,-4.780664443969727,-2.81496000289917,0.7100000000000004
-1.4098248481750488,-4.934388160705566,-2.835739850997925,0.7200000000000004
-1.6146018505096436,-5.091944694519043,-2.9713966846466064,0.7300000000000004
-1.5491032600402832,-5.319571018218994,-3.2252089977264404,0.7400000000000004
-1.5701230764389038,-5.444469451904297,-3.4855618476867676,0.7500000000000004
-1.649340033531189,-5.507090091705322,-3.6024718284606934,0.7600000000000005
-1.7484506368637085,-5.588393688201904,-3.7464044094085693,0.7700000000000005
-1.7832924127578735,-5.680922031402588,-3.838589668273926,0.7800000000000005
-1.7299461364746094,-5.808434009552002,-3.77394700050354,0.7900000000000005
-1.696071743965149,-5.9539384841918945,-3.679521322250366,0.8000000000000005
-1.5810965299606323,-6.122109413146973,-3.4882941246032715,0.8100000000000005
-1.4090360403060913,-6.238790988922119,-3.114154577255249,0.8200000000000005
-1.261945366859436,-6.291836738586426,-2.758530616760254,0.8300000000000005
-1.1668442487716675,-6.261987686157227,-2.3284902572631836,0.8400000000000005
-1.097992181777954,-6.058424949645996,-1.843357801437378,0.8500000000000005
-1.2184679508209229,-5.736423015594482,-1.3818683624267578,0.8600000000000005
-1.257584810256958,-5.234133720397949,-0.8118031024932861,0.8700000000000006
-1.2958669662475586,-4.463088035583496,-0.36977100372314453,0.8800000000000006
-1.3852678537368774,-3.5232038497924805,0.017579078674316406,0.8900000000000006
-1.5779414176940918,-2.3035993576049805,0.4346151351928711,0.9000000000000006
-1.6960742473602295,-0.7244806289672852,0.8886361122131348,0.9100000000000006
-1.7815674543380737,1.2154836654663086,1.419041633605957,0.9200000000000006
-1.6365824937820435,3.363165855407715,2.0413498878479004,0.9300000000000006
-1.3312548398971558,5.620883941650391,2.8797240257263184,0.9400000000000006
-1.0753588676452637,7.896042823791504,4.10371208190918,0.9500000000000006
-1.3734785318374634,9.658431053161621,5.229881763458252,0.9600000000000006
-2.322880744934082,10.355278968811035,5.456474304199219,0.9700000000000006
-3.1103920936584473,10.033890724182129,5.395983695983887,0.9800000000000006
-3.6592698097229004,9.57545280456543,5.679194450378418,0.9900000000000007
-3.905263900756836,9.159462928771973,5.795546531677246,1.0000000000000007
-3.92012882232666,8.51555347442627,5.809703350067139,1.0100000000000007
-3.709468364715576,7.530878067016602,5.818697452545166,1.0200000000000007
-3.348906993865967,6.520195960998535,5.736069679260254,1.0300000000000007
-2.875591278076172,5.446203231811523,5.514102935791016,1.0400000000000007
