AccX,AccY,AccZ,stepCount
-0.04738259315490723,-0.05782604217529297,-0.047630906105041504,3.8349976539611816
-0.020035624504089355,-0.019227981567382812,-0.008124634623527527,-4.497010707855225
0.028339743614196777,0.03565216064453125,0.028783604502677917,3.663402557373047
0.06192672252655029,0.08055686950683594,0.07981759309768677,-2.8617236614227295
0.06900548934936523,0.09657955169677734,0.15674751996994019,3.666959762573242
0.07122111320495605,0.09108734130859375,0.20960088074207306,-1.440800428390503
0.08760631084442139,0.07138919830322266,0.21230965852737427,-2.883706569671631
0.09435880184173584,0.037606239318847656,0.20092511177062988,0.32827556133270264
0.058405399322509766,-6.322860717773438E-4,0.17307990789413452,0
0.07984364032745361,-0.03378772735595703,0.12640921771526337,0
0.08448266983032227,-0.09515571594238281,0.06577974557876587,0
0.10338830947875977,-0.13463687896728516,0.02938757836818695,0
0.14122164249420166,-0.1191701889038086,-0.009061336517333984,0
0.16701781749725342,-0.09431838989257812,-0.02098087966442108,0
0.2283308506011963,-0.06728553771972656,-0.027905359864234924,0
0.2559579610824585,-0.014357566833496094,0.015331059694290161,0
0.30475473403930664,0.04050445556640625,0.04894872009754181,0
0.2629309892654419,0.047423362731933594,0.06349802017211914,0
0.22617733478546143,0.04715538024902344,0.06624867022037506,0
0.206292986869812,0.04925346374511719,0.09285323321819305,0
0.12959635257720947,0.041838645935058594,0.08841654658317566,0
0.09392869472503662,0.022617340087890625,0.10061070322990417,0
0.018284916877746582,-0.0011777877807617188,0.09124895930290222,0
-0.059074997901916504,-0.043761253356933594,0.06999601423740387,0
-0.10730099678039551,-0.062247276306152344,0.04877173900604248,0
-0.0957721471786499,-0.06395721435546875,0.010869890451431274,0
-0.091461181640625,-0.06327533721923828,0.011133700609207153,0
-0.11092710494995117,-0.06259632110595703,0.0017582625150680542,0
-0.10889279842376709,-0.057175636291503906,-0.007770419120788574,0
-0.1021280288696289,-0.018558502197265625,0.003995433449745178,0
-0.10260045528411865,0.04109477996826172,0.01803421974182129,0
-0.09128522872924805,0.04326057434082031,0.08418795466423035,0
-0.06590688228607178,0.05251502990722656,0.08582621812820435,0
-0.040830016136169434,0.030818939208984375,0.08273334801197052,0
-0.03498721122741699,0.03304004669189453,0.036904215812683105,0
