AccX,AccY,AccZ,stepCount
1.8077641725540161,2.508406639099121,3.1888113021850586,2.5028507709503174
1.4281010627746582,2.044297218322754,1.5598077774047852,-1.451207160949707
0.7940586805343628,1.7858686447143555,0.3136613368988037,3.530270576477051
0.008777394890785217,1.6727724075317383,-0.3774549961090088,-1.4179506301879883
-0.873357892036438,1.8112974166870117,-0.5421032905578613,1.4861644506454468
-1.7116529941558838,2.144495964050293,-0.4197103977203369,0.6264776587486267
-2.4339773654937744,2.4696130752563477,-0.3733844757080078,0.5926822423934937
-3.049154758453369,2.6130781173706055,-0.5223753452301025,0.6481753587722778
-3.580512046813965,2.332808494567871,-1.037508249282837,0
-3.867271661758423,1.868535041809082,-2.02030611038208,0
-4.093728065490723,1.276810646057129,-3.427898406982422,0
-4.263265132904053,0.720149040222168,-4.8310089111328125,0
-4.574215412139893,0.34194087982177734,-5.654545307159424,0
-4.965613842010498,0.20172691345214844,-5.830410003662109,0
-5.252207279205322,0.1951904296875,-5.261265754699707,0
-4.979478359222412,-0.17640209197998047,-3.964540481567383,0
-3.5911054611206055,-0.9364814758300781,-2.4438793659210205,0
-1.2359081506729126,-1.7227487564086914,-1.3829622268676758,0
0.7984622716903687,-2.437657356262207,-1.0215080976486206,0
2.284965753555298,-3.009204864501953,-1.2512977123260498,0
3.022559404373169,-3.41998291015625,-1.9740391969680786,0
3.2328579425811768,-3.6524925231933594,-3.025799036026001,0
3.140766143798828,-3.7825927734375,-4.018422603607178,0
2.6036548614501953,-3.809756278991699,-4.776655673980713,0
2.0848388671875,-3.580563545227051,-5.206806659698486,0
1.5351669788360596,-3.482288360595703,-5.3173980712890625,0
0.9529979228973389,-2.983889102935791,-4.990879058837891,0
0.22491586208343506,-2.5451126098632812,-4.454364776611328,0
-0.5800474882125854,-2.0349416732788086,-3.4940552711486816,0
-1.4463176727294922,-1.3730897903442383,-2.4611728191375732,0
-2.2848310470581055,-0.6517219543457031,-1.4763518571853638,0
-3.006751537322998,0.13267803192138672,-0.6722599267959595,0
-3.644862651824951,0.7540874481201172,-0.12671995162963867,0
-4.0159382820129395,1.5201044082641602,0.2754812240600586,0
-4.151495933532715,2.140660285949707,0.45618700981140137,0
-3.917634963989258,2.4581079483032227,0.5025088787078857,0
-3.6420459747314453,2.5545406341552734,0.3466078042984009,0
-3.2695956230163574,2.3473358154296875,-0.011788606643676758,0
-2.8097729682922363,1.8880329132080078,-0.47121095657348633,0
-2.188961982727051,1.3667993545532227,-0.917269229888916,0
-1.5013158321380615,0.9518604278564453,-1.1643972396850586,0
-0.7455278635025024,0.6316156387329102,-1.2277603149414062,0
0.11334288120269775,0.5233039855957031,-1.2959567308425903,0
0.931323766708374,0.5620441436767578,-1.4740787744522095,0
1.7231202125549316,0.5370750427246094,-1.807712435722351,0
2.229107618331909,0.3861122131347656,-2.084784507751465,0
2.647378921508789,0.2956562042236328,-2.1832988262176514,0
2.8965063095092773,0.13401126861572266,-2.0092720985412598,0
2.8690624237060547,-0.0749053955078125,-1.621638536453247,0
2.6750102043151855,-0.31674957275390625,-1.2373590469360352,0
2.1913914680480957,-0.4409170150756836,-0.9855248332023621,0
1.4354636669158936,-0.4739370346069336,-0.9266427755355835,0
0.5358664989471436,-0.5020809173583984,-0.9643055200576782,0
-0.07982850074768066,-0.5181484222412109,-1.1703362464904785,0
-0.47660791873931885,-0.5172052383422852,-1.4883108139038086,0
-0.7002490758895874,-0.7333955764770508,-1.8623168468475342,0
-0.7990238666534424,-1.0419626235961914,-2.0764997005462646,0
-0.9481415748596191,-1.3566360473632812,-2.1042683124542236,0
-0.9474363327026367,-1.6630706787109375,-2.009864091873169,0
-0.9746416807174683,-1.9445948600769043,-1.7638885974884033,0
-0.7218477725982666,-2.304137706756592,-1.418030023574829,0
-0.45998501777648926,-2.409355640411377,-0.9803851246833801,0
-0.20621931552886963,-2.351576805114746,-0.5036228895187378,0
0.04680585861206055,-2.0569510459899902,-0.0301225483417511,0
0.3019524812698364,-1.626215934753418,0.4318982660770416,0
