AccX,AccY,AccZ,stepCount
-1.8428971767425537,-0.9361152648925781,-3.1235740184783936,6.183670520782471
-2.1035959720611572,-1.080754280090332,-3.435009241104126,-4.571278095245361
-2.4284615516662598,-1.2500982284545898,-3.7566676139831543,4.54428768157959
-2.888676404953003,-1.5943412780761719,-3.9741570949554443,-4.351128101348877
-3.2891311645507812,-1.7639141082763672,-4.197956085205078,2.150754928588867
-3.8270983695983887,-2.0265607833862305,-4.356594562530518,-1.4444209337234497
-4.395688533782959,-2.1954598426818848,-4.388223648071289,1.4367049932479858
-4.9144415855407715,-2.401974678039551,-4.417649269104004,-0.505445659160614
-5.410305500030518,-2.4998884201049805,-4.509995937347412,0
-5.902873516082764,-2.6229777336120605,-4.553225040435791,0
-6.27769136428833,-2.6946182250976562,-4.559381008148193,0
-6.657242774963379,-2.8129115104675293,-4.456543922424316,0
-6.927452564239502,-2.8919177055358887,-4.2296953201293945,0
-6.854071617126465,-2.970367908477783,-3.8899264335632324,0
-6.148283958435059,-3.0800223350524902,-3.6136364936828613,0
-5.336572170257568,-3.228785514831543,-3.325960636138916,0
-4.632566928863525,-3.40059757232666,-2.9543070793151855,0
-3.961322784423828,-3.6176505088806152,-2.571718215942383,0
-3.4400110244750977,-3.851715087890625,-2.220196008682251,0
-2.992300510406494,-4.155733585357666,-1.9705710411071777,0
-2.580191135406494,-4.436596393585205,-1.7839045524597168,0
-2.304291248321533,-4.773351192474365,-1.6358978748321533,0
-2.1091790199279785,-5.118027687072754,-1.5578737258911133,0
-1.883824110031128,-5.430027008056641,-1.4519710540771484,0
-1.6629388332366943,-5.707089900970459,-1.359114170074463,0
-1.579022765159607,-5.925535678863525,-1.2291405200958252,0
-1.5063691139221191,-6.073651313781738,-1.0955049991607666,0
-1.4796791076660156,-6.142040729522705,-0.9869201183319092,0
-1.6154859066009521,-6.147350788116455,-0.9060049057006836,0
-1.7203091382980347,-6.089135646820068,-0.8437044620513916,0
-1.8121867179870605,-5.526853561401367,-0.7790770530700684,0
-1.9101405143737793,-5.627008438110352,-0.775968074798584,0
-1.8105955123901367,-5.527144432067871,-0.7833871841430664,0
-1.680708408355713,-5.384737014770508,-0.7737398147583008,0
-1.4151891469955444,-5.056026458740234,-0.6111550331115723,0
-1.0298935174942017,-4.337788105010986,-0.3455963134765625,0
-0.5964648723602295,-3.2613320350646973,-0.005373954772949219,0
-0.09128272533416748,-1.9221563339233398,0.26785945892333984,0
0.3870277404785156,-0.5159263610839844,0.4754457473754883,0
0.8165163397789001,0.9054155349731445,0.6970744132995605,0
1.2233357429504395,2.510012626647949,0.920752763748169,0
1.4061377048492432,4.1836347579956055,1.2728054523468018,0
1.6108500957489014,6.084572792053223,1.6931180953979492,0
1.7081793546676636,7.8779144287109375,2.2328498363494873,0
1.7970536947250366,9.70673656463623,3.0383355617523193,0
1.9322038888931274,11.285439491271973,4.2455854415893555,0
2.2700388431549072,12.53627872467041,5.911083221435547,0
2.7411863803863525,12.649532318115234,8.076179504394531,0
2.7322428226470947,10.546990394592285,9.66136360168457,0
2.1363489627838135,7.278794288635254,9.696599960327148,0
1.5358476638793945,4.587775230407715,8.485366821289062,0
1.112255573272705,2.9086952209472656,6.8483147621154785,0
0.8866490125656128,1.9721441268920898,5.267718315124512,0
0.9142147302627563,1.5780677795410156,3.7936201095581055,0
1.0311787128448486,1.2639102935791016,2.3771650791168213,0
1.1871111392974854,1.0967016220092773,1.0536010265350342,0
1.1387732028961182,1.0935001373291016,-0.09545302391052246,0
1.0257365703582764,1.2426538467407227,-1.0246201753616333,0
0.6206039190292358,1.6495256423950195,-1.6594393253326416,0
-0.02955460548400879,2.266080856323242,-2.077662706375122,0
-0.844631016254425,2.9628658294677734,-2.2390153408050537,0
-1.7636265754699707,3.600945472717285,-2.258286237716675,0
-2.49839448928833,3.764253616333008,-2.195138931274414,0
-3.16513991355896,3.833584785461426,-2.0736424922943115,0
-3.9133212566375732,3.82122802734375,-1.9017655849456787,0
-4.6724748611450195,3.692122459411621,-1.8710646629333496,0
-5.393397808074951,3.265981674194336,-1.9885846376419067,0
-6.314785480499268,2.5304746627807617,-2.2126519680023193,0
-7.171946048736572,1.3606719970703125,-2.378932476043701,0
-7.6087164878845215,-0.032466888427734375,-2.2887110710144043,0
-7.628052234649658,-1.4210901260375977,-1.668002724647522,0
-7.07564640045166,-2.592794895172119,-0.6749199628829956,0
-5.825682163238525,-3.5071067810058594,0.2625539302825928,0
-3.832217216491699,-4.158339500427246,0.6452174186706543,0
-1.1715928316116333,-4.494226455688477,0.08204174041748047,0
0.8845542669296265,-4.540604114532471,-1.1231896877288818,0
1.9631271362304688,-4.33477258682251,-2.7006499767303467,0
2.24639630317688,-3.992877960205078,-4.360022068023682,0
2.157942771911621,-3.6358747482299805,-5.69395112991333,0
1.477268099784851,-3.3202686309814453,-6.4333720207214355,0
0.5680778622627258,-3.064422130584717,-6.574369430541992,0
-0.23980829119682312,-2.9777960777282715,-6.384321212768555,0
-0.9011361598968506,-2.8185648918151855,-5.879279136657715,0
-1.3913049697875977,-2.625356674194336,-5.124776840209961,0
-1.677955150604248,-2.2816710472106934,-4.264809608459473,0
-1.9435744285583496,-1.7383055686950684,-3.360489845275879,0
-2.121958017349243,-1.051375389099121,-2.3964312076568604,0
-2.264516592025757,-0.31760120391845703,-1.529932975769043,0
-2.413187026977539,0.48824501037597656,-0.6525920033454895,0
-2.6793346405029297,1.4367504119873047,0.3914821147918701,0
-2.5308034420013428,2.3956098556518555,1.023764729499817,0
-2.1889963150024414,2.6640892028808594,1.1398944854736328,0
-1.58060884475708,2.9533920288085938,1.1125489473342896,0
-1.0010690689086914,2.9030227661132812,0.5153279304504395,0
-0.41993099451065063,2.4496536254882812,-0.3737095594406128,0
0.11251956224441528,1.8074464797973633,-1.5476325750350952,0
0.35476887226104736,1.175729751586914,-2.5827765464782715,0
0.6355180144309998,0.7198553085327148,-3.334139823913574,0
0.9128861427307129,0.2986936569213867,-3.667215347290039,0
1.0108838081359863,0.022186279296875,-3.8362529277801514,0
