AccX,AccY,AccZ,SampleRate
-2.4894487857818604,2.3381290435791016,-3.3101701736450195,0.01
-2.6276888847351074,2.568856716156006,-3.1406311988830566,0.02
-2.6645567417144775,2.878415107727051,-3.1268062591552734,0.03
-2.7164342403411865,3.2280077934265137,-3.076422929763794,0.04
-2.860149383544922,3.4744338989257812,-3.0487401485443115,0.05
-2.779897451400757,3.6873645782470703,-3.2150487899780273,0.060000000000000005
-2.529642105102539,3.7464613914489746,-3.143054485321045,0.07
-2.5124685764312744,3.6483030319213867,-3.1876211166381836,0.08
-2.641157627105713,3.50715970993042,-3.1591928005218506,0.09
-2.8329076766967773,3.4120969772338867,-3.2001686096191406,0.09999999999999999
-3.1273858547210693,3.2072715759277344,-3.109605073928833,0.10999999999999999
-3.309774875640869,2.958982467651367,-3.1708803176879883,0.11999999999999998
-3.343797206878662,2.787407398223877,-3.3663156032562256,0.12999999999999998
-3.248429536819458,2.596531391143799,-3.469135284423828,0.13999999999999999
-3.077317953109741,2.557945728302002,-3.310380697250366,0.15
-2.7728030681610107,2.243645668029785,-2.96062970161438,0.16
-2.273411989212036,1.8810572624206543,-3.115813970565796,0.17
-1.895380973815918,1.7005386352539062,-3.1824324131011963,0.18000000000000002
-1.5297508239746094,1.5292725563049316,-3.141719341278076,0.19000000000000003
-1.3756756782531738,1.346357822418213,-3.263983964920044,0.20000000000000004
-1.4681110382080078,1.2153429985046387,-3.382084608078003,0.21000000000000005
-1.6183414459228516,1.1151204109191895,-3.401371955871582,0.22000000000000006
-1.7012214660644531,1.0232362747192383,-3.3468480110168457,0.23000000000000007
-1.708085060119629,0.9442062377929688,-3.2951433658599854,0.24000000000000007
-1.5553112030029297,0.819359302520752,-3.0516631603240967,0.25000000000000006
-1.1403074264526367,0.6710987091064453,-2.7203481197357178,0.26000000000000006
-0.7323002815246582,0.5902681350708008,-2.3863797187805176,0.2700000000000001
-0.2882390022277832,0.613532543182373,-2.0313754081726074,0.2800000000000001
0.1832594871520996,0.743804931640625,-1.666090488433838,0.2900000000000001
0.6904282569885254,1.1186580657958984,-1.4619035720825195,0.3000000000000001
1.1744260787963867,1.6546931266784668,-1.4578394889831543,0.3100000000000001
1.457693099975586,2.4168410301208496,-1.5453028678894043,0.3200000000000001
1.53582763671875,2.9643683433532715,-1.5848569869995117,0.3300000000000001
1.5177059173583984,3.5518980026245117,-1.7119083404541016,0.34000000000000014
1.4642109870910645,3.8465938568115234,-1.7237257957458496,0.35000000000000014
1.313528060913086,3.689305305480957,-1.5666804313659668,0.36000000000000015
1.0670852661132812,3.1882972717285156,-1.3459601402282715,0.37000000000000016
0.8539762496948242,2.4370126724243164,-1.0855684280395508,0.38000000000000017
0.7257871627807617,1.9490370750427246,-0.8503546714782715,0.3900000000000002
0.4809126853942871,1.6597156524658203,-0.6472024917602539,0.4000000000000002
0.08162832260131836,1.6580238342285156,-0.6277198791503906,0.4100000000000002
-0.2761988639831543,2.1684675216674805,-0.5650067329406738,0.4200000000000002
-0.42997121810913086,3.2548718452453613,-0.5217227935791016,0.4300000000000002
-0.5555410385131836,5.430963039398193,-0.8506708145141602,0.4400000000000002
-1.118706226348877,7.8813042640686035,-1.6203994750976562,0.45000000000000023
-2.4332263469696045,9.27597427368164,-3.254178285598755,0.46000000000000024
