AccX,AccY,AccZ,SampleRate
2.0103001594543457,-0.27614593505859375,0.4636240601539612,0
2.1692328453063965,-0.1900644302368164,0.5521680116653442,0.01
2.273059129714966,-0.26910972595214844,0.5905645489692688,0.02
2.4089884757995605,-0.4392518997192383,0.7634251117706299,0.03
2.4122846126556396,-0.4587745666503906,0.7505926489830017,0.04
2.3672804832458496,-0.29899120330810547,0.7211925983428955,0.05
2.388638973236084,-0.3021965026855469,0.7421910166740417,0.060000000000000005
2.437990188598633,0.11096954345703125,0.8606228232383728,0.07
2.5939040184020996,0.1744518280029297,0.9848480224609375,0.08
2.7392187118530273,0.22103500366210938,0.91770339012146,0.09
2.891094207763672,0.43746280670166016,0.8824387192726135,0.09999999999999999
3.3311498165130615,0.6538305282592773,1.0347411632537842,0.10999999999999999
3.7931461334228516,0.8369827270507812,1.1382901668548584,0.11999999999999998
4.215610027313232,1.145212173461914,1.201185703277588,0.12999999999999998
4.25917911529541,1.525721549987793,1.3030598163604736,0.13999999999999999
4.161708831787109,2.237006187438965,0.8971608877182007,0.15
4.158929347991943,2.9561548233032227,0.6740103960037231,0.16
4.026125907897949,3.252408981323242,0.6675206422805786,0.17
3.709519386291504,3.0512266159057617,0.5540868043899536,0.18000000000000002
2.7710604667663574,2.6970653533935547,0.49035316705703735,0.19000000000000003
1.3925347328186035,2.5272445678710938,0.2095421850681305,0.20000000000000004
-0.14544999599456787,2.690052032470703,-0.4362433850765228,0.21000000000000005
-1.640191912651062,2.591629981994629,-1.2026801109313965,0.22000000000000006
-2.5045342445373535,2.0407543182373047,-1.635144829750061,0.23000000000000007
-2.862574815750122,1.3229541778564453,-1.6326143741607666,0.24000000000000007
-2.919330358505249,0.37376880645751953,-1.4127007722854614,0.25000000000000006
-2.7494823932647705,-0.38513660430908203,-1.1550712585449219,0.26000000000000006
-2.2582762241363525,-0.7907314300537109,-0.611443817615509,0.2700000000000001
-1.1322071552276611,-1.0413789749145508,-0.21870677173137665,0.2800000000000001
-0.6171751022338867,-0.7108020782470703,-0.008298888802528381,0.2900000000000001
-0.5612242221832275,-0.49440574645996094,0.3192101716995239,0.3000000000000001
-0.6638611555099487,-0.2609262466430664,0.46621450781822205,0.3100000000000001
-0.7620741128921509,0.21894359588623047,-0.020670883357524872,0.3200000000000001
-0.7570880651473999,0.5090656280517578,-0.16263650357723236,0.3300000000000001
-0.9037068486213684,0.7664546966552734,-0.21910715103149414,0.34000000000000014
-0.6899112462997437,0.7114801406860352,-0.07860255241394043,0.35000000000000014
-0.6436808109283447,0.8763885498046875,-0.24292680621147156,0.36000000000000015
-0.7206225395202637,0.7062959671020508,-0.19230961799621582,0.37000000000000016
-0.6432198286056519,0.3239402770996094,-0.18355172872543335,0.38000000000000017
-0.755092978477478,-0.2269601821899414,0.013911724090576172,0.3900000000000002
