AccX,AccY,AccZ,SampleRate
-0.24792423844337463,1.8841552734375,-1.4122200012207031,0.01
1.4580191373825073,0.7088241577148438,-1.6830300092697144,0.02
2.093933582305908,-0.031966209411621094,-2.406482458114624,0.03
2.313563346862793,-0.5147590637207031,-3.3620219230651855,0.04
2.0656745433807373,-0.9311246871948242,-3.7886056900024414,0.05
1.9233838319778442,-0.8787698745727539,-3.924394130706787,0.060000000000000005
0.9359830617904663,-1.5349655151367188,-4.341732025146484,0.07
-0.19119548797607422,-2.003793716430664,-5.089644432067871,0.08
-1.376896858215332,-2.3091039657592773,-5.607837200164795,0.09
-2.5390708446502686,-2.676962375640869,-5.807143211364746,0.09999999999999999
-3.6053895950317383,-2.8968029022216797,-5.536301612854004,0.10999999999999999
-4.518815040588379,-3.105186939239502,-4.898483753204346,0.11999999999999998
-5.146232604980469,-3.3141026496887207,-4.117840766906738,0.12999999999999998
-5.469240188598633,-3.5378265380859375,-3.3012747764587402,0.13999999999999999
-5.130788326263428,-3.8019919395446777,-2.664942741394043,0.15
-4.345245838165283,-4.262235164642334,-2.2268240451812744,0.16
-3.5896997451782227,-4.873730659484863,-2.1727511882781982,0.17
-3.0375847816467285,-5.541370391845703,-2.455474615097046,0.18000000000000002
-2.824429988861084,-6.290950775146484,-2.781700611114502,0.19000000000000003
-2.861534595489502,-7.172056198120117,-3.052628517150879,0.20000000000000004
-2.9561357498168945,-7.933531284332275,-3.074003219604492,0.21000000000000005
-3.2693889141082764,-8.78304386138916,-2.6886818408966064,0.22000000000000006
-3.6281886100769043,-9.303826332092285,-1.890092372894287,0.23000000000000007
-3.365352153778076,-9.319967269897461,-0.9068911075592041,0.24000000000000007
-2.6058707237243652,-8.687719345092773,0.0823359489440918,0.25000000000000006
-1.8631871938705444,-7.15438175201416,0.8891658782958984,0.26000000000000006
-1.325782060623169,-5.3222198486328125,1.3231992721557617,0.2700000000000001
-0.5958426594734192,-1.91575288772583,1.414128303527832,0.2800000000000001
0.2569487690925598,3.0897607803344727,0.7352373600006104,0.2900000000000001
2.3798298835754395,13.584306716918945,2.5018177032470703,0.3000000000000001
5.162965774536133,21.264286041259766,10.553871154785156,0.3100000000000001
8.943111419677734,21.4927978515625,14.169705390930176,0.3200000000000001
11.634256362915039,14.721131324768066,10.804054260253906,0.3300000000000001
10.4204740524292,7.961918830871582,5.030630111694336,0.34000000000000014
5.421880722045898,7.1066999435424805,1.373802900314331,0.35000000000000014
1.3746973276138306,8.256218910217285,-0.06944584846496582,0.36000000000000015
-2.4815545082092285,8.526970863342285,0.4007333517074585,0.37000000000000016
-4.131993293762207,8.70831298828125,0.28369033336639404,0.38000000000000017
-2.557748556137085,6.622952461242676,-3.073695421218872,0.3900000000000002
-2.0507702827453613,2.1288185119628906,-7.537236213684082,0.4000000000000002
-2.2600603103637695,1.3662519454956055,-7.797131538391113,0.4100000000000002
-3.4682860374450684,-0.10143375396728516,-4.699665069580078,0.4200000000000002
-3.426292896270752,-3.115206241607666,-1.6448334455490112,0.4300000000000002
-2.991100788116455,-7.0112690925598145,2.1520981788635254,0.4400000000000002
-3.2003228664398193,-9.091647148132324,4.567762851715088,0.45000000000000023
-4.602080345153809,-9.024672508239746,3.1178274154663086,0.46000000000000024
-5.893976211547852,-7.74239444732666,-0.8263376355171204,0.47000000000000025
-6.446164131164551,-6.349142074584961,-4.000924110412598,0.48000000000000026
-7.040766716003418,-5.182686805725098,-5.87653112411499,0.49000000000000027
-5.3606953620910645,-2.781144142150879,-6.245576858520508,0.5000000000000002
-3.1480209827423096,-0.7502326965332031,-6.56628942489624,0.5100000000000002
-1.9282804727554321,0.9302816390991211,-7.237278938293457,0.5200000000000002
-0.8434630036354065,1.976877212524414,-6.57509708404541,0.5300000000000002
1.2851872444152832,2.424612045288086,-2.765437602996826,0.5400000000000003
3.769425392150879,2.1728858947753906,2.8879270553588867,0.5500000000000003
5.385217666625977,0.8506698608398438,6.792992115020752,0.5600000000000003
3.3266565799713135,-0.2503395080566406,5.942181587219238,0.5700000000000003
1.408882975578308,-0.6303548812866211,2.9215714931488037,0.5800000000000003
0.9690473675727844,-0.7138833999633789,-1.1042988300323486,0.5900000000000003
0.8768229484558105,-0.4654216766357422,-3.0445175170898438,0.6000000000000003
0.3313370943069458,-0.28236865997314453,-3.385841131210327,0.6100000000000003
0.36577004194259644,-0.8658437728881836,-2.445737600326538,0.6200000000000003
0.9257746934890747,-1.5709877014160156,-1.0043115615844727,0.6300000000000003
1.9048001766204834,-2.171955108642578,0.8861205577850342,0.6400000000000003
2.425241708755493,-2.206057548522949,2.0474109649658203,0.6500000000000004
2.1366875171661377,-1.6752080917358398,1.5297198295593262,0.6600000000000004
1.8128056526184082,-0.9936561584472656,0.5099534392356873,0.6700000000000004
1.6688777208328247,-0.49739742279052734,-0.3383050560951233,0.6800000000000004
1.5887415409088135,-0.5233745574951172,-0.4298039674758911,0.6900000000000004
1.2145462036132812,-0.6836986541748047,-0.09036457538604736,0.7000000000000004
0.5957815051078796,-0.7768220901489258,0.4924137592315674,0.7100000000000004
-0.12967312335968018,-0.8952693939208984,1.069799542427063,0.7200000000000004
-0.6720494031906128,-1.1002483367919922,1.5696793794631958,0.7300000000000004
-1.2542388439178467,-1.1441621780395508,2.073061227798462,0.7400000000000004
-1.6060502529144287,-0.5140666961669922,2.873274326324463,0.7500000000000004
-1.4275965690612793,-0.2535667419433594,3.731048822402954,0.7600000000000005
-0.5322125554084778,-0.5657567977905273,3.3856775760650635,0.7700000000000005
0.873291552066803,-0.8930902481079102,2.257962703704834,0.7800000000000005
2.4686625003814697,-0.6180524826049805,0.6679865121841431,0.7900000000000005
3.4041223526000977,0.6265811920166016,0.6039981842041016,0.8000000000000005
3.9141554832458496,1.7923154830932617,1.441084623336792,0.8100000000000005
4.13361930847168,3.103086471557617,2.6363563537597656,0.8200000000000005
4.3558669090271,3.66903018951416,3.1302289962768555,0.8300000000000005
4.963680744171143,3.0572242736816406,1.5457167625427246,0.8400000000000005
5.8708672523498535,2.4341678619384766,-0.005009174346923828,0.8500000000000005
6.561716079711914,1.952615737915039,-0.3731095790863037,0.8600000000000005
5.861570358276367,1.3916072845458984,0.40243566036224365,0.8700000000000006
3.40792179107666,0.7918901443481445,1.6238216161727905,0.8800000000000006
2.0191173553466797,0.9397783279418945,1.9582922458648682,0.8900000000000006
1.9036667346954346,3.6805248260498047,2.438973903656006,0.9000000000000006
2.486395835876465,8.023934364318848,3.539701461791992,0.9100000000000006
3.529550313949585,10.242356300354004,4.559662818908691,0.9200000000000006
4.690627574920654,7.634425163269043,2.2980244159698486,0.9300000000000006
5.0299787521362305,4.084917068481445,-2.0083603858947754,0.9400000000000006
4.403994560241699,2.4446611404418945,-4.0912251472473145,0.9500000000000006
3.1470351219177246,2.0585126876831055,-2.388997793197632,0.9600000000000006
0.5048662424087524,2.29856014251709,1.9332704544067383,0.9700000000000006
-3.1186795234680176,3.201181411743164,5.590073108673096,0.9800000000000006
-4.601904392242432,3.6662349700927734,5.5133209228515625,0.9900000000000007
-4.35546875,4.0186004638671875,3.05403995513916,1.0000000000000007
-4.3223395347595215,4.7171735763549805,1.0977530479431152,1.0100000000000007
-3.756190061569214,5.428810119628906,-0.044958651065826416,1.0200000000000007
-3.853807210922241,6.296602249145508,-0.9715174436569214,1.0300000000000007
-4.701835632324219,7.310691833496094,-1.0910366773605347,1.0400000000000007
-4.980931282043457,7.475022315979004,-0.0878525972366333,1.0500000000000007
-4.181478977203369,6.278836250305176,0.783800482749939,1.0600000000000007
-2.268231153488159,4.127388000488281,0.3052499294281006,1.0700000000000007
-0.19834178686141968,1.999007225036621,-0.24885618686676025,1.0800000000000007
1.2060542106628418,0.43498992919921875,-0.8814932107925415,1.0900000000000007
1.3840389251708984,-0.3867683410644531,-2.2154932022094727,1.1000000000000008
0.8611403703689575,-0.5636367797851562,-3.4107184410095215,1.1100000000000008
0.6003835201263428,-0.7700643539428711,-4.034636497497559,1.1200000000000008
0.6525530815124512,-1.2876043319702148,-4.16526985168457,1.1300000000000008
0.6250685453414917,-2.1015491485595703,-4.699916839599609,1.1400000000000008
0.26914072036743164,-2.832038402557373,-5.332150459289551,1.1500000000000008
-0.5790716409683228,-3.3916187286376953,-5.69675350189209,1.1600000000000008
-1.6063804626464844,-3.740622043609619,-5.740259170532227,1.1700000000000008
-2.763221263885498,-4.004230976104736,-5.715619087219238,1.1800000000000008
-3.816826343536377,-4.241706371307373,-5.8511457443237305,1.1900000000000008
-4.775879859924316,-4.513020992279053,-5.80177640914917,1.2000000000000008
-5.510603904724121,-4.75956392288208,-5.351810455322266,1.2100000000000009
-5.671968936920166,-5.08070182800293,-4.424904823303223,1.2200000000000009
-5.146158218383789,-5.406888008117676,-3.4474759101867676,1.2300000000000009
-4.148168563842773,-5.927887439727783,-2.439164400100708,1.2400000000000009
-3.272223711013794,-6.76115608215332,-1.7899632453918457,1.2500000000000009
-3.2144365310668945,-6.7084197998046875,-1.8999667167663574,1.260000000000001
-2.736541271209717,-8.508040428161621,-2.173640727996826,1.270000000000001
-2.7056565284729004,-9.563592910766602,-2.845639705657959,1.280000000000001
-2.7819926738739014,-10.16788101196289,-3.3465375900268555,1.290000000000001
-2.9037070274353027,-10.296670913696289,-3.573676109313965,1.300000000000001
-2.2636091709136963,-9.705822944641113,-3.0396413803100586,1.310000000000001
-1.0533126592636108,-8.125627517700195,-1.347308874130249,1.320000000000001
0.2883773446083069,-6.295101165771484,1.2931227684020996,1.330000000000001
1.8717643022537231,-3.267120838165283,5.632676124572754,1.340000000000001
3.7821223735809326,2.4289751052856445,9.080680847167969,1.350000000000001
5.885533332824707,13.108531951904297,11.879733085632324,1.360000000000001
7.155978679656982,18.579612731933594,9.083224296569824,1.370000000000001
7.4081130027771,19.276229858398438,7.002847671508789,1.380000000000001
8.745914459228516,15.344371795654297,8.066707611083984,1.390000000000001
6.6135735511779785,7.409235954284668,5.714999198913574,1.400000000000001
