AccX,AccY,AccZ,SampleRate
-2.2933530807495117,4.430487632751465,-0.4595150947570801,0.01
-3.0965254306793213,5.123682022094727,-0.01977062225341797,0.02
-3.058443307876587,5.9235734939575195,-0.8406051397323608,0.03
-3.0677413940429688,7.174345016479492,-1.9951943159103394,0.04
-3.498652219772339,8.890214920043945,-3.0175211429595947,0.05
-5.301430702209473,11.01220417022705,-2.1003260612487793,0.060000000000000005
-6.57777214050293,11.923766136169434,0.5237777233123779,0.07
-5.6022138595581055,9.198421478271484,1.642176628112793,0.08
-3.7076821327209473,5.532519340515137,-0.36349987983703613,0.09
-1.639101505279541,2.327000617980957,-2.187514543533325,0.09999999999999999
-0.5858722925186157,0.19659900665283203,-3.569863796234131,0.10999999999999999
-0.7193357944488525,-0.8727736473083496,-5.472263336181641,0.11999999999999998
-1.3439979553222656,-1.2883286476135254,-6.882897853851318,0.12999999999999998
-1.7915624380111694,-2.206404685974121,-8.434021949768066,0.13999999999999999
-1.8332531452178955,-3.063814640045166,-9.054476737976074,0.15
-1.3839305639266968,-3.8900322914123535,-9.434207916259766,0.16
-0.6521267294883728,-4.5103759765625,-9.734452247619629,0.17
0.03014850616455078,-4.795175552368164,-9.762171745300293,0.18000000000000002
0.3151969909667969,-4.630590438842773,-9.502065658569336,0.19000000000000003
0.13049256801605225,-4.199718475341797,-9.179203033447266,0.20000000000000004
0.10100328922271729,-4.064357757568359,-9.362322807312012,0.21000000000000005
-1.6478862762451172,-3.0610227584838867,-7.275059700012207,0.22000000000000006
-2.9399852752685547,-2.726184368133545,-5.844969749450684,0.23000000000000007
-3.789012908935547,-2.7284350395202637,-4.8759284019470215,0.24000000000000007
-4.110102653503418,-3.138125419616699,-4.2204508781433105,0.25000000000000006
-4.126654148101807,-4.195544719696045,-3.7230517864227295,0.26000000000000006
-3.914297580718994,-5.925249099731445,-3.6007444858551025,0.2700000000000001
-3.761974334716797,-7.932533264160156,-3.658515453338623,0.2800000000000001
